date,close,total_return_proxy,cumulative_dividend,split_factor
2026-02-12,1.001,1.001,0.0,1.0
2026-02-13,0.995,0.995,0.0,1.0
2026-02-24,0.976,0.976,0.0,1.0
2026-02-25,0.972,0.972,0.0,1.0
2026-02-26,0.947,0.947,0.0,1.0
2026-02-27,0.953,0.953,0.0,1.0
2026-03-02,0.925,0.925,0.0,1.0
2026-03-03,0.897,0.897,0.0,1.0
2026-03-04,0.87,0.87,0.0,1.0
2026-03-05,0.875,0.875,0.0,1.0
2026-03-06,0.897,0.897,0.0,1.0
2026-03-09,0.881,0.881,0.0,1.0
2026-03-10,0.911,0.911,0.0,1.0
2026-03-11,0.898,0.898,0.0,1.0
2026-03-12,0.881,0.881,0.0,1.0
2026-03-13,0.872,0.872,0.0,1.0
2026-03-16,0.889,0.889,0.0,1.0
2026-03-17,0.896,0.896,0.0,1.0
2026-03-18,0.902,0.902,0.0,1.0
2026-03-19,0.874,0.874,0.0,1.0
2026-03-20,0.859,0.859,0.0,1.0
2026-03-23,0.82,0.82,0.0,1.0
2026-03-24,0.854,0.854,0.0,1.0
2026-03-25,0.862,0.862,0.0,1.0
2026-03-26,0.852,0.852,0.0,1.0
2026-03-27,0.882,0.882,0.0,1.0
2026-03-30,0.87,0.87,0.0,1.0
2026-03-31,0.873,0.873,0.0,1.0
2026-04-01,0.918,0.918,0.0,1.0
2026-04-02,0.913,0.913,0.0,1.0
2026-04-03,0.907,0.907,0.0,1.0
2026-04-07,0.915,0.915,0.0,1.0
2026-04-08,0.924,0.924,0.0,1.0
2026-04-09,0.918,0.918,0.0,1.0
2026-04-10,0.922,0.922,0.0,1.0
2026-04-13,0.906,0.906,0.0,1.0
2026-04-14,0.917,0.917,0.0,1.0
2026-04-15,0.933,0.933,0.0,1.0
2026-04-16,0.945,0.945,0.0,1.0
2026-04-17,0.922,0.922,0.0,1.0
2026-04-20,0.923,0.923,0.0,1.0
2026-04-21,0.921,0.921,0.0,1.0
2026-04-22,0.906,0.906,0.0,1.0
2026-04-23,0.89,0.89,0.0,1.0
2026-04-24,0.884,0.884,0.0,1.0
2026-04-27,0.877,0.877,0.0,1.0
2026-04-28,0.886,0.886,0.0,1.0
2026-04-29,0.889,0.889,0.0,1.0
2026-04-30,0.886,0.886,0.0,1.0
2026-05-06,0.881,0.881,0.0,1.0
2026-05-07,0.89,0.89,0.0,1.0
2026-05-08,0.872,0.872,0.0,1.0
2026-05-11,0.881,0.881,0.0,1.0
2026-05-12,0.877,0.877,0.0,1.0
2026-05-13,0.873,0.873,0.0,1.0
2026-05-14,0.856,0.856,0.0,1.0
2026-05-15,0.845,0.845,0.0,1.0
2026-05-18,0.823,0.823,0.0,1.0
2026-05-19,0.823,0.823,0.0,1.0
2026-05-20,0.82,0.82,0.0,1.0
2026-05-21,0.818,0.818,0.0,1.0
2026-05-22,0.817,0.817,0.0,1.0
2026-05-25,0.817,0.817,0.0,1.0
2026-05-26,0.823,0.823,0.0,1.0
2026-05-27,0.809,0.809,0.0,1.0
2026-05-28,0.787,0.787,0.0,1.0
2026-05-29,0.802,0.802,0.0,1.0
2026-06-01,0.802,0.802,0.0,1.0
2026-06-02,0.803,0.803,0.0,1.0
2026-06-03,0.782,0.782,0.0,1.0
2026-06-04,0.768,0.768,0.0,1.0
2026-06-05,0.769,0.769,0.0,1.0
2026-06-08,0.74,0.74,0.0,1.0
2026-06-09,0.734,0.734,0.0,1.0
2026-06-10,0.741,0.741,0.0,1.0
2026-06-11,0.733,0.733,0.0,1.0
2026-06-12,0.751,0.751,0.0,1.0
2026-06-15,0.75,0.75,0.0,1.0
2026-06-16,0.729,0.729,0.0,1.0
2026-06-17,0.722,0.722,0.0,1.0
2026-06-18,0.729,0.729,0.0,1.0
2026-06-22,0.735,0.735,0.0,1.0
2026-06-23,0.728,0.728,0.0,1.0
2026-06-24,0.753,0.753,0.0,1.0
2026-06-25,0.756,0.756,0.0,1.0
2026-06-26,0.747,0.747,0.0,1.0
2026-06-29,0.792,0.792,0.0,1.0
2026-06-30,0.779,0.779,0.0,1.0
2026-07-01,0.782,0.782,0.0,1.0
2026-07-02,0.799,0.799,0.0,1.0
2026-07-03,0.833,0.833,0.0,1.0
2026-07-06,0.849,0.849,0.0,1.0
2026-07-07,0.822,0.822,0.0,1.0
2026-07-08,0.815,0.815,0.0,1.0
2026-07-09,0.823,0.823,0.0,1.0
2026-07-10,0.846,0.846,0.0,1.0
2026-07-13,0.829,0.829,0.0,1.0
2026-07-14,0.84,0.84,0.0,1.0
2026-07-15,0.87,0.87,0.0,1.0
2026-07-16,0.867,0.867,0.0,1.0
2026-07-17,0.819,0.819,0.0,1.0
