date,close,total_return_proxy,cumulative_dividend,split_factor
2025-09-17,1.004,1.004,0.0,1.0
2025-09-18,0.998,0.998,0.0,1.0
2025-09-19,0.995,0.995,0.0,1.0
2025-09-22,1.005,1.005,0.0,1.0
2025-09-23,0.99,0.99,0.0,1.0
2025-09-24,1.005,1.005,0.0,1.0
2025-09-25,1.013,1.013,0.0,1.0
2025-09-26,0.996,0.996,0.0,1.0
2025-09-29,1.001,1.001,0.0,1.0
2025-09-30,1.03,1.03,0.0,1.0
2025-10-09,1.049,1.049,0.0,1.0
2025-10-10,1.023,1.023,0.0,1.0
2025-10-13,1.031,1.031,0.0,1.0
2025-10-14,1.013,1.013,0.0,1.0
2025-10-15,1.022,1.022,0.0,1.0
2025-10-16,1.002,1.002,0.0,1.0
2025-10-17,0.965,0.965,0.0,1.0
2025-10-20,0.976,0.976,0.0,1.0
2025-10-21,0.987,0.987,0.0,1.0
2025-10-22,0.975,0.975,0.0,1.0
2025-10-23,0.97,0.97,0.0,1.0
2025-10-24,1.004,1.004,0.0,1.0
2025-10-27,1.021,1.021,0.0,1.0
2025-10-28,1.02,1.02,0.0,1.0
2025-10-29,1.033,1.033,0.0,1.0
2025-10-30,1.026,1.026,0.0,1.0
2025-10-31,1.01,1.01,0.0,1.0
2025-11-03,1.017,1.017,0.0,1.0
2025-11-04,0.996,0.996,0.0,1.0
2025-11-05,0.991,0.991,0.0,1.0
2025-11-06,0.999,0.999,0.0,1.0
2025-11-07,1.007,1.007,0.0,1.0
2025-11-10,1.017,1.017,0.0,1.0
2025-11-11,1.005,1.005,0.0,1.0
2025-11-12,1.008,1.008,0.0,1.0
2025-11-13,1.011,1.011,0.0,1.0
2025-11-14,0.993,0.993,0.0,1.0
2025-11-17,0.997,0.997,0.0,1.0
2025-11-18,0.985,0.985,0.0,1.0
2025-11-19,0.982,0.982,0.0,1.0
2025-11-20,0.977,0.977,0.0,1.0
2025-11-21,0.949,0.949,0.0,1.0
2025-11-24,0.985,0.985,0.0,1.0
2025-11-25,0.997,0.997,0.0,1.0
2025-11-26,0.983,0.983,0.0,1.0
2025-11-27,0.983,0.983,0.0,1.0
2025-11-28,1.004,1.004,0.0,1.0
2025-12-01,1.019,1.019,0.0,1.0
2025-12-02,1.017,1.017,0.0,1.0
2025-12-03,1.002,1.002,0.0,1.0
2025-12-04,1.027,1.027,0.0,1.0
2025-12-05,1.058,1.058,0.0,1.0
2025-12-08,1.073,1.073,0.0,1.0
2025-12-09,1.067,1.067,0.0,1.0
2025-12-10,1.084,1.084,0.0,1.0
2025-12-11,1.099,1.099,0.0,1.0
2025-12-12,1.117,1.117,0.0,1.0
2025-12-15,1.142,1.142,0.0,1.0
2025-12-16,1.144,1.144,0.0,1.0
2025-12-17,1.138,1.138,0.0,1.0
2025-12-18,1.18,1.18,0.0,1.0
2025-12-19,1.19,1.19,0.0,1.0
2025-12-22,1.21,1.21,0.0,1.0
2025-12-23,1.158,1.158,0.0,1.0
2025-12-24,1.219,1.219,0.0,1.0
2025-12-25,1.29,1.29,0.0,1.0
2025-12-26,1.335,1.335,0.0,1.0
2025-12-29,1.359,1.359,0.0,1.0
2025-12-30,1.347,1.347,0.0,1.0
2025-12-31,1.451,1.451,0.0,1.0
2026-01-05,1.493,1.493,0.0,1.0
2026-01-06,1.609,1.609,0.0,1.0
2026-01-07,1.579,1.579,0.0,1.0
2026-01-08,1.669,1.669,0.0,1.0
2026-01-09,1.773,1.773,0.0,1.0
2026-01-12,1.95,1.95,0.0,1.0
2026-01-13,1.82,1.82,0.0,1.0
2026-01-14,1.85,1.85,0.0,1.0
2026-01-15,1.68,1.68,0.0,1.0
2026-01-16,1.695,1.695,0.0,1.0
2026-01-19,1.705,1.705,0.0,1.0
2026-01-20,1.625,1.625,0.0,1.0
2026-01-21,1.616,1.616,0.0,1.0
2026-01-22,1.672,1.672,0.0,1.0
2026-01-23,1.839,1.839,0.0,1.0
2026-01-26,1.689,1.689,0.0,1.0
2026-01-27,1.699,1.699,0.0,1.0
2026-01-28,1.664,1.664,0.0,1.0
2026-01-29,1.64,1.64,0.0,1.0
2026-01-30,1.614,1.614,0.0,1.0
2026-02-02,1.593,1.593,0.0,1.0
2026-02-03,1.66,1.66,0.0,1.0
2026-02-04,1.624,1.624,0.0,1.0
2026-02-05,1.588,1.588,0.0,1.0
2026-02-06,1.565,1.565,0.0,1.0
2026-02-09,1.604,1.604,0.0,1.0
2026-02-10,1.576,1.576,0.0,1.0
2026-02-11,1.555,1.555,0.0,1.0
2026-02-12,1.553,1.553,0.0,1.0
2026-02-13,1.538,1.538,0.0,1.0
2026-02-24,1.535,1.535,0.0,1.0
2026-02-25,1.573,1.573,0.0,1.0
2026-02-26,1.598,1.598,0.0,1.0
2026-02-27,1.614,1.614,0.0,1.0
2026-03-02,1.681,1.681,0.0,1.0
2026-03-03,1.538,1.538,0.0,1.0
2026-03-04,1.554,1.554,0.0,1.0
2026-03-05,1.58,1.58,0.0,1.0
2026-03-06,1.581,1.581,0.0,1.0
2026-03-09,1.569,1.569,0.0,1.0
2026-03-10,1.597,1.597,0.0,1.0
2026-03-11,1.57,1.57,0.0,1.0
2026-03-12,1.536,1.536,0.0,1.0
2026-03-13,1.491,1.491,0.0,1.0
2026-03-16,1.481,1.481,0.0,1.0
2026-03-17,1.433,1.433,0.0,1.0
2026-03-18,1.486,1.486,0.0,1.0
2026-03-19,1.465,1.465,0.0,1.0
2026-03-20,1.419,1.419,0.0,1.0
2026-03-23,1.345,1.345,0.0,1.0
2026-03-24,1.368,1.368,0.0,1.0
2026-03-25,1.382,1.382,0.0,1.0
2026-03-26,1.362,1.362,0.0,1.0
2026-03-27,1.362,1.362,0.0,1.0
2026-03-30,1.396,1.396,0.0,1.0
2026-03-31,1.398,1.398,0.0,1.0
2026-04-01,1.392,1.392,0.0,1.0
