date,close,total_return_proxy,cumulative_dividend,split_factor
2021-03-17,0.993,0.993,0.0,1.0
2021-03-18,0.971,0.971,0.0,1.0
2021-03-19,0.967,0.967,0.0,1.0
2021-03-22,0.977,0.977,0.0,1.0
2021-03-23,0.936,0.936,0.0,1.0
2021-03-24,0.907,0.907,0.0,1.0
2021-03-25,0.911,0.911,0.0,1.0
2021-03-26,0.932,0.932,0.0,1.0
2021-03-29,0.927,0.927,0.0,1.0
2021-03-30,0.954,0.954,0.0,1.0
2021-03-31,0.929,0.929,0.0,1.0
2021-04-01,0.93,0.93,0.0,1.0
2021-04-02,0.921,0.921,0.0,1.0
2021-04-06,0.931,0.931,0.0,1.0
2021-04-07,0.945,0.945,0.0,1.0
2021-04-08,0.943,0.943,0.0,1.0
2021-04-09,0.947,0.947,0.0,1.0
2021-04-12,0.92,0.92,0.0,1.0
2021-04-13,0.903,0.903,0.0,1.0
2021-04-14,0.91,0.91,0.0,1.0
2021-04-15,0.915,0.915,0.0,1.0
2021-04-16,0.915,0.915,0.0,1.0
2021-04-19,0.937,0.937,0.0,1.0
2021-04-20,0.949,0.949,0.0,1.0
2021-04-21,0.94,0.94,0.0,1.0
2021-04-22,0.942,0.942,0.0,1.0
2021-04-23,0.941,0.941,0.0,1.0
2021-04-26,0.935,0.935,0.0,1.0
2021-04-27,0.926,0.926,0.0,1.0
2021-04-28,0.937,0.937,0.0,1.0
2021-04-29,0.928,0.928,0.0,1.0
2021-04-30,0.92,0.92,0.0,1.0
2021-05-06,0.934,0.934,0.0,1.0
2021-05-07,0.96,0.96,0.0,1.0
2021-05-10,0.991,0.991,0.0,1.0
2021-05-11,0.966,0.966,0.0,1.0
2021-05-12,0.974,0.974,0.0,1.0
2021-05-13,0.938,0.938,0.0,1.0
2021-05-14,0.945,0.945,0.0,1.0
2021-05-17,0.954,0.954,0.0,1.0
2021-05-18,0.955,0.955,0.0,1.0
2021-05-19,0.96,0.96,0.0,1.0
2021-05-20,0.941,0.941,0.0,1.0
2021-05-21,0.94,0.94,0.0,1.0
2021-05-24,0.928,0.928,0.0,1.0
2021-05-25,0.938,0.938,0.0,1.0
2021-05-26,0.951,0.951,0.0,1.0
2021-05-27,0.955,0.955,0.0,1.0
2021-05-28,0.956,0.956,0.0,1.0
2021-05-31,0.989,0.989,0.0,1.0
2021-06-01,0.989,0.989,0.0,1.0
2021-06-02,0.982,0.982,0.0,1.0
