date,close,total_return_proxy,cumulative_dividend,split_factor
2020-05-11,1.029,1.029,0.0,1.0
2020-05-12,1.03,1.03,0.0,1.0
2020-05-13,1.034,1.034,0.0,1.0
2020-05-14,1.022,1.022,0.0,1.0
2020-05-15,1.021,1.021,0.0,1.0
2020-05-18,1.023,1.023,0.0,1.0
2020-05-19,1.029,1.029,0.0,1.0
2020-05-20,1.025,1.025,0.0,1.0
2020-05-21,1.02,1.02,0.0,1.0
2020-05-22,1.003,1.003,0.0,1.0
2020-05-25,0.998,0.998,0.0,1.0
2020-05-26,1.01,1.01,0.0,1.0
2020-05-27,1.004,1.004,0.0,1.0
2020-05-28,1.004,1.004,0.0,1.0
2020-05-29,1.006,1.006,0.0,1.0
2020-06-01,1.033,1.033,0.0,1.0
2020-06-02,1.039,1.039,0.0,1.0
2020-06-03,1.039,1.039,0.0,1.0
2020-06-04,1.04,1.04,0.0,1.0
2020-06-05,1.044,1.044,0.0,1.0
2020-06-08,1.048,1.048,0.0,1.0
2020-06-09,1.055,1.055,0.0,1.0
2020-06-10,1.056,1.056,0.0,1.0
2020-06-11,1.046,1.046,0.0,1.0
2020-06-12,1.046,1.046,0.0,1.0
2020-06-15,1.034,1.034,0.0,1.0
2020-06-16,1.047,1.047,0.0,1.0
2020-06-17,1.049,1.049,0.0,1.0
2020-06-18,1.056,1.056,0.0,1.0
2020-06-19,1.072,1.072,0.0,1.0
2020-06-22,1.075,1.075,0.0,1.0
2020-06-23,1.08,1.08,0.0,1.0
2020-06-24,1.084,1.084,0.0,1.0
2020-06-29,1.079,1.079,0.0,1.0
2020-06-30,1.093,1.093,0.0,1.0
2020-07-01,1.112,1.112,0.0,1.0
2020-07-02,1.136,1.136,0.0,1.0
2020-07-03,1.163,1.163,0.0,1.0
2020-07-06,1.269,1.269,0.0,1.0
2020-07-07,1.243,1.243,0.0,1.0
2020-07-08,1.264,1.264,0.0,1.0
2020-07-09,1.28,1.28,0.0,1.0
2020-07-10,1.259,1.259,0.0,1.0
2020-07-13,1.283,1.283,0.0,1.0
2020-07-14,1.274,1.274,0.0,1.0
2020-07-15,1.26,1.26,0.0,1.0
2020-07-16,1.199,1.199,0.0,1.0
2020-07-17,1.206,1.206,0.0,1.0
2020-07-20,1.24,1.24,0.0,1.0
2020-07-21,1.243,1.243,0.0,1.0
2020-07-22,1.254,1.254,0.0,1.0
2020-07-23,1.25,1.25,0.0,1.0
2020-07-24,1.2,1.2,0.0,1.0
2020-07-27,1.202,1.202,0.0,1.0
2020-07-28,1.212,1.212,0.0,1.0
2020-07-29,1.243,1.243,0.0,1.0
2020-07-30,1.238,1.238,0.0,1.0
2020-07-31,1.249,1.249,0.0,1.0
2020-08-03,1.27,1.27,0.0,1.0
2020-08-04,1.27,1.27,0.0,1.0
2020-08-05,1.272,1.272,0.0,1.0
2020-08-06,1.267,1.267,0.0,1.0
2020-08-07,1.255,1.255,0.0,1.0
2020-08-10,1.259,1.259,0.0,1.0
2020-08-11,1.255,1.255,0.0,1.0
2020-08-12,1.245,1.245,0.0,1.0
2020-08-13,1.241,1.241,0.0,1.0
2020-08-14,1.262,1.262,0.0,1.0
2020-08-17,1.289,1.289,0.0,1.0
2020-08-18,1.29,1.29,0.0,1.0
2020-08-19,1.276,1.276,0.0,1.0
2020-08-20,1.258,1.258,0.0,1.0
2020-08-21,1.274,1.274,0.0,1.0
2020-08-24,1.279,1.279,0.0,1.0
2020-08-25,1.285,1.285,0.0,1.0
2020-08-26,1.274,1.274,0.0,1.0
2020-08-27,1.283,1.283,0.0,1.0
2020-08-28,1.311,1.311,0.0,1.0
2020-08-31,1.304,1.304,0.0,1.0
2020-09-01,1.308,1.308,0.0,1.0
2020-09-02,1.314,1.314,0.0,1.0
2020-09-03,1.305,1.305,0.0,1.0
