date,close,total_return_proxy,cumulative_dividend,split_factor
2026-04-30,0.991,0.991,0.0,1.0
2026-05-06,1.011,1.011,0.0,1.0
2026-05-07,1.025,1.025,0.0,1.0
2026-05-08,1.025,1.025,0.0,1.0
2026-05-11,1.039,1.039,0.0,1.0
2026-05-12,1.051,1.051,0.0,1.0
2026-05-13,1.077,1.077,0.0,1.0
2026-05-14,1.049,1.049,0.0,1.0
2026-05-15,1.04,1.04,0.0,1.0
2026-05-18,1.044,1.044,0.0,1.0
2026-05-19,1.084,1.084,0.0,1.0
2026-05-20,1.033,1.033,0.0,1.0
2026-05-21,1.019,1.019,0.0,1.0
2026-05-22,1.021,1.021,0.0,1.0
2026-05-25,1.043,1.043,0.0,1.0
2026-05-26,1.047,1.047,0.0,1.0
2026-05-27,1.057,1.057,0.0,1.0
2026-05-28,1.072,1.072,0.0,1.0
2026-05-29,1.106,1.106,0.0,1.0
2026-06-01,1.124,1.124,0.0,1.0
2026-06-02,1.11,1.11,0.0,1.0
2026-06-03,1.119,1.119,0.0,1.0
2026-06-04,1.101,1.101,0.0,1.0
2026-06-05,1.058,1.058,0.0,1.0
2026-06-08,1.025,1.025,0.0,1.0
2026-06-09,1.035,1.035,0.0,1.0
2026-06-10,1.01,1.01,0.0,1.0
2026-06-11,1.01,1.01,0.0,1.0
2026-06-12,1.021,1.021,0.0,1.0
2026-06-15,1.028,1.028,0.0,1.0
2026-06-16,1.022,1.022,0.0,1.0
2026-06-17,1.013,1.013,0.0,1.0
2026-06-18,0.979,0.979,0.0,1.0
2026-06-22,0.979,0.979,0.0,1.0
2026-06-23,0.967,0.967,0.0,1.0
2026-06-24,0.95,0.95,0.0,1.0
2026-06-25,0.932,0.932,0.0,1.0
2026-06-26,0.924,0.924,0.0,1.0
2026-06-29,0.926,0.926,0.0,1.0
2026-06-30,0.922,0.922,0.0,1.0
2026-07-01,0.935,0.935,0.0,1.0
2026-07-02,0.927,0.927,0.0,1.0
2026-07-03,0.929,0.929,0.0,1.0
2026-07-06,0.925,0.925,0.0,1.0
2026-07-07,0.905,0.905,0.0,1.0
2026-07-08,0.902,0.902,0.0,1.0
2026-07-09,0.902,0.902,0.0,1.0
2026-07-10,0.912,0.912,0.0,1.0
2026-07-13,0.901,0.901,0.0,1.0
2026-07-14,0.911,0.911,0.0,1.0
2026-07-15,0.916,0.916,0.0,1.0
2026-07-16,0.909,0.909,0.0,1.0
2026-07-17,0.923,0.923,0.0,1.0
