date,close,total_return_proxy,cumulative_dividend,split_factor
2026-02-09,0.88,0.88,0.0,1.0
2026-02-10,0.877,0.877,0.0,1.0
2026-02-11,0.905,0.905,0.0,1.0
2026-02-12,0.908,0.908,0.0,1.0
2026-02-13,0.876,0.876,0.0,1.0
2026-02-24,0.905,0.905,0.0,1.0
2026-02-25,0.942,0.942,0.0,1.0
2026-02-26,0.934,0.934,0.0,1.0
2026-02-27,0.973,0.973,0.0,1.0
2026-03-02,1.007,1.007,0.0,1.0
2026-03-03,0.947,0.947,0.0,1.0
2026-03-04,0.941,0.941,0.0,1.0
2026-03-05,0.934,0.934,0.0,1.0
2026-03-06,0.914,0.914,0.0,1.0
2026-03-09,0.908,0.908,0.0,1.0
2026-03-10,0.915,0.915,0.0,1.0
2026-03-11,0.91,0.91,0.0,1.0
2026-03-12,0.9,0.9,0.0,1.0
2026-03-13,0.875,0.875,0.0,1.0
2026-03-16,0.847,0.847,0.0,1.0
2026-03-17,0.835,0.835,0.0,1.0
2026-03-18,0.829,0.829,0.0,1.0
2026-03-19,0.777,0.777,0.0,1.0
2026-03-20,0.768,0.768,0.0,1.0
2026-03-23,0.729,0.729,0.0,1.0
2026-03-24,0.756,0.756,0.0,1.0
2026-03-25,0.78,0.78,0.0,1.0
2026-03-26,0.764,0.764,0.0,1.0
2026-03-27,0.788,0.788,0.0,1.0
2026-03-30,0.802,0.802,0.0,1.0
2026-03-31,0.793,0.793,0.0,1.0
2026-04-01,0.809,0.809,0.0,1.0
2026-04-02,0.792,0.792,0.0,1.0
2026-04-03,0.789,0.789,0.0,1.0
2026-04-07,0.792,0.792,0.0,1.0
2026-04-08,0.846,0.846,0.0,1.0
2026-04-09,0.837,0.837,0.0,1.0
2026-04-10,0.834,0.834,0.0,1.0
2026-04-13,0.836,0.836,0.0,1.0
2026-04-14,0.848,0.848,0.0,1.0
2026-04-15,0.837,0.837,0.0,1.0
2026-04-16,0.86,0.86,0.0,1.0
2026-04-17,0.862,0.862,0.0,1.0
2026-04-20,0.867,0.867,0.0,1.0
2026-04-21,0.868,0.868,0.0,1.0
2026-04-22,0.87,0.87,0.0,1.0
2026-04-23,0.837,0.837,0.0,1.0
2026-04-24,0.843,0.843,0.0,1.0
2026-04-27,0.836,0.836,0.0,1.0
2026-04-28,0.814,0.814,0.0,1.0
2026-04-29,0.85,0.85,0.0,1.0
2026-04-30,0.846,0.846,0.0,1.0
2026-05-06,0.88,0.88,0.0,1.0
2026-05-07,0.885,0.885,0.0,1.0
2026-05-08,0.886,0.886,0.0,1.0
2026-05-11,0.889,0.889,0.0,1.0
2026-05-12,0.88,0.88,0.0,1.0
2026-05-13,0.885,0.885,0.0,1.0
2026-05-14,0.856,0.856,0.0,1.0
2026-05-15,0.816,0.816,0.0,1.0
2026-05-18,0.804,0.804,0.0,1.0
2026-05-19,0.792,0.792,0.0,1.0
2026-05-20,0.793,0.793,0.0,1.0
2026-05-21,0.773,0.773,0.0,1.0
2026-05-22,0.801,0.801,0.0,1.0
2026-05-25,0.806,0.806,0.0,1.0
2026-05-26,0.831,0.831,0.0,1.0
2026-05-27,0.797,0.797,0.0,1.0
2026-05-28,0.792,0.792,0.0,1.0
2026-05-29,0.781,0.781,0.0,1.0
2026-06-01,0.776,0.776,0.0,1.0
2026-06-02,0.804,0.804,0.0,1.0
2026-06-03,0.809,0.809,0.0,1.0
2026-06-04,0.787,0.787,0.0,1.0
2026-06-05,0.765,0.765,0.0,1.0
2026-06-08,0.723,0.723,0.0,1.0
2026-06-09,0.743,0.743,0.0,1.0
2026-06-10,0.73,0.73,0.0,1.0
2026-06-11,0.746,0.746,0.0,1.0
2026-06-12,0.785,0.785,0.0,1.0
2026-06-15,0.824,0.824,0.0,1.0
2026-06-16,0.821,0.821,0.0,1.0
2026-06-17,0.819,0.819,0.0,1.0
2026-06-18,0.821,0.821,0.0,1.0
2026-06-22,0.868,0.868,0.0,1.0
2026-06-23,0.801,0.801,0.0,1.0
2026-06-24,0.802,0.802,0.0,1.0
2026-06-25,0.777,0.777,0.0,1.0
2026-06-26,0.743,0.743,0.0,1.0
2026-06-29,0.756,0.756,0.0,1.0
2026-06-30,0.749,0.749,0.0,1.0
2026-07-01,0.75,0.75,0.0,1.0
2026-07-02,0.758,0.758,0.0,1.0
2026-07-03,0.764,0.764,0.0,1.0
2026-07-06,0.753,0.753,0.0,1.0
2026-07-07,0.73,0.73,0.0,1.0
2026-07-08,0.709,0.709,0.0,1.0
2026-07-09,0.703,0.703,0.0,1.0
2026-07-10,0.709,0.709,0.0,1.0
2026-07-13,0.675,0.675,0.0,1.0
2026-07-14,0.714,0.714,0.0,1.0
2026-07-15,0.698,0.698,0.0,1.0
2026-07-16,0.695,0.695,0.0,1.0
2026-07-17,0.658,0.658,0.0,1.0
