date,close,total_return_proxy,cumulative_dividend,split_factor
2021-05-13,1.029,1.029,0.0,1.0
2021-05-14,1.038,1.038,0.0,1.0
2021-05-17,1.058,1.058,0.0,1.0
2021-05-18,1.052,1.052,0.0,1.0
2021-05-19,1.044,1.044,0.0,1.0
2021-05-20,1.057,1.057,0.0,1.0
2021-05-21,1.062,1.062,0.0,1.0
2021-05-24,1.056,1.056,0.0,1.0
2021-05-25,1.083,1.083,0.0,1.0
2021-05-26,1.079,1.079,0.0,1.0
2021-05-27,1.098,1.098,0.0,1.0
2021-05-28,1.082,1.082,0.0,1.0
2021-05-31,1.091,1.091,0.0,1.0
2021-06-01,1.115,1.115,0.0,1.0
2021-06-02,1.085,1.085,0.0,1.0
2021-06-03,1.079,1.079,0.0,1.0
2021-06-04,1.088,1.088,0.0,1.0
2021-06-07,1.09,1.09,0.0,1.0
2021-06-08,1.076,1.076,0.0,1.0
2021-06-09,1.08,1.08,0.0,1.0
2021-06-10,1.083,1.083,0.0,1.0
2021-06-11,1.075,1.075,0.0,1.0
2021-06-15,1.066,1.066,0.0,1.0
2021-06-16,1.032,1.032,0.0,1.0
2021-06-17,1.047,1.047,0.0,1.0
2021-06-18,1.064,1.064,0.0,1.0
2021-06-21,1.072,1.072,0.0,1.0
2021-06-22,1.094,1.094,0.0,1.0
2021-06-23,1.088,1.088,0.0,1.0
2021-06-24,1.075,1.075,0.0,1.0
2021-06-25,1.103,1.103,0.0,1.0
2021-06-28,1.117,1.117,0.0,1.0
2021-06-29,1.114,1.114,0.0,1.0
2021-06-30,1.121,1.121,0.0,1.0
2021-07-01,1.125,1.125,0.0,1.0
2021-07-02,1.084,1.084,0.0,1.0
2021-07-05,1.094,1.094,0.0,1.0
2021-07-06,1.056,1.056,0.0,1.0
2021-07-07,1.083,1.083,0.0,1.0
2021-07-08,1.062,1.062,0.0,1.0
2021-07-09,1.054,1.054,0.0,1.0
2021-07-12,1.07,1.07,0.0,1.0
2021-07-13,1.066,1.066,0.0,1.0
2021-07-14,1.074,1.074,0.0,1.0
2021-07-15,1.073,1.073,0.0,1.0
2021-07-16,1.054,1.054,0.0,1.0
2021-07-19,1.062,1.062,0.0,1.0
2021-07-20,1.071,1.071,0.0,1.0
2021-07-21,1.075,1.075,0.0,1.0
2021-07-22,1.056,1.056,0.0,1.0
2021-07-23,1.021,1.021,0.0,1.0
2021-07-26,0.965,0.965,0.0,1.0
2021-07-27,0.938,0.938,0.0,1.0
2021-07-28,0.959,0.959,0.0,1.0
2021-07-29,0.985,0.985,0.0,1.0
2021-07-30,0.969,0.969,0.0,1.0
2021-08-02,0.98,0.98,0.0,1.0
2021-08-03,1.012,1.012,0.0,1.0
2021-08-04,0.997,0.997,0.0,1.0
2021-08-05,0.978,0.978,0.0,1.0
2021-08-06,0.959,0.959,0.0,1.0
2021-08-09,0.974,0.974,0.0,1.0
2021-08-10,0.99,0.99,0.0,1.0
2021-08-11,0.964,0.964,0.0,1.0
2021-08-12,0.952,0.952,0.0,1.0
2021-08-13,0.947,0.947,0.0,1.0
2021-08-16,0.956,0.956,0.0,1.0
2021-08-17,0.923,0.923,0.0,1.0
2021-08-18,0.924,0.924,0.0,1.0
2021-08-19,0.921,0.921,0.0,1.0
2021-08-20,0.863,0.863,0.0,1.0
2021-08-23,0.866,0.866,0.0,1.0
2021-08-24,0.884,0.884,0.0,1.0
2021-08-25,0.893,0.893,0.0,1.0
2021-08-26,0.869,0.869,0.0,1.0
2021-08-27,0.862,0.862,0.0,1.0
2021-08-30,0.848,0.848,0.0,1.0
2021-08-31,0.836,0.836,0.0,1.0
2021-09-01,0.836,0.836,0.0,1.0
2021-09-02,0.819,0.819,0.0,1.0
2021-09-03,0.819,0.819,0.0,1.0
2021-09-06,0.856,0.856,0.0,1.0
2021-09-07,0.857,0.857,0.0,1.0
2021-09-08,0.844,0.844,0.0,1.0
2021-09-09,0.842,0.842,0.0,1.0
2021-09-10,0.835,0.835,0.0,1.0
2021-09-13,0.838,0.838,0.0,1.0
2021-09-14,0.842,0.842,0.0,1.0
2021-09-15,0.828,0.828,0.0,1.0
2021-09-16,0.836,0.836,0.0,1.0
2021-09-17,0.876,0.876,0.0,1.0
2021-09-22,0.881,0.881,0.0,1.0
2021-09-23,0.879,0.879,0.0,1.0
2021-09-24,0.89,0.89,0.0,1.0
2021-09-27,0.9,0.9,0.0,1.0
2021-09-28,0.895,0.895,0.0,1.0
2021-09-29,0.883,0.883,0.0,1.0
2021-09-30,0.892,0.892,0.0,1.0
2021-10-08,0.894,0.894,0.0,1.0
2021-10-11,0.884,0.884,0.0,1.0
2021-10-12,0.889,0.889,0.0,1.0
2021-10-13,0.9,0.9,0.0,1.0
2021-10-14,0.881,0.881,0.0,1.0
2021-10-15,0.858,0.858,0.0,1.0
2021-10-18,0.84,0.84,0.0,1.0
2021-10-19,0.847,0.847,0.0,1.0
2021-10-20,0.837,0.837,0.0,1.0
2021-10-21,0.838,0.838,0.0,1.0
2021-10-22,0.84,0.84,0.0,1.0
2021-10-25,0.848,0.848,0.0,1.0
2021-10-26,0.849,0.849,0.0,1.0
2021-10-27,0.834,0.834,0.0,1.0
2021-10-28,0.827,0.827,0.0,1.0
2021-10-29,0.835,0.835,0.0,1.0
2021-11-01,0.825,0.825,0.0,1.0
2021-11-02,0.817,0.817,0.0,1.0
2021-11-03,0.833,0.833,0.0,1.0
2021-11-04,0.834,0.834,0.0,1.0
