date,close,total_return_proxy,cumulative_dividend,split_factor
2023-09-28,0.996,0.996,0.0,1.0
2023-10-09,1.007,1.007,0.0,1.0
2023-10-10,1.01,1.01,0.0,1.0
2023-10-11,1.016,1.016,0.0,1.0
2023-10-12,1.017,1.017,0.0,1.0
2023-10-13,1.003,1.003,0.0,1.0
2023-10-16,0.985,0.985,0.0,1.0
2023-10-17,0.987,0.987,0.0,1.0
2023-10-18,0.968,0.968,0.0,1.0
2023-10-19,0.972,0.972,0.0,1.0
2023-10-20,0.945,0.945,0.0,1.0
2023-10-23,0.935,0.935,0.0,1.0
2023-10-24,0.928,0.928,0.0,1.0
2023-10-25,0.94,0.94,0.0,1.0
2023-10-26,0.934,0.934,0.0,1.0
2023-10-27,0.948,0.948,0.0,1.0
2023-10-30,0.97,0.97,0.0,1.0
2023-10-31,0.966,0.966,0.0,1.0
2023-11-01,0.961,0.961,0.0,1.0
2023-11-02,0.949,0.949,0.0,1.0
2023-11-03,0.968,0.968,0.0,1.0
2023-11-06,0.988,0.988,0.0,1.0
2023-11-07,0.997,0.997,0.0,1.0
2023-11-08,1.004,1.004,0.0,1.0
2023-11-09,1.003,1.003,0.0,1.0
2023-11-10,0.991,0.991,0.0,1.0
2023-11-13,1.003,1.003,0.0,1.0
2023-11-14,1.012,1.012,0.0,1.0
2023-11-15,1.012,1.012,0.0,1.0
2023-11-16,1.007,1.007,0.0,1.0
2023-11-17,1.005,1.005,0.0,1.0
2023-11-20,1.01,1.01,0.0,1.0
2023-11-21,0.995,0.995,0.0,1.0
2023-11-22,0.981,0.981,0.0,1.0
2023-11-23,0.991,0.991,0.0,1.0
2023-11-24,0.972,0.972,0.0,1.0
2023-11-27,0.972,0.972,0.0,1.0
2023-11-28,0.975,0.975,0.0,1.0
2023-11-29,0.965,0.965,0.0,1.0
2023-11-30,0.96,0.96,0.0,1.0
2023-12-01,0.977,0.977,0.0,1.0
2023-12-04,0.976,0.976,0.0,1.0
2023-12-05,0.943,0.943,0.0,1.0
2023-12-06,0.949,0.949,0.0,1.0
2023-12-07,0.951,0.951,0.0,1.0
2023-12-08,0.966,0.966,0.0,1.0
2023-12-11,0.992,0.992,0.0,1.0
2023-12-12,0.985,0.985,0.0,1.0
2023-12-13,0.974,0.974,0.0,1.0
2023-12-14,0.968,0.968,0.0,1.0
2023-12-15,0.957,0.957,0.0,1.0
