date,close,total_return_proxy,cumulative_dividend,split_factor
2023-09-14,0.986,0.986,0.0,1.0
2023-09-15,0.987,0.987,0.0,1.0
2023-09-18,0.994,0.994,0.0,1.0
2023-09-19,0.983,0.983,0.0,1.0
2023-09-20,0.972,0.972,0.0,1.0
2023-09-21,0.964,0.964,0.0,1.0
2023-09-22,0.984,0.984,0.0,1.0
2023-09-25,0.982,0.982,0.0,1.0
2023-09-26,0.979,0.979,0.0,1.0
2023-09-27,0.981,0.981,0.0,1.0
2023-09-28,0.994,0.994,0.0,1.0
2023-10-09,0.992,0.992,0.0,1.0
2023-10-10,0.988,0.988,0.0,1.0
2023-10-11,0.991,0.991,0.0,1.0
2023-10-12,0.996,0.996,0.0,1.0
2023-10-13,0.99,0.99,0.0,1.0
2023-10-16,0.983,0.983,0.0,1.0
2023-10-17,0.98,0.98,0.0,1.0
2023-10-18,0.962,0.962,0.0,1.0
2023-10-19,0.957,0.957,0.0,1.0
2023-10-20,0.946,0.946,0.0,1.0
2023-10-23,0.919,0.919,0.0,1.0
2023-10-24,0.94,0.94,0.0,1.0
2023-10-25,0.958,0.958,0.0,1.0
2023-10-26,0.964,0.964,0.0,1.0
2023-10-27,0.975,0.975,0.0,1.0
2023-10-30,0.985,0.985,0.0,1.0
2023-10-31,0.976,0.976,0.0,1.0
2023-11-01,0.982,0.982,0.0,1.0
2023-11-02,0.972,0.972,0.0,1.0
2023-11-03,0.984,0.984,0.0,1.0
2023-11-06,1.005,1.005,0.0,1.0
2023-11-07,1.014,1.014,0.0,1.0
2023-11-08,1.02,1.02,0.0,1.0
2023-11-09,1.014,1.014,0.0,1.0
2023-11-10,1.009,1.009,0.0,1.0
2023-11-13,1.023,1.023,0.0,1.0
2023-11-14,1.028,1.028,0.0,1.0
2023-11-15,1.036,1.036,0.0,1.0
2023-11-16,1.033,1.033,0.0,1.0
2023-11-17,1.042,1.042,0.0,1.0
2023-11-20,1.05,1.05,0.0,1.0
2023-11-21,1.043,1.043,0.0,1.0
2023-11-22,1.034,1.034,0.0,1.0
2023-11-23,1.043,1.043,0.0,1.0
2023-11-24,1.026,1.026,0.0,1.0
2023-11-27,1.027,1.027,0.0,1.0
2023-11-28,1.037,1.037,0.0,1.0
2023-11-29,1.03,1.03,0.0,1.0
2023-11-30,1.025,1.025,0.0,1.0
2023-12-01,1.036,1.036,0.0,1.0
2023-12-04,1.033,1.033,0.0,1.0
2023-12-05,1.015,1.015,0.0,1.0
2023-12-06,1.019,1.019,0.0,1.0
2023-12-07,1.017,1.017,0.0,1.0
2023-12-08,1.002,1.002,0.0,1.0
2023-12-11,1.015,1.015,0.0,1.0
2023-12-12,1.019,1.019,0.0,1.0
2023-12-13,1.016,1.016,0.0,1.0
2023-12-14,1.011,1.011,0.0,1.0
2023-12-15,1.007,1.007,0.0,1.0
2023-12-18,0.993,0.993,0.0,1.0
2023-12-19,0.994,0.994,0.0,1.0
2023-12-20,0.985,0.985,0.0,1.0
2023-12-21,0.995,0.995,0.0,1.0
2023-12-22,0.978,0.978,0.0,1.0
2023-12-25,0.976,0.976,0.0,1.0
2023-12-26,0.963,0.963,0.0,1.0
2023-12-27,0.969,0.969,0.0,1.0
2023-12-28,0.99,0.99,0.0,1.0
2023-12-29,1.011,1.011,0.0,1.0
2024-01-02,1.011,1.011,0.0,1.0
2024-01-03,1.006,1.006,0.0,1.0
2024-01-04,1.008,1.008,0.0,1.0
2024-01-05,0.983,0.983,0.0,1.0
2024-01-08,0.965,0.965,0.0,1.0
2024-01-09,0.978,0.978,0.0,1.0
2024-01-10,0.967,0.967,0.0,1.0
2024-01-11,0.987,0.987,0.0,1.0
2024-01-12,0.977,0.977,0.0,1.0
2024-01-15,0.977,0.977,0.0,1.0
2024-01-16,0.977,0.977,0.0,1.0
2024-01-17,0.953,0.953,0.0,1.0
2024-01-18,0.95,0.95,0.0,1.0
2024-01-19,0.933,0.933,0.0,1.0
2024-01-22,0.874,0.874,0.0,1.0
2024-01-23,0.876,0.876,0.0,1.0
2024-01-24,0.89,0.89,0.0,1.0
2024-01-25,0.922,0.922,0.0,1.0
2024-01-26,0.918,0.918,0.0,1.0
2024-01-29,0.885,0.885,0.0,1.0
2024-01-30,0.858,0.858,0.0,1.0
2024-01-31,0.819,0.819,0.0,1.0
2024-02-01,0.806,0.806,0.0,1.0
