date,close,total_return_proxy,cumulative_dividend,split_factor
2026-01-19,0.973,0.973,0.0,1.0
2026-01-20,0.961,0.961,0.0,1.0
2026-01-21,0.969,0.969,0.0,1.0
2026-01-22,0.968,0.968,0.0,1.0
2026-01-23,0.972,0.972,0.0,1.0
2026-01-26,0.96,0.96,0.0,1.0
2026-01-27,0.955,0.955,0.0,1.0
2026-01-28,0.957,0.957,0.0,1.0
2026-01-29,0.953,0.953,0.0,1.0
2026-01-30,0.935,0.935,0.0,1.0
2026-02-02,0.905,0.905,0.0,1.0
2026-02-03,0.915,0.915,0.0,1.0
2026-02-04,0.916,0.916,0.0,1.0
2026-02-05,0.916,0.916,0.0,1.0
2026-02-06,0.914,0.914,0.0,1.0
2026-02-09,0.927,0.927,0.0,1.0
2026-02-10,0.945,0.945,0.0,1.0
2026-02-11,0.954,0.954,0.0,1.0
2026-02-12,0.939,0.939,0.0,1.0
2026-02-13,0.935,0.935,0.0,1.0
2026-02-24,0.919,0.919,0.0,1.0
2026-02-25,0.918,0.918,0.0,1.0
2026-02-26,0.892,0.892,0.0,1.0
2026-02-27,0.894,0.894,0.0,1.0
2026-03-02,0.867,0.867,0.0,1.0
2026-03-03,0.841,0.841,0.0,1.0
2026-03-04,0.819,0.819,0.0,1.0
2026-03-05,0.821,0.821,0.0,1.0
2026-03-06,0.84,0.84,0.0,1.0
2026-03-09,0.829,0.829,0.0,1.0
2026-03-10,0.853,0.853,0.0,1.0
2026-03-11,0.84,0.84,0.0,1.0
2026-03-12,0.827,0.827,0.0,1.0
2026-03-13,0.82,0.82,0.0,1.0
2026-03-16,0.834,0.834,0.0,1.0
2026-03-17,0.84,0.84,0.0,1.0
2026-03-18,0.845,0.845,0.0,1.0
2026-03-19,0.821,0.821,0.0,1.0
2026-03-20,0.808,0.808,0.0,1.0
2026-03-23,0.77,0.77,0.0,1.0
2026-03-24,0.802,0.802,0.0,1.0
2026-03-25,0.808,0.808,0.0,1.0
2026-03-26,0.801,0.801,0.0,1.0
2026-03-27,0.827,0.827,0.0,1.0
2026-03-30,0.814,0.814,0.0,1.0
2026-03-31,0.819,0.819,0.0,1.0
2026-04-01,0.865,0.865,0.0,1.0
2026-04-02,0.854,0.854,0.0,1.0
2026-04-03,0.85,0.85,0.0,1.0
2026-04-07,0.851,0.851,0.0,1.0
2026-04-08,0.868,0.868,0.0,1.0
2026-04-09,0.861,0.861,0.0,1.0
2026-04-10,0.864,0.864,0.0,1.0
2026-04-13,0.849,0.849,0.0,1.0
2026-04-14,0.86,0.86,0.0,1.0
2026-04-15,0.88,0.88,0.0,1.0
2026-04-16,0.89,0.89,0.0,1.0
2026-04-17,0.869,0.869,0.0,1.0
2026-04-20,0.868,0.868,0.0,1.0
2026-04-21,0.863,0.863,0.0,1.0
2026-04-22,0.855,0.855,0.0,1.0
2026-04-23,0.838,0.838,0.0,1.0
2026-04-24,0.831,0.831,0.0,1.0
2026-04-27,0.824,0.824,0.0,1.0
2026-04-28,0.835,0.835,0.0,1.0
2026-04-29,0.836,0.836,0.0,1.0
2026-04-30,0.83,0.83,0.0,1.0
2026-05-06,0.825,0.825,0.0,1.0
2026-05-07,0.836,0.836,0.0,1.0
2026-05-08,0.821,0.821,0.0,1.0
2026-05-11,0.825,0.825,0.0,1.0
2026-05-12,0.823,0.823,0.0,1.0
2026-05-13,0.817,0.817,0.0,1.0
2026-05-14,0.802,0.802,0.0,1.0
2026-05-15,0.792,0.792,0.0,1.0
2026-05-18,0.772,0.772,0.0,1.0
2026-05-19,0.772,0.772,0.0,1.0
2026-05-20,0.768,0.768,0.0,1.0
2026-05-21,0.768,0.768,0.0,1.0
2026-05-22,0.772,0.772,0.0,1.0
2026-05-25,0.768,0.768,0.0,1.0
2026-05-26,0.774,0.774,0.0,1.0
2026-05-27,0.76,0.76,0.0,1.0
2026-05-28,0.741,0.741,0.0,1.0
2026-05-29,0.753,0.753,0.0,1.0
2026-06-01,0.751,0.751,0.0,1.0
2026-06-02,0.753,0.753,0.0,1.0
2026-06-03,0.736,0.736,0.0,1.0
2026-06-04,0.723,0.723,0.0,1.0
2026-06-05,0.721,0.721,0.0,1.0
2026-06-08,0.693,0.693,0.0,1.0
2026-06-09,0.686,0.686,0.0,1.0
2026-06-10,0.691,0.691,0.0,1.0
2026-06-11,0.69,0.69,0.0,1.0
2026-06-12,0.706,0.706,0.0,1.0
2026-06-15,0.705,0.705,0.0,1.0
2026-06-16,0.686,0.686,0.0,1.0
2026-06-17,0.678,0.678,0.0,1.0
2026-06-18,0.683,0.683,0.0,1.0
2026-06-22,0.691,0.691,0.0,1.0
2026-06-23,0.683,0.683,0.0,1.0
2026-06-24,0.71,0.71,0.0,1.0
2026-06-25,0.711,0.711,0.0,1.0
2026-06-26,0.703,0.703,0.0,1.0
2026-06-29,0.745,0.745,0.0,1.0
2026-06-30,0.735,0.735,0.0,1.0
2026-07-01,0.738,0.738,0.0,1.0
2026-07-02,0.751,0.751,0.0,1.0
2026-07-03,0.785,0.785,0.0,1.0
2026-07-06,0.798,0.798,0.0,1.0
2026-07-07,0.771,0.771,0.0,1.0
2026-07-08,0.765,0.765,0.0,1.0
2026-07-09,0.772,0.772,0.0,1.0
2026-07-10,0.794,0.794,0.0,1.0
2026-07-13,0.781,0.781,0.0,1.0
2026-07-14,0.788,0.788,0.0,1.0
2026-07-15,0.817,0.817,0.0,1.0
2026-07-16,0.814,0.814,0.0,1.0
2026-07-17,0.769,0.769,0.0,1.0
