date,close,total_return_proxy,cumulative_dividend,split_factor
2026-05-25,0.994,0.994,0.0,1.0
2026-05-26,1.02,1.02,0.0,1.0
2026-05-27,0.985,0.985,0.0,1.0
2026-05-28,0.983,0.983,0.0,1.0
2026-05-29,0.968,0.968,0.0,1.0
2026-06-01,0.964,0.964,0.0,1.0
2026-06-02,0.998,0.998,0.0,1.0
2026-06-03,1.009,1.009,0.0,1.0
2026-06-04,0.976,0.976,0.0,1.0
2026-06-05,0.952,0.952,0.0,1.0
2026-06-08,0.896,0.896,0.0,1.0
2026-06-09,0.921,0.921,0.0,1.0
2026-06-10,0.91,0.91,0.0,1.0
2026-06-11,0.931,0.931,0.0,1.0
2026-06-12,0.973,0.973,0.0,1.0
2026-06-15,1.023,1.023,0.0,1.0
2026-06-16,1.013,1.013,0.0,1.0
2026-06-17,1.01,1.01,0.0,1.0
2026-06-18,1.022,1.022,0.0,1.0
2026-06-22,1.085,1.085,0.0,1.0
2026-06-23,0.991,0.991,0.0,1.0
2026-06-24,0.991,0.991,0.0,1.0
2026-06-25,0.969,0.969,0.0,1.0
2026-06-26,0.925,0.925,0.0,1.0
2026-06-29,0.937,0.937,0.0,1.0
2026-06-30,0.93,0.93,0.0,1.0
2026-07-01,0.927,0.927,0.0,1.0
2026-07-02,0.937,0.937,0.0,1.0
2026-07-03,0.939,0.939,0.0,1.0
2026-07-06,0.922,0.922,0.0,1.0
2026-07-07,0.893,0.893,0.0,1.0
2026-07-08,0.871,0.871,0.0,1.0
2026-07-09,0.868,0.868,0.0,1.0
2026-07-10,0.881,0.881,0.0,1.0
2026-07-13,0.841,0.841,0.0,1.0
2026-07-14,0.893,0.893,0.0,1.0
2026-07-15,0.872,0.872,0.0,1.0
2026-07-16,0.864,0.864,0.0,1.0
2026-07-17,0.822,0.822,0.0,1.0
