date,close,total_return_proxy,cumulative_dividend,split_factor
2026-05-12,1.034,1.034,0.0,1.0
2026-05-13,1.078,1.078,0.0,1.0
2026-05-14,1.06,1.06,0.0,1.0
2026-05-15,1.034,1.034,0.0,1.0
2026-05-18,1.038,1.038,0.0,1.0
2026-05-19,1.054,1.054,0.0,1.0
2026-05-20,1.057,1.057,0.0,1.0
2026-05-21,1.027,1.027,0.0,1.0
2026-05-22,1.051,1.051,0.0,1.0
2026-05-25,1.087,1.087,0.0,1.0
2026-05-26,1.076,1.076,0.0,1.0
2026-05-27,1.055,1.055,0.0,1.0
2026-05-28,1.071,1.071,0.0,1.0
2026-05-29,1.036,1.036,0.0,1.0
2026-06-01,1.004,1.004,0.0,1.0
2026-06-02,1.022,1.022,0.0,1.0
2026-06-03,1.059,1.059,0.0,1.0
2026-06-04,1.054,1.054,0.0,1.0
2026-06-05,1.015,1.015,0.0,1.0
2026-06-08,0.982,0.982,0.0,1.0
2026-06-09,1.017,1.017,0.0,1.0
2026-06-10,0.997,0.997,0.0,1.0
2026-06-11,0.969,0.969,0.0,1.0
2026-06-12,0.969,0.969,0.0,1.0
2026-06-15,1.022,1.022,0.0,1.0
2026-06-16,1.024,1.024,0.0,1.0
2026-06-17,1.053,1.053,0.0,1.0
2026-06-18,1.109,1.109,0.0,1.0
2026-06-22,1.123,1.123,0.0,1.0
2026-06-23,1.086,1.086,0.0,1.0
2026-06-24,1.11,1.11,0.0,1.0
2026-06-25,1.156,1.156,0.0,1.0
2026-06-26,1.12,1.12,0.0,1.0
2026-06-29,1.122,1.122,0.0,1.0
2026-06-30,1.191,1.191,0.0,1.0
2026-07-01,1.167,1.167,0.0,1.0
2026-07-02,1.085,1.085,0.0,1.0
2026-07-03,1.09,1.09,0.0,1.0
2026-07-06,1.079,1.079,0.0,1.0
2026-07-07,1.06,1.06,0.0,1.0
2026-07-08,1.086,1.086,0.0,1.0
2026-07-09,1.138,1.138,0.0,1.0
2026-07-10,1.1,1.1,0.0,1.0
2026-07-13,1.059,1.059,0.0,1.0
2026-07-14,1.072,1.072,0.0,1.0
2026-07-15,1.042,1.042,0.0,1.0
2026-07-16,1.007,1.007,0.0,1.0
2026-07-17,0.928,0.928,0.0,1.0
