date,close,total_return_proxy,cumulative_dividend,split_factor
2024-03-12,1.018,1.018,0.0,1.0
2024-03-13,1.01,1.01,0.0,1.0
2024-03-14,1.01,1.01,0.0,1.0
2024-03-15,1.007,1.007,0.0,1.0
2024-03-18,1.013,1.013,0.0,1.0
2024-03-19,1.005,1.005,0.0,1.0
2024-03-20,1.008,1.008,0.0,1.0
2024-03-21,1.007,1.007,0.0,1.0
2024-03-22,0.996,0.996,0.0,1.0
2024-03-25,0.994,0.994,0.0,1.0
2024-03-26,1.0,1.0,0.0,1.0
2024-03-27,0.99,0.99,0.0,1.0
2024-03-28,0.996,0.996,0.0,1.0
2024-03-29,0.999,0.999,0.0,1.0
2024-04-01,1.017,1.017,0.0,1.0
2024-04-02,1.012,1.012,0.0,1.0
2024-04-03,1.009,1.009,0.0,1.0
2024-04-08,1.003,1.003,0.0,1.0
2024-04-09,1.002,1.002,0.0,1.0
2024-04-10,0.994,0.994,0.0,1.0
2024-04-11,0.992,0.992,0.0,1.0
2024-04-12,0.981,0.981,0.0,1.0
2024-04-15,1.004,1.004,0.0,1.0
2024-04-16,1.0,1.0,0.0,1.0
2024-04-17,1.008,1.008,0.0,1.0
2024-04-18,1.009,1.009,0.0,1.0
2024-04-19,1.002,1.002,0.0,1.0
2024-04-22,1.003,1.003,0.0,1.0
2024-04-23,0.996,0.996,0.0,1.0
2024-04-24,0.999,0.999,0.0,1.0
2024-04-25,1.003,1.003,0.0,1.0
2024-04-26,1.02,1.02,0.0,1.0
2024-04-29,1.031,1.031,0.0,1.0
2024-04-30,1.026,1.026,0.0,1.0
2024-05-06,1.045,1.045,0.0,1.0
2024-05-07,1.044,1.044,0.0,1.0
2024-05-08,1.033,1.033,0.0,1.0
2024-05-09,1.044,1.044,0.0,1.0
2024-05-10,1.044,1.044,0.0,1.0
2024-05-13,1.041,1.041,0.0,1.0
2024-05-14,1.038,1.038,0.0,1.0
2024-05-15,1.029,1.029,0.0,1.0
2024-05-16,1.037,1.037,0.0,1.0
2024-05-17,1.048,1.048,0.0,1.0
2024-05-20,1.049,1.049,0.0,1.0
2024-05-21,1.046,1.046,0.0,1.0
2024-05-22,1.047,1.047,0.0,1.0
2024-05-23,1.035,1.035,0.0,1.0
2024-05-24,1.024,1.024,0.0,1.0
2024-05-27,1.031,1.031,0.0,1.0
2024-05-28,1.024,1.024,0.0,1.0
2024-05-29,1.028,1.028,0.0,1.0
2024-05-30,1.021,1.021,0.0,1.0
2024-05-31,1.017,1.017,0.0,1.0
2024-06-03,1.02,1.02,0.0,1.0
2024-06-04,1.029,1.029,0.0,1.0
2024-06-05,1.024,1.024,0.0,1.0
2024-06-06,1.022,1.022,0.0,1.0
2024-06-07,1.014,1.014,0.0,1.0
