date,close,total_return_proxy,cumulative_dividend,split_factor
2025-07-21,1.011,1.011,0.0,1.0
2025-07-22,1.018,1.018,0.0,1.0
2025-07-23,1.015,1.015,0.0,1.0
2025-07-24,1.016,1.016,0.0,1.0
2025-07-25,1.013,1.013,0.0,1.0
2025-07-28,1.007,1.007,0.0,1.0
2025-07-29,1.014,1.014,0.0,1.0
2025-07-30,1.027,1.027,0.0,1.0
2025-07-31,0.995,0.995,0.0,1.0
2025-08-01,0.988,0.988,0.0,1.0
2025-08-04,0.991,0.991,0.0,1.0
2025-08-05,0.997,0.997,0.0,1.0
2025-08-06,1.002,1.002,0.0,1.0
2025-08-07,1.016,1.016,0.0,1.0
2025-08-08,1.016,1.016,0.0,1.0
2025-08-11,1.009,1.009,0.0,1.0
2025-08-12,1.009,1.009,0.0,1.0
2025-08-13,1.019,1.019,0.0,1.0
2025-08-14,1.022,1.022,0.0,1.0
2025-08-15,1.023,1.023,0.0,1.0
2025-08-18,1.029,1.029,0.0,1.0
2025-08-19,1.038,1.038,0.0,1.0
2025-08-20,1.06,1.06,0.0,1.0
2025-08-21,1.056,1.056,0.0,1.0
2025-08-22,1.066,1.066,0.0,1.0
2025-08-25,1.077,1.077,0.0,1.0
2025-08-26,1.081,1.081,0.0,1.0
2025-08-27,1.06,1.06,0.0,1.0
2025-08-28,1.049,1.049,0.0,1.0
2025-08-29,1.059,1.059,0.0,1.0
2025-09-01,1.045,1.045,0.0,1.0
2025-09-02,1.039,1.039,0.0,1.0
2025-09-03,1.038,1.038,0.0,1.0
2025-09-04,1.042,1.042,0.0,1.0
2025-09-05,1.053,1.053,0.0,1.0
2025-09-08,1.053,1.053,0.0,1.0
2025-09-09,1.056,1.056,0.0,1.0
2025-09-10,1.052,1.052,0.0,1.0
2025-09-11,1.054,1.054,0.0,1.0
2025-09-12,1.043,1.043,0.0,1.0
2025-09-15,1.038,1.038,0.0,1.0
2025-09-16,1.045,1.045,0.0,1.0
2025-09-17,1.048,1.048,0.0,1.0
2025-09-18,1.033,1.033,0.0,1.0
2025-09-19,1.044,1.044,0.0,1.0
2025-09-22,1.037,1.037,0.0,1.0
2025-09-23,1.018,1.018,0.0,1.0
2025-09-24,1.023,1.023,0.0,1.0
2025-09-25,1.01,1.01,0.0,1.0
2025-09-26,1.013,1.013,0.0,1.0
2025-09-29,1.019,1.019,0.0,1.0
2025-09-30,1.022,1.022,0.0,1.0
2025-10-09,1.005,1.005,0.0,1.0
2025-10-10,1.007,1.007,0.0,1.0
2025-10-13,0.997,0.997,0.0,1.0
2025-10-14,0.99,0.99,0.0,1.0
2025-10-15,1.01,1.01,0.0,1.0
2025-10-16,1.012,1.012,0.0,1.0
2025-10-17,1.001,1.001,0.0,1.0
2025-10-20,1.007,1.007,0.0,1.0
2025-10-21,1.01,1.01,0.0,1.0
2025-10-22,0.999,0.999,0.0,1.0
2025-10-23,0.996,0.996,0.0,1.0
2025-10-24,0.994,0.994,0.0,1.0
2025-10-27,0.994,0.994,0.0,1.0
2025-10-28,0.972,0.972,0.0,1.0
2025-10-29,0.975,0.975,0.0,1.0
2025-10-30,0.959,0.959,0.0,1.0
2025-10-31,0.96,0.96,0.0,1.0
2025-11-03,0.962,0.962,0.0,1.0
2025-11-04,0.954,0.954,0.0,1.0
2025-11-05,0.953,0.953,0.0,1.0
2025-11-06,0.958,0.958,0.0,1.0
2025-11-07,0.957,0.957,0.0,1.0
2025-11-10,0.989,0.989,0.0,1.0
