date,close,total_return_proxy,cumulative_dividend,split_factor
2025-04-09,0.938,0.938,0.0,1.0
2025-04-10,0.962,0.962,0.0,1.0
2025-04-11,0.998,0.998,0.0,1.0
2025-04-14,1.003,1.003,0.0,1.0
2025-04-15,0.99,0.99,0.0,1.0
2025-04-16,0.99,0.99,0.0,1.0
2025-04-17,1.002,1.002,0.0,1.0
2025-04-18,0.993,0.993,0.0,1.0
2025-04-21,1.008,1.008,0.0,1.0
2025-04-22,0.998,0.998,0.0,1.0
2025-04-23,1.011,1.011,0.0,1.0
2025-04-24,0.997,0.997,0.0,1.0
2025-04-25,0.997,0.997,0.0,1.0
2025-04-28,0.999,0.999,0.0,1.0
2025-04-29,1.008,1.008,0.0,1.0
2025-04-30,1.049,1.049,0.0,1.0
2025-05-06,1.064,1.064,0.0,1.0
2025-05-07,1.06,1.06,0.0,1.0
2025-05-08,1.056,1.056,0.0,1.0
2025-05-09,1.031,1.031,0.0,1.0
2025-05-12,1.049,1.049,0.0,1.0
2025-05-13,1.044,1.044,0.0,1.0
2025-05-14,1.043,1.043,0.0,1.0
2025-05-15,1.029,1.029,0.0,1.0
2025-05-16,1.027,1.027,0.0,1.0
2025-05-19,1.017,1.017,0.0,1.0
2025-05-20,1.028,1.028,0.0,1.0
2025-05-21,1.029,1.029,0.0,1.0
2025-05-22,1.029,1.029,0.0,1.0
2025-05-23,1.009,1.009,0.0,1.0
2025-05-26,1.008,1.008,0.0,1.0
2025-05-27,0.994,0.994,0.0,1.0
2025-05-28,0.996,0.996,0.0,1.0
2025-05-29,1.012,1.012,0.0,1.0
2025-05-30,0.991,0.991,0.0,1.0
2025-06-03,0.999,0.999,0.0,1.0
2025-06-04,1.001,1.001,0.0,1.0
2025-06-05,1.027,1.027,0.0,1.0
2025-06-06,1.029,1.029,0.0,1.0
2025-06-09,1.034,1.034,0.0,1.0
2025-06-10,1.009,1.009,0.0,1.0
2025-06-11,1.013,1.013,0.0,1.0
2025-06-12,1.003,1.003,0.0,1.0
2025-06-13,0.985,0.985,0.0,1.0
2025-06-16,0.991,0.991,0.0,1.0
2025-06-17,0.983,0.983,0.0,1.0
2025-06-18,0.993,0.993,0.0,1.0
2025-06-19,0.99,0.99,0.0,1.0
2025-06-20,0.975,0.975,0.0,1.0
2025-06-23,0.968,0.968,0.0,1.0
2025-06-24,0.992,0.992,0.0,1.0
2025-06-25,1.022,1.022,0.0,1.0
2025-06-26,1.012,1.012,0.0,1.0
2025-06-27,1.007,1.007,0.0,1.0
2025-06-30,1.027,1.027,0.0,1.0
2025-07-01,1.016,1.016,0.0,1.0
2025-07-02,1.0,1.0,0.0,1.0
2025-07-03,1.0,1.0,0.0,1.0
2025-07-04,0.992,0.992,0.0,1.0
2025-07-07,0.985,0.985,0.0,1.0
2025-07-08,1.005,1.005,0.0,1.0
2025-07-09,0.992,0.992,0.0,1.0
2025-07-10,0.988,0.988,0.0,1.0
2025-07-11,1.006,1.006,0.0,1.0
2025-07-14,1.009,1.009,0.0,1.0
2025-07-15,1.024,1.024,0.0,1.0
2025-07-16,1.03,1.03,0.0,1.0
2025-07-17,1.038,1.038,0.0,1.0
2025-07-18,1.042,1.042,0.0,1.0
2025-07-21,1.044,1.044,0.0,1.0
2025-07-22,1.034,1.034,0.0,1.0
2025-07-23,1.042,1.042,0.0,1.0
2025-07-24,1.048,1.048,0.0,1.0
2025-07-25,1.092,1.092,0.0,1.0
2025-07-28,1.093,1.093,0.0,1.0
2025-07-29,1.119,1.119,0.0,1.0
2025-07-30,1.108,1.108,0.0,1.0
2025-07-31,1.114,1.114,0.0,1.0
2025-08-01,1.101,1.101,0.0,1.0
2025-08-04,1.123,1.123,0.0,1.0
2025-08-05,1.122,1.122,0.0,1.0
2025-08-06,1.147,1.147,0.0,1.0
2025-08-07,1.139,1.139,0.0,1.0
2025-08-08,1.108,1.108,0.0,1.0
2025-08-11,1.128,1.128,0.0,1.0
2025-08-12,1.158,1.158,0.0,1.0
2025-08-13,1.168,1.168,0.0,1.0
2025-08-14,1.162,1.162,0.0,1.0
2025-08-15,1.176,1.176,0.0,1.0
2025-08-18,1.222,1.222,0.0,1.0
2025-08-19,1.234,1.234,0.0,1.0
2025-08-20,1.293,1.293,0.0,1.0
2025-08-21,1.276,1.276,0.0,1.0
2025-08-22,1.378,1.378,0.0,1.0
2025-08-25,1.427,1.427,0.0,1.0
2025-08-26,1.399,1.399,0.0,1.0
2025-08-27,1.445,1.445,0.0,1.0
2025-08-28,1.538,1.538,0.0,1.0
2025-08-29,1.515,1.515,0.0,1.0
2025-09-01,1.505,1.505,0.0,1.0
2025-09-02,1.452,1.452,0.0,1.0
2025-09-03,1.416,1.416,0.0,1.0
2025-09-04,1.317,1.317,0.0,1.0
2025-09-05,1.364,1.364,0.0,1.0
2025-09-08,1.363,1.363,0.0,1.0
2025-09-09,1.34,1.34,0.0,1.0
2025-09-10,1.359,1.359,0.0,1.0
2025-09-11,1.417,1.417,0.0,1.0
2025-09-12,1.469,1.469,0.0,1.0
2025-09-15,1.452,1.452,0.0,1.0
2025-09-16,1.473,1.473,0.0,1.0
2025-09-17,1.475,1.475,0.0,1.0
2025-09-18,1.47,1.47,0.0,1.0
2025-09-19,1.442,1.442,0.0,1.0
2025-09-22,1.497,1.497,0.0,1.0
2025-09-23,1.479,1.479,0.0,1.0
2025-09-24,1.513,1.513,0.0,1.0
2025-09-25,1.537,1.537,0.0,1.0
2025-09-26,1.491,1.491,0.0,1.0
2025-09-29,1.505,1.505,0.0,1.0
2025-09-30,1.552,1.552,0.0,1.0
2025-10-09,1.581,1.581,0.0,1.0
2025-10-10,1.493,1.493,0.0,1.0
2025-10-13,1.489,1.489,0.0,1.0
2025-10-14,1.432,1.432,0.0,1.0
2025-10-15,1.441,1.441,0.0,1.0
2025-10-16,1.423,1.423,0.0,1.0
2025-10-17,1.368,1.368,0.0,1.0
2025-10-20,1.376,1.376,0.0,1.0
2025-10-21,1.419,1.419,0.0,1.0
2025-10-22,1.42,1.42,0.0,1.0
2025-10-23,1.414,1.414,0.0,1.0
2025-10-24,1.474,1.474,0.0,1.0
2025-10-27,1.49,1.49,0.0,1.0
2025-10-28,1.482,1.482,0.0,1.0
2025-10-29,1.484,1.484,0.0,1.0
2025-10-30,1.461,1.461,0.0,1.0
2025-10-31,1.436,1.436,0.0,1.0
2025-11-03,1.42,1.42,0.0,1.0
2025-11-04,1.387,1.387,0.0,1.0
2025-11-05,1.374,1.374,0.0,1.0
2025-11-06,1.41,1.41,0.0,1.0
2025-11-07,1.378,1.378,0.0,1.0
2025-11-10,1.364,1.364,0.0,1.0
2025-11-11,1.342,1.342,0.0,1.0
2025-11-12,1.334,1.334,0.0,1.0
2025-11-13,1.353,1.353,0.0,1.0
2025-11-14,1.318,1.318,0.0,1.0
2025-11-17,1.325,1.325,0.0,1.0
2025-11-18,1.34,1.34,0.0,1.0
2025-11-19,1.329,1.329,0.0,1.0
2025-11-20,1.318,1.318,0.0,1.0
2025-11-21,1.284,1.284,0.0,1.0
2025-11-24,1.302,1.302,0.0,1.0
2025-11-25,1.329,1.329,0.0,1.0
2025-11-26,1.341,1.341,0.0,1.0
2025-11-27,1.335,1.335,0.0,1.0
2025-11-28,1.347,1.347,0.0,1.0
2025-12-01,1.369,1.369,0.0,1.0
2025-12-02,1.346,1.346,0.0,1.0
2025-12-03,1.325,1.325,0.0,1.0
2025-12-04,1.337,1.337,0.0,1.0
2025-12-05,1.339,1.339,0.0,1.0
2025-12-08,1.359,1.359,0.0,1.0
2025-12-09,1.349,1.349,0.0,1.0
2025-12-10,1.353,1.353,0.0,1.0
2025-12-11,1.325,1.325,0.0,1.0
2025-12-12,1.355,1.355,0.0,1.0
2025-12-15,1.319,1.319,0.0,1.0
2025-12-16,1.294,1.294,0.0,1.0
2025-12-17,1.326,1.326,0.0,1.0
2025-12-18,1.321,1.321,0.0,1.0
2025-12-19,1.314,1.314,0.0,1.0
2025-12-22,1.323,1.323,0.0,1.0
2025-12-23,1.325,1.325,0.0,1.0
2025-12-24,1.344,1.344,0.0,1.0
2025-12-25,1.354,1.354,0.0,1.0
2025-12-26,1.359,1.359,0.0,1.0
2025-12-29,1.368,1.368,0.0,1.0
2025-12-30,1.386,1.386,0.0,1.0
2025-12-31,1.385,1.385,0.0,1.0
2026-01-05,1.45,1.45,0.0,1.0
2026-01-06,1.475,1.475,0.0,1.0
2026-01-07,1.472,1.472,0.0,1.0
2026-01-08,1.488,1.488,0.0,1.0
2026-01-09,1.549,1.549,0.0,1.0
2026-01-12,1.664,1.664,0.0,1.0
2026-01-13,1.598,1.598,0.0,1.0
2026-01-14,1.642,1.642,0.0,1.0
2026-01-15,1.595,1.595,0.0,1.0
2026-01-16,1.611,1.611,0.0,1.0
2026-01-19,1.585,1.585,0.0,1.0
2026-01-20,1.567,1.567,0.0,1.0
2026-01-21,1.61,1.61,0.0,1.0
2026-01-22,1.626,1.626,0.0,1.0
2026-01-23,1.655,1.655,0.0,1.0
2026-01-26,1.643,1.643,0.0,1.0
2026-01-27,1.665,1.665,0.0,1.0
2026-01-28,1.648,1.648,0.0,1.0
2026-01-29,1.607,1.607,0.0,1.0
2026-01-30,1.62,1.62,0.0,1.0
2026-02-02,1.56,1.56,0.0,1.0
2026-02-03,1.594,1.594,0.0,1.0
2026-02-04,1.544,1.544,0.0,1.0
2026-02-05,1.512,1.512,0.0,1.0
2026-02-06,1.486,1.486,0.0,1.0
2026-02-09,1.552,1.552,0.0,1.0
2026-02-10,1.587,1.587,0.0,1.0
2026-02-11,1.574,1.574,0.0,1.0
2026-02-12,1.639,1.639,0.0,1.0
2026-02-13,1.639,1.639,0.0,1.0
2026-02-24,1.591,1.591,0.0,1.0
2026-02-25,1.586,1.586,0.0,1.0
2026-02-26,1.613,1.613,0.0,1.0
2026-02-27,1.654,1.654,0.0,1.0
2026-03-02,1.617,1.617,0.0,1.0
2026-03-03,1.51,1.51,0.0,1.0
2026-03-04,1.491,1.491,0.0,1.0
2026-03-05,1.525,1.525,0.0,1.0
2026-03-06,1.539,1.539,0.0,1.0
2026-03-09,1.514,1.514,0.0,1.0
2026-03-10,1.548,1.548,0.0,1.0
2026-03-11,1.509,1.509,0.0,1.0
2026-03-12,1.487,1.487,0.0,1.0
2026-03-13,1.458,1.458,0.0,1.0
2026-03-16,1.458,1.458,0.0,1.0
2026-03-17,1.42,1.42,0.0,1.0
2026-03-18,1.452,1.452,0.0,1.0
2026-03-19,1.408,1.408,0.0,1.0
2026-03-20,1.372,1.372,0.0,1.0
2026-03-23,1.308,1.308,0.0,1.0
2026-03-24,1.332,1.332,0.0,1.0
2026-03-25,1.356,1.356,0.0,1.0
2026-03-26,1.323,1.323,0.0,1.0
2026-03-27,1.336,1.336,0.0,1.0
2026-03-30,1.324,1.324,0.0,1.0
2026-03-31,1.296,1.296,0.0,1.0
2026-04-01,1.348,1.348,0.0,1.0
2026-04-02,1.305,1.305,0.0,1.0
2026-04-03,1.305,1.305,0.0,1.0
2026-04-07,1.315,1.315,0.0,1.0
2026-04-08,1.407,1.407,0.0,1.0
2026-04-09,1.389,1.389,0.0,1.0
2026-04-10,1.409,1.409,0.0,1.0
2026-04-13,1.413,1.413,0.0,1.0
2026-04-14,1.443,1.443,0.0,1.0
2026-04-15,1.435,1.435,0.0,1.0
2026-04-16,1.456,1.456,0.0,1.0
2026-04-17,1.46,1.46,0.0,1.0
2026-04-20,1.497,1.497,0.0,1.0
2026-04-21,1.475,1.475,0.0,1.0
2026-04-22,1.504,1.504,0.0,1.0
2026-04-23,1.475,1.475,0.0,1.0
2026-04-24,1.472,1.472,0.0,1.0
2026-04-27,1.503,1.503,0.0,1.0
2026-04-28,1.465,1.465,0.0,1.0
2026-04-29,1.483,1.483,0.0,1.0
2026-04-30,1.581,1.581,0.0,1.0
2026-05-06,1.651,1.651,0.0,1.0
2026-05-07,1.698,1.698,0.0,1.0
2026-05-08,1.677,1.677,0.0,1.0
2026-05-11,1.73,1.73,0.0,1.0
2026-05-12,1.715,1.715,0.0,1.0
2026-05-13,1.771,1.771,0.0,1.0
2026-05-14,1.717,1.717,0.0,1.0
2026-05-15,1.679,1.679,0.0,1.0
2026-05-18,1.719,1.719,0.0,1.0
2026-05-19,1.794,1.794,0.0,1.0
2026-05-20,1.797,1.797,0.0,1.0
2026-05-21,1.733,1.733,0.0,1.0
2026-05-22,1.765,1.765,0.0,1.0
2026-05-25,1.808,1.808,0.0,1.0
2026-05-26,1.763,1.763,0.0,1.0
2026-05-27,1.716,1.716,0.0,1.0
2026-05-28,1.719,1.719,0.0,1.0
2026-05-29,1.633,1.633,0.0,1.0
2026-06-01,1.586,1.586,0.0,1.0
2026-06-02,1.602,1.602,0.0,1.0
2026-06-03,1.637,1.637,0.0,1.0
2026-06-04,1.628,1.628,0.0,1.0
2026-06-05,1.582,1.582,0.0,1.0
2026-06-08,1.538,1.538,0.0,1.0
2026-06-09,1.582,1.582,0.0,1.0
2026-06-10,1.534,1.534,0.0,1.0
2026-06-11,1.501,1.501,0.0,1.0
