date,close,total_return_proxy,cumulative_dividend,split_factor
2021-03-31,0.633,0.633,0.0,1.0
2021-04-01,0.639,0.639,0.0,1.0
2021-04-02,0.641,0.641,0.0,1.0
2021-04-06,0.647,0.647,0.0,1.0
2021-04-07,0.646,0.646,0.0,1.0
2021-04-08,0.646,0.646,0.0,1.0
2021-04-09,0.646,0.646,0.0,1.0
2021-04-12,0.633,0.633,0.0,1.0
2021-04-13,0.628,0.628,0.0,1.0
2021-04-14,0.638,0.638,0.0,1.0
2021-04-15,0.634,0.634,0.0,1.0
2021-04-16,0.642,0.642,0.0,1.0
2021-04-19,0.652,0.652,0.0,1.0
2021-04-20,0.652,0.652,0.0,1.0
2021-04-21,0.651,0.651,0.0,1.0
2021-04-22,0.652,0.652,0.0,1.0
2021-04-23,0.652,0.652,0.0,1.0
2021-04-26,0.65,0.65,0.0,1.0
2021-04-27,0.644,0.644,0.0,1.0
2021-04-28,0.648,0.648,0.0,1.0
2021-04-29,0.647,0.647,0.0,1.0
2021-04-30,0.645,0.645,0.0,1.0
2021-05-06,0.647,0.647,0.0,1.0
2021-05-07,0.64,0.64,0.0,1.0
2021-05-10,0.638,0.638,0.0,1.0
2021-05-11,0.642,0.642,0.0,1.0
2021-05-12,0.65,0.65,0.0,1.0
2021-05-13,0.646,0.646,0.0,1.0
2021-05-14,0.653,0.653,0.0,1.0
2021-05-17,0.652,0.652,0.0,1.0
2021-05-18,0.657,0.657,0.0,1.0
2021-05-19,0.657,0.657,0.0,1.0
2021-05-20,0.657,0.657,0.0,1.0
2021-05-21,0.657,0.657,0.0,1.0
2021-05-24,0.665,0.665,0.0,1.0
2021-05-25,0.67,0.67,0.0,1.0
2021-05-26,0.676,0.676,0.0,1.0
2021-05-27,0.682,0.682,0.0,1.0
2021-05-28,0.683,0.683,0.0,1.0
2021-05-31,0.693,0.693,0.0,1.0
2021-06-01,0.698,0.698,0.0,1.0
2021-06-02,0.691,0.691,0.0,1.0
2021-06-03,0.691,0.691,0.0,1.0
2021-06-04,0.694,0.694,0.0,1.0
2021-06-07,0.702,0.702,0.0,1.0
2021-06-08,0.697,0.697,0.0,1.0
2021-06-09,0.699,0.699,0.0,1.0
2021-06-10,0.708,0.708,0.0,1.0
2021-06-11,0.703,0.703,0.0,1.0
2021-06-15,0.699,0.699,0.0,1.0
2021-06-16,0.685,0.685,0.0,1.0
2021-06-17,0.697,0.697,0.0,1.0
2021-06-18,0.703,0.703,0.0,1.0
2021-06-21,0.714,0.714,0.0,1.0
2021-06-22,0.72,0.72,0.0,1.0
2021-06-23,0.725,0.725,0.0,1.0
2021-06-24,0.718,0.718,0.0,1.0
2021-06-25,0.721,0.721,0.0,1.0
2021-06-28,0.726,0.726,0.0,1.0
2021-06-29,0.722,0.722,0.0,1.0
2021-06-30,0.729,0.729,0.0,1.0
2021-07-01,0.718,0.718,0.0,1.0
2021-07-02,0.713,0.713,0.0,1.0
2021-07-05,0.72,0.72,0.0,1.0
2021-07-06,0.721,0.721,0.0,1.0
2021-07-07,0.732,0.732,0.0,1.0
2021-07-08,0.736,0.736,0.0,1.0
2021-07-09,0.74,0.74,0.0,1.0
2021-07-12,0.755,0.755,0.0,1.0
2021-07-13,0.758,0.758,0.0,1.0
2021-07-14,0.75,0.75,0.0,1.0
2021-07-15,0.747,0.747,0.0,1.0
