date,close,total_return_proxy,cumulative_dividend,split_factor
2024-10-15,0.954,0.954,0.0,1.0
2024-10-16,0.946,0.946,0.0,1.0
2024-10-17,0.937,0.937,0.0,1.0
2024-10-18,0.971,0.971,0.0,1.0
2024-10-21,0.975,0.975,0.0,1.0
2024-10-22,0.982,0.982,0.0,1.0
2024-10-23,0.988,0.988,0.0,1.0
2024-10-24,0.976,0.976,0.0,1.0
2024-10-25,0.988,0.988,0.0,1.0
2024-10-28,0.991,0.991,0.0,1.0
2024-10-29,0.981,0.981,0.0,1.0
2024-10-30,0.977,0.977,0.0,1.0
2024-10-31,0.978,0.978,0.0,1.0
2024-11-01,0.976,0.976,0.0,1.0
2024-11-04,0.989,0.989,0.0,1.0
2024-11-05,1.016,1.016,0.0,1.0
2024-11-06,1.013,1.013,0.0,1.0
2024-11-07,1.039,1.039,0.0,1.0
2024-11-08,1.03,1.03,0.0,1.0
2024-11-11,1.041,1.041,0.0,1.0
2024-11-12,1.03,1.03,0.0,1.0
2024-11-13,1.033,1.033,0.0,1.0
2024-11-14,1.013,1.013,0.0,1.0
2024-11-15,0.993,0.993,0.0,1.0
2024-11-18,0.986,0.986,0.0,1.0
2024-11-19,0.994,0.994,0.0,1.0
2024-11-20,0.998,0.998,0.0,1.0
2024-11-21,1.0,1.0,0.0,1.0
2024-11-22,0.97,0.97,0.0,1.0
2024-11-25,0.963,0.963,0.0,1.0
2024-11-26,0.959,0.959,0.0,1.0
2024-11-27,0.977,0.977,0.0,1.0
2024-11-28,0.968,0.968,0.0,1.0
2024-11-29,0.978,0.978,0.0,1.0
2024-12-02,0.989,0.989,0.0,1.0
2024-12-03,0.988,0.988,0.0,1.0
2024-12-04,0.982,0.982,0.0,1.0
2024-12-05,0.981,0.981,0.0,1.0
2024-12-06,0.993,0.993,0.0,1.0
2024-12-09,0.993,0.993,0.0,1.0
2024-12-10,1.0,1.0,0.0,1.0
2024-12-11,0.999,0.999,0.0,1.0
2024-12-12,1.008,1.008,0.0,1.0
2024-12-13,0.987,0.987,0.0,1.0
2024-12-16,0.977,0.977,0.0,1.0
2024-12-17,0.979,0.979,0.0,1.0
2024-12-18,0.983,0.983,0.0,1.0
2024-12-19,0.986,0.986,0.0,1.0
2024-12-20,0.985,0.985,0.0,1.0
2024-12-23,0.98,0.98,0.0,1.0
2024-12-24,0.992,0.992,0.0,1.0
2024-12-25,0.99,0.99,0.0,1.0
2024-12-26,0.993,0.993,0.0,1.0
2024-12-27,0.992,0.992,0.0,1.0
2024-12-30,0.995,0.995,0.0,1.0
2024-12-31,0.978,0.978,0.0,1.0
2025-01-02,0.95,0.95,0.0,1.0
2025-01-03,0.937,0.937,0.0,1.0
2025-01-06,0.933,0.933,0.0,1.0
2025-01-07,0.94,0.94,0.0,1.0
2025-01-08,0.939,0.939,0.0,1.0
2025-01-09,0.94,0.94,0.0,1.0
2025-01-10,0.926,0.926,0.0,1.0
2025-01-13,0.925,0.925,0.0,1.0
2025-01-14,0.95,0.95,0.0,1.0
2025-01-15,0.945,0.945,0.0,1.0
2025-01-16,0.945,0.946,0.001,1.0
2025-01-17,0.95,0.951,0.001,1.0
2025-01-20,0.953,0.954,0.001,1.0
2025-01-21,0.955,0.956,0.001,1.0
2025-01-22,0.947,0.948,0.001,1.0
2025-01-23,0.946,0.947,0.001,1.0
2025-01-24,0.956,0.957,0.001,1.0
2025-01-27,0.952,0.953,0.001,1.0
2025-02-05,0.947,0.948,0.001,1.0
2025-02-06,0.963,0.964,0.001,1.0
2025-02-07,0.976,0.977,0.001,1.0
2025-02-10,0.98,0.981,0.001,1.0
2025-02-11,0.977,0.978,0.001,1.0
2025-02-12,0.987,0.988,0.001,1.0
2025-02-13,0.982,0.983,0.001,1.0
2025-02-14,0.99,0.991,0.001,1.0
2025-02-17,0.992,0.993,0.001,1.0
2025-02-18,0.982,0.983,0.001,1.0
2025-02-19,0.99,0.991,0.001,1.0
2025-02-20,0.989,0.99,0.001,1.0
2025-02-21,1.004,1.005,0.001,1.0
2025-02-24,1.002,1.003,0.001,1.0
2025-02-25,0.993,0.994,0.001,1.0
2025-02-26,0.999,1.0,0.001,1.0
2025-02-27,0.998,0.999,0.001,1.0
2025-02-28,0.98,0.981,0.001,1.0
2025-03-03,0.977,0.978,0.001,1.0
2025-03-04,0.978,0.979,0.001,1.0
2025-03-05,0.983,0.984,0.001,1.0
2025-03-06,0.997,0.998,0.001,1.0
2025-03-07,0.994,0.995,0.001,1.0
2025-03-10,0.992,0.993,0.001,1.0
2025-03-11,0.993,0.994,0.001,1.0
2025-03-12,0.992,0.993,0.001,1.0
2025-03-13,0.986,0.987,0.001,1.0
2025-03-14,1.008,1.009,0.001,1.0
2025-03-17,1.006,1.007,0.001,1.0
2025-03-18,1.009,1.0099999999999998,0.001,1.0
2025-03-19,1.009,1.0099999999999998,0.001,1.0
2025-03-20,1.0,1.001,0.001,1.0
2025-03-21,0.984,0.985,0.001,1.0
2025-03-24,0.988,0.989,0.001,1.0
2025-03-25,0.988,0.989,0.001,1.0
2025-03-26,0.983,0.984,0.001,1.0
2025-03-27,0.987,0.988,0.001,1.0
2025-03-28,0.983,0.984,0.001,1.0
