date,close,total_return_proxy,cumulative_dividend,split_factor
2013-03-15,3.392,3.392,0.0,1.0
2013-03-18,3.391,3.391,0.0,1.0
2013-03-19,3.396,3.396,0.0,1.0
2013-03-20,3.491,3.491,0.0,1.0
2013-03-21,3.512,3.512,0.0,1.0
2013-03-22,3.525,3.525,0.0,1.0
2013-03-25,3.53,3.53,0.0,1.0
2013-03-26,3.516,3.516,0.0,1.0
2013-03-27,3.52,3.52,0.0,1.0
2013-03-28,3.421,3.421,0.0,1.0
2013-03-29,3.423,3.423,0.0,1.0
2013-04-01,3.452,3.452,0.0,1.0
2013-04-02,3.42,3.42,0.0,1.0
2013-04-03,3.391,3.391,0.0,1.0
2013-04-08,3.395,3.395,0.0,1.0
2013-04-09,3.425,3.425,0.0,1.0
2013-04-10,3.428,3.428,0.0,1.0
2013-04-11,3.41,3.41,0.0,1.0
2013-04-12,3.378,3.378,0.0,1.0
2013-04-15,3.338,3.338,0.0,1.0
2013-04-16,3.371,3.371,0.0,1.0
2013-04-17,3.399,3.399,0.0,1.0
2013-04-18,3.416,3.416,0.0,1.0
2013-04-19,3.47,3.47,0.0,1.0
2013-04-22,3.49,3.49,0.0,1.0
2013-04-23,3.403,3.403,0.0,1.0
2013-04-24,3.449,3.449,0.0,1.0
2013-04-25,3.424,3.424,0.0,1.0
2013-04-26,3.353,3.353,0.0,1.0
2013-05-02,3.37,3.37,0.0,1.0
2013-05-03,3.437,3.437,0.0,1.0
2013-05-06,3.491,3.491,0.0,1.0
2013-05-07,3.516,3.516,0.0,1.0
2013-05-08,3.54,3.54,0.0,1.0
2013-05-09,3.539,3.539,0.0,1.0
2013-05-10,3.565,3.565,0.0,1.0
2013-05-13,3.572,3.572,0.0,1.0
2013-05-14,3.541,3.541,0.0,1.0
2013-05-15,3.579,3.579,0.0,1.0
2013-05-16,3.598,3.598,0.0,1.0
2013-05-17,3.642,3.642,0.0,1.0
2013-05-20,3.701,3.701,0.0,1.0
2013-05-21,3.734,3.734,0.0,1.0
2013-05-22,3.725,3.725,0.0,1.0
2013-05-23,3.697,3.697,0.0,1.0
2013-05-24,3.738,3.738,0.0,1.0
2013-05-27,3.809,3.809,0.0,1.0
2013-05-28,3.824,3.824,0.0,1.0
2013-05-29,3.855,3.855,0.0,1.0
2013-05-30,3.864,3.864,0.0,1.0
