date,close,total_return_proxy,cumulative_dividend,split_factor
2026-04-24,0.989,0.989,0.0,1.0
2026-04-27,0.999,0.999,0.0,1.0
2026-04-28,0.978,0.978,0.0,1.0
2026-04-29,0.994,0.994,0.0,1.0
2026-04-30,1.018,1.018,0.0,1.0
2026-05-06,1.069,1.069,0.0,1.0
2026-05-07,1.102,1.102,0.0,1.0
2026-05-08,1.093,1.093,0.0,1.0
2026-05-11,1.142,1.142,0.0,1.0
2026-05-12,1.143,1.143,0.0,1.0
2026-05-13,1.188,1.188,0.0,1.0
2026-05-14,1.174,1.174,0.0,1.0
2026-05-15,1.144,1.144,0.0,1.0
2026-05-18,1.149,1.149,0.0,1.0
2026-05-19,1.164,1.164,0.0,1.0
2026-05-20,1.175,1.175,0.0,1.0
2026-05-21,1.137,1.137,0.0,1.0
2026-05-22,1.167,1.167,0.0,1.0
2026-05-25,1.201,1.201,0.0,1.0
2026-05-26,1.19,1.19,0.0,1.0
2026-05-27,1.172,1.172,0.0,1.0
2026-05-28,1.189,1.189,0.0,1.0
2026-05-29,1.143,1.143,0.0,1.0
2026-06-01,1.11,1.11,0.0,1.0
2026-06-02,1.135,1.135,0.0,1.0
2026-06-03,1.172,1.172,0.0,1.0
2026-06-04,1.171,1.171,0.0,1.0
2026-06-05,1.126,1.126,0.0,1.0
2026-06-08,1.084,1.084,0.0,1.0
2026-06-09,1.126,1.126,0.0,1.0
2026-06-10,1.102,1.102,0.0,1.0
2026-06-11,1.074,1.074,0.0,1.0
2026-06-12,1.069,1.069,0.0,1.0
2026-06-15,1.13,1.13,0.0,1.0
2026-06-16,1.133,1.133,0.0,1.0
2026-06-17,1.164,1.164,0.0,1.0
2026-06-18,1.3,1.3,0.0,1.0
2026-06-22,1.249,1.249,0.0,1.0
2026-06-23,1.198,1.198,0.0,1.0
2026-06-24,1.233,1.233,0.0,1.0
2026-06-25,1.286,1.286,0.0,1.0
2026-06-26,1.23,1.23,0.0,1.0
2026-06-29,1.251,1.251,0.0,1.0
2026-06-30,1.318,1.318,0.0,1.0
2026-07-01,1.294,1.294,0.0,1.0
2026-07-02,1.198,1.198,0.0,1.0
2026-07-03,1.207,1.207,0.0,1.0
2026-07-06,1.187,1.187,0.0,1.0
2026-07-07,1.177,1.177,0.0,1.0
2026-07-08,1.192,1.192,0.0,1.0
2026-07-09,1.261,1.261,0.0,1.0
2026-07-10,1.219,1.219,0.0,1.0
2026-07-13,1.174,1.174,0.0,1.0
2026-07-14,1.191,1.191,0.0,1.0
2026-07-15,1.158,1.158,0.0,1.0
2026-07-16,1.118,1.118,0.0,1.0
2026-07-17,1.035,1.035,0.0,1.0
