date,close,total_return_proxy,cumulative_dividend,split_factor
2021-03-02,0.945,0.945,0.0,1.0
2021-03-03,0.973,0.973,0.0,1.0
2021-03-04,0.943,0.943,0.0,1.0
2021-03-05,0.942,0.942,0.0,1.0
2021-03-08,0.909,0.909,0.0,1.0
2021-03-09,0.899,0.899,0.0,1.0
2021-03-10,0.912,0.912,0.0,1.0
2021-03-11,0.935,0.935,0.0,1.0
2021-03-12,0.937,0.937,0.0,1.0
2021-03-15,0.915,0.915,0.0,1.0
2021-03-16,0.923,0.923,0.0,1.0
2021-03-17,0.927,0.927,0.0,1.0
2021-03-18,0.939,0.939,0.0,1.0
2021-03-19,0.915,0.915,0.0,1.0
2021-03-22,0.922,0.922,0.0,1.0
2021-03-23,0.911,0.911,0.0,1.0
2021-03-24,0.899,0.899,0.0,1.0
2021-03-25,0.895,0.895,0.0,1.0
2021-03-26,0.912,0.912,0.0,1.0
2021-03-29,0.915,0.915,0.0,1.0
2021-03-30,0.924,0.924,0.0,1.0
2021-03-31,0.918,0.918,0.0,1.0
2021-04-01,0.93,0.93,0.0,1.0
2021-04-02,0.941,0.941,0.0,1.0
2021-04-06,0.935,0.935,0.0,1.0
2021-04-07,0.927,0.927,0.0,1.0
2021-04-08,0.93,0.93,0.0,1.0
2021-04-09,0.921,0.921,0.0,1.0
2021-04-12,0.908,0.908,0.0,1.0
2021-04-13,0.908,0.908,0.0,1.0
2021-04-14,0.916,0.916,0.0,1.0
2021-04-15,0.91,0.91,0.0,1.0
2021-04-16,0.918,0.918,0.0,1.0
2021-04-19,0.931,0.931,0.0,1.0
2021-04-20,0.929,0.929,0.0,1.0
2021-04-21,0.925,0.925,0.0,1.0
2021-04-22,0.926,0.926,0.0,1.0
2021-04-23,0.936,0.936,0.0,1.0
2021-04-26,0.93,0.93,0.0,1.0
2021-04-27,0.932,0.932,0.0,1.0
2021-04-28,0.937,0.937,0.0,1.0
2021-04-29,0.944,0.944,0.0,1.0
2021-04-30,0.933,0.933,0.0,1.0
