date,close,total_return_proxy,cumulative_dividend,split_factor
2025-12-25,1.006,1.006,0.0,1.0
2025-12-26,1.008,1.008,0.0,1.0
2025-12-29,1.005,1.005,0.0,1.0
2025-12-30,1.006,1.006,0.0,1.0
2025-12-31,1.007,1.007,0.0,1.0
2026-01-05,1.02,1.02,0.0,1.0
2026-01-06,1.032,1.032,0.0,1.0
2026-01-07,1.026,1.026,0.0,1.0
2026-01-08,1.019,1.019,0.0,1.0
2026-01-09,1.028,1.028,0.0,1.0
2026-01-12,1.037,1.037,0.0,1.0
2026-01-13,1.032,1.032,0.0,1.0
2026-01-14,1.026,1.026,0.0,1.0
2026-01-15,1.03,1.03,0.0,1.0
2026-01-16,1.029,1.029,0.0,1.0
2026-01-19,1.031,1.031,0.0,1.0
2026-01-20,1.028,1.028,0.0,1.0
2026-01-21,1.028,1.028,0.0,1.0
2026-01-22,1.031,1.031,0.0,1.0
2026-01-23,1.024,1.024,0.0,1.0
2026-01-26,1.023,1.023,0.0,1.0
2026-01-27,1.022,1.022,0.0,1.0
2026-01-28,1.026,1.026,0.0,1.0
2026-01-29,1.033,1.033,0.0,1.0
2026-01-30,1.018,1.018,0.0,1.0
2026-02-02,0.999,0.999,0.0,1.0
2026-02-03,1.01,1.01,0.0,1.0
2026-02-04,1.018,1.018,0.0,1.0
2026-02-05,1.016,1.016,0.0,1.0
2026-02-06,1.011,1.011,0.0,1.0
2026-02-09,1.022,1.022,0.0,1.0
2026-02-10,1.026,1.026,0.0,1.0
2026-02-11,1.024,1.024,0.0,1.0
2026-02-12,1.023,1.023,0.0,1.0
2026-02-13,1.012,1.012,0.0,1.0
2026-02-24,1.019,1.019,0.0,1.0
2026-02-25,1.023,1.023,0.0,1.0
2026-02-26,1.021,1.021,0.0,1.0
2026-02-27,1.021,1.021,0.0,1.0
2026-03-02,1.024,1.024,0.0,1.0
2026-03-03,1.017,1.017,0.0,1.0
2026-03-04,1.001,1.001,0.0,1.0
2026-03-05,1.009,1.009,0.0,1.0
2026-03-06,1.013,1.013,0.0,1.0
2026-03-09,1.007,1.007,0.0,1.0
2026-03-10,1.014,1.014,0.0,1.0
2026-03-11,1.023,1.023,0.0,1.0
2026-03-12,1.022,1.022,0.0,1.0
2026-03-13,1.019,1.019,0.0,1.0
2026-03-16,1.016,1.016,0.0,1.0
2026-03-17,1.015,1.015,0.0,1.0
2026-03-18,1.015,1.015,0.0,1.0
2026-03-19,1.004,1.004,0.0,1.0
2026-03-20,0.997,0.997,0.0,1.0
2026-03-23,0.972,0.972,0.0,1.0
2026-03-24,0.976,0.976,0.0,1.0
2026-03-25,0.988,0.988,0.0,1.0
2026-03-26,0.981,0.981,0.0,1.0
2026-03-27,0.985,0.985,0.0,1.0
2026-03-30,0.983,0.983,0.0,1.0
2026-03-31,0.977,0.977,0.0,1.0
2026-04-01,0.988,0.988,0.0,1.0
2026-04-02,0.979,0.979,0.0,1.0
2026-04-03,0.972,0.972,0.0,1.0
2026-04-07,0.97,0.97,0.0,1.0
2026-04-08,0.999,0.999,0.0,1.0
2026-04-09,0.993,0.993,0.0,1.0
2026-04-10,1.008,1.008,0.0,1.0
2026-04-13,1.01,1.01,0.0,1.0
2026-04-14,1.022,1.022,0.0,1.0
2026-04-15,1.021,1.021,0.0,1.0
2026-04-16,1.029,1.029,0.0,1.0
2026-04-17,1.028,1.028,0.0,1.0
