date,close,total_return_proxy,cumulative_dividend,split_factor
2025-09-29,1.014,1.014,0.0,1.0
2025-09-30,1.003,1.003,0.0,1.0
2025-10-09,0.995,0.995,0.0,1.0
2025-10-10,0.959,0.959,0.0,1.0
2025-10-13,0.948,0.948,0.0,1.0
2025-10-14,0.897,0.897,0.0,1.0
2025-10-15,0.91,0.91,0.0,1.0
2025-10-16,0.913,0.913,0.0,1.0
2025-10-17,0.893,0.893,0.0,1.0
2025-10-20,0.926,0.926,0.0,1.0
2025-10-21,0.975,0.975,0.0,1.0
2025-10-22,0.971,0.971,0.0,1.0
2025-10-23,0.961,0.961,0.0,1.0
2025-10-24,1.012,1.012,0.0,1.0
2025-10-27,1.048,1.048,0.0,1.0
2025-10-28,1.056,1.056,0.0,1.0
2025-10-29,1.061,1.061,0.0,1.0
2025-10-30,1.025,1.025,0.0,1.0
2025-10-31,0.992,0.992,0.0,1.0
2025-11-03,1.002,1.002,0.0,1.0
2025-11-04,0.994,0.994,0.0,1.0
2025-11-05,0.984,0.984,0.0,1.0
2025-11-06,1.003,1.003,0.0,1.0
2025-11-07,0.997,0.997,0.0,1.0
2025-11-10,0.99,0.99,0.0,1.0
2025-11-11,0.963,0.963,0.0,1.0
2025-11-12,0.969,0.969,0.0,1.0
2025-11-13,0.97,0.97,0.0,1.0
2025-11-14,0.937,0.937,0.0,1.0
2025-11-17,0.954,0.954,0.0,1.0
2025-11-18,0.958,0.958,0.0,1.0
2025-11-19,0.965,0.965,0.0,1.0
2025-11-20,0.967,0.967,0.0,1.0
2025-11-21,0.925,0.925,0.0,1.0
2025-11-24,0.928,0.928,0.0,1.0
2025-11-25,0.962,0.962,0.0,1.0
2025-11-26,1.006,1.006,0.0,1.0
2025-11-27,1.001,1.001,0.0,1.0
2025-11-28,1.002,1.002,0.0,1.0
2025-12-01,1.026,1.026,0.0,1.0
2025-12-02,1.023,1.023,0.0,1.0
2025-12-03,1.012,1.012,0.0,1.0
2025-12-04,1.021,1.021,0.0,1.0
2025-12-05,1.032,1.032,0.0,1.0
