date,close,total_return_proxy,cumulative_dividend,split_factor
2021-08-26,0.996,0.996,0.0,1.0
2021-08-27,0.992,0.992,0.0,1.0
2021-08-30,0.99,0.99,0.0,1.0
2021-08-31,0.977,0.977,0.0,1.0
2021-09-01,0.979,0.979,0.0,1.0
2021-09-02,0.968,0.968,0.0,1.0
2021-09-03,0.961,0.961,0.0,1.0
2021-09-06,0.97,0.97,0.0,1.0
2021-09-07,0.978,0.978,0.0,1.0
2021-09-08,0.978,0.978,0.0,1.0
2021-09-09,0.96,0.96,0.0,1.0
2021-09-10,0.969,0.969,0.0,1.0
2021-09-13,0.95,0.95,0.0,1.0
2021-09-14,0.943,0.943,0.0,1.0
2021-09-15,0.929,0.929,0.0,1.0
2021-09-16,0.912,0.912,0.0,1.0
2021-09-17,0.918,0.918,0.0,1.0
2021-09-22,0.915,0.915,0.0,1.0
2021-09-23,0.933,0.933,0.0,1.0
2021-09-24,0.936,0.936,0.0,1.0
2021-09-27,0.938,0.938,0.0,1.0
2021-09-28,0.941,0.941,0.0,1.0
2021-09-29,0.923,0.923,0.0,1.0
2021-09-30,0.936,0.936,0.0,1.0
2021-10-08,0.943,0.943,0.0,1.0
2021-10-11,0.955,0.955,0.0,1.0
2021-10-12,0.94,0.94,0.0,1.0
2021-10-13,0.942,0.942,0.0,1.0
2021-10-14,0.943,0.943,0.0,1.0
2021-10-15,0.956,0.956,0.0,1.0
2021-10-18,0.94,0.94,0.0,1.0
2021-10-19,0.952,0.952,0.0,1.0
2021-10-20,0.958,0.958,0.0,1.0
2021-10-21,0.945,0.945,0.0,1.0
2021-10-22,0.959,0.959,0.0,1.0
2021-10-25,0.965,0.965,0.0,1.0
2021-10-26,0.957,0.957,0.0,1.0
2021-10-27,0.939,0.939,0.0,1.0
2021-10-28,0.932,0.932,0.0,1.0
2021-10-29,0.937,0.937,0.0,1.0
2021-11-01,0.943,0.943,0.0,1.0
2021-11-02,0.943,0.943,0.0,1.0
2021-11-03,0.948,0.948,0.0,1.0
2021-11-04,0.95,0.95,0.0,1.0
2021-11-05,0.959,0.959,0.0,1.0
2021-11-08,0.943,0.943,0.0,1.0
2021-11-09,0.952,0.952,0.0,1.0
2021-11-10,0.96,0.96,0.0,1.0
2021-11-11,0.971,0.971,0.0,1.0
2021-11-12,0.973,0.973,0.0,1.0
2021-11-15,0.974,0.974,0.0,1.0
2021-11-16,0.976,0.976,0.0,1.0
2021-11-17,0.979,0.979,0.0,1.0
2021-11-18,0.965,0.965,0.0,1.0
2021-11-19,0.968,0.968,0.0,1.0
2021-11-22,0.985,0.985,0.0,1.0
2021-11-23,0.98,0.98,0.0,1.0
2021-11-24,0.971,0.971,0.0,1.0
2021-11-25,0.97,0.97,0.0,1.0
2021-11-26,0.95,0.95,0.0,1.0
2021-11-29,0.94,0.94,0.0,1.0
2021-11-30,0.938,0.938,0.0,1.0
2021-12-01,0.946,0.946,0.0,1.0
2021-12-02,0.938,0.938,0.0,1.0
2021-12-03,0.94,0.94,0.0,1.0
2021-12-06,0.928,0.928,0.0,1.0
2021-12-07,0.936,0.936,0.0,1.0
2021-12-08,0.96,0.96,0.0,1.0
2021-12-09,0.969,0.969,0.0,1.0
2021-12-10,0.964,0.964,0.0,1.0
2021-12-13,0.97,0.97,0.0,1.0
2021-12-14,0.961,0.961,0.0,1.0
2021-12-15,0.954,0.954,0.0,1.0
2021-12-16,0.954,0.954,0.0,1.0
2021-12-17,0.937,0.937,0.0,1.0
2021-12-20,0.927,0.927,0.0,1.0
2021-12-21,0.928,0.928,0.0,1.0
2021-12-22,0.94,0.94,0.0,1.0
2021-12-23,0.94,0.94,0.0,1.0
2021-12-24,0.938,0.938,0.0,1.0
2021-12-27,0.936,0.936,0.0,1.0
2021-12-28,0.934,0.934,0.0,1.0
2021-12-29,0.94,0.94,0.0,1.0
2021-12-30,0.931,0.931,0.0,1.0
2021-12-31,0.94,0.94,0.0,1.0
2022-01-04,0.936,0.936,0.0,1.0
2022-01-05,0.905,0.905,0.0,1.0
