date,close,total_return_proxy,cumulative_dividend,split_factor
2023-03-13,0.974,0.974,0.0,1.0
2023-03-14,0.971,0.971,0.0,1.0
2023-03-15,0.97,0.97,0.0,1.0
2023-03-16,0.935,0.935,0.0,1.0
2023-03-17,0.944,0.944,0.0,1.0
2023-03-20,0.946,0.946,0.0,1.0
2023-03-21,0.964,0.964,0.0,1.0
2023-03-22,0.963,0.963,0.0,1.0
2023-03-23,0.965,0.965,0.0,1.0
2023-03-24,0.965,0.965,0.0,1.0
2023-03-27,0.966,0.966,0.0,1.0
2023-03-28,0.948,0.948,0.0,1.0
2023-03-29,0.945,0.945,0.0,1.0
2023-03-30,0.951,0.951,0.0,1.0
2023-03-31,0.956,0.956,0.0,1.0
2023-04-03,0.966,0.966,0.0,1.0
2023-04-04,0.951,0.951,0.0,1.0
2023-04-06,0.951,0.951,0.0,1.0
2023-04-07,0.947,0.947,0.0,1.0
2023-04-10,0.954,0.954,0.0,1.0
2023-04-11,0.973,0.973,0.0,1.0
2023-04-12,0.976,0.976,0.0,1.0
2023-04-13,0.967,0.967,0.0,1.0
2023-04-14,0.995,0.995,0.0,1.0
2023-04-17,1.011,1.011,0.0,1.0
2023-04-18,1.007,1.007,0.0,1.0
2023-04-19,1.009,1.009,0.0,1.0
2023-04-20,0.988,0.988,0.0,1.0
2023-04-21,0.971,0.971,0.0,1.0
2023-04-24,0.952,0.952,0.0,1.0
2023-04-25,0.919,0.919,0.0,1.0
2023-04-26,0.929,0.929,0.0,1.0
2023-04-27,0.928,0.928,0.0,1.0
2023-04-28,0.936,0.936,0.0,1.0
2023-05-04,0.936,0.936,0.0,1.0
2023-05-05,0.922,0.922,0.0,1.0
2023-05-08,0.936,0.936,0.0,1.0
2023-05-09,0.925,0.925,0.0,1.0
2023-05-10,0.932,0.932,0.0,1.0
2023-05-11,0.932,0.932,0.0,1.0
2023-05-12,0.907,0.907,0.0,1.0
2023-05-15,0.945,0.945,0.0,1.0
2023-05-16,0.942,0.942,0.0,1.0
2023-05-17,0.938,0.938,0.0,1.0
2023-05-18,0.933,0.933,0.0,1.0
2023-05-19,0.922,0.922,0.0,1.0
2023-05-22,0.924,0.924,0.0,1.0
2023-05-23,0.913,0.913,0.0,1.0
2023-05-24,0.901,0.901,0.0,1.0
2023-05-25,0.892,0.892,0.0,1.0
2023-05-26,0.886,0.886,0.0,1.0
2023-05-29,0.881,0.881,0.0,1.0
2023-05-30,0.88,0.88,0.0,1.0
2023-05-31,0.867,0.867,0.0,1.0
2023-06-01,0.875,0.875,0.0,1.0
2023-06-02,0.908,0.908,0.0,1.0
2023-06-05,0.904,0.904,0.0,1.0
2023-06-06,0.892,0.892,0.0,1.0
2023-06-07,0.885,0.885,0.0,1.0
2023-06-08,0.891,0.891,0.0,1.0
2023-06-09,0.898,0.898,0.0,1.0
2023-06-12,0.892,0.892,0.0,1.0
2023-06-13,0.888,0.888,0.0,1.0
2023-06-14,0.889,0.889,0.0,1.0
2023-06-15,0.906,0.906,0.0,1.0
2023-06-16,0.911,0.911,0.0,1.0
2023-06-19,0.891,0.891,0.0,1.0
2023-06-20,0.885,0.885,0.0,1.0
2023-06-21,0.871,0.871,0.0,1.0
2023-06-26,0.861,0.861,0.0,1.0
2023-06-27,0.873,0.873,0.0,1.0
2023-06-28,0.87,0.87,0.0,1.0
2023-06-29,0.864,0.864,0.0,1.0
2023-06-30,0.876,0.876,0.0,1.0
2023-07-03,0.889,0.889,0.0,1.0
2023-07-04,0.889,0.889,0.0,1.0
2023-07-05,0.912,0.912,0.0,1.0
2023-07-06,0.893,0.893,0.0,1.0
2023-07-07,0.894,0.894,0.0,1.0
2023-07-10,0.898,0.898,0.0,1.0
2023-07-11,0.899,0.899,0.0,1.0
2023-07-12,0.894,0.894,0.0,1.0
2023-07-13,0.905,0.905,0.0,1.0
2023-07-14,0.901,0.901,0.0,1.0
2023-07-17,0.887,0.887,0.0,1.0
2023-07-18,0.886,0.886,0.0,1.0
2023-07-19,0.886,0.886,0.0,1.0
2023-07-20,0.891,0.891,0.0,1.0
2023-07-21,0.882,0.882,0.0,1.0
2023-07-24,0.865,0.865,0.0,1.0
2023-07-25,0.894,0.894,0.0,1.0
2023-07-26,0.893,0.893,0.0,1.0
2023-07-27,0.886,0.886,0.0,1.0
2023-07-28,0.898,0.898,0.0,1.0
2023-07-31,0.911,0.911,0.0,1.0
2023-08-01,0.915,0.915,0.0,1.0
2023-08-02,0.909,0.909,0.0,1.0
2023-08-03,0.906,0.906,0.0,1.0
2023-08-04,0.911,0.911,0.0,1.0
2023-08-07,0.909,0.909,0.0,1.0
2023-08-08,0.908,0.908,0.0,1.0
2023-08-09,0.902,0.902,0.0,1.0
2023-08-10,0.901,0.901,0.0,1.0
2023-08-11,0.882,0.882,0.0,1.0
2023-08-14,0.873,0.873,0.0,1.0
2023-08-15,0.867,0.867,0.0,1.0
2023-08-16,0.859,0.859,0.0,1.0
2023-08-17,0.863,0.863,0.0,1.0
2023-08-18,0.845,0.845,0.0,1.0
2023-08-21,0.837,0.837,0.0,1.0
2023-08-22,0.838,0.838,0.0,1.0
2023-08-23,0.816,0.816,0.0,1.0
2023-08-24,0.824,0.824,0.0,1.0
2023-08-25,0.813,0.813,0.0,1.0
2023-08-28,0.817,0.817,0.0,1.0
2023-08-29,0.83,0.83,0.0,1.0
2023-08-30,0.827,0.827,0.0,1.0
2023-08-31,0.817,0.817,0.0,1.0
2023-09-01,0.835,0.835,0.0,1.0
2023-09-04,0.866,0.866,0.0,1.0
2023-09-05,0.862,0.862,0.0,1.0
2023-09-06,0.86,0.86,0.0,1.0
2023-09-07,0.845,0.845,0.0,1.0
2023-09-08,0.834,0.834,0.0,1.0
2023-09-11,0.847,0.847,0.0,1.0
2023-09-12,0.847,0.847,0.0,1.0
2023-09-13,0.84,0.84,0.0,1.0
2023-09-14,0.841,0.841,0.0,1.0
2023-09-15,0.84,0.84,0.0,1.0
2023-09-18,0.844,0.844,0.0,1.0
2023-09-19,0.837,0.837,0.0,1.0
2023-09-20,0.827,0.827,0.0,1.0
2023-09-21,0.821,0.821,0.0,1.0
2023-09-22,0.827,0.827,0.0,1.0
2023-09-25,0.818,0.818,0.0,1.0
2023-09-26,0.811,0.811,0.0,1.0
2023-09-27,0.812,0.812,0.0,1.0
2023-09-28,0.815,0.815,0.0,1.0
2023-10-09,0.808,0.808,0.0,1.0
2023-10-10,0.811,0.811,0.0,1.0
2023-10-11,0.807,0.807,0.0,1.0
2023-10-12,0.832,0.832,0.0,1.0
2023-10-13,0.818,0.818,0.0,1.0
2023-10-16,0.803,0.803,0.0,1.0
2023-10-17,0.803,0.803,0.0,1.0
2023-10-18,0.788,0.788,0.0,1.0
2023-10-19,0.776,0.776,0.0,1.0
2023-10-20,0.781,0.781,0.0,1.0
2023-10-23,0.754,0.754,0.0,1.0
2023-10-24,0.772,0.772,0.0,1.0
2023-10-25,0.773,0.773,0.0,1.0
2023-10-26,0.773,0.773,0.0,1.0
2023-10-27,0.792,0.792,0.0,1.0
2023-10-30,0.799,0.799,0.0,1.0
2023-10-31,0.796,0.796,0.0,1.0
2023-11-01,0.792,0.792,0.0,1.0
2023-11-02,0.783,0.783,0.0,1.0
2023-11-03,0.785,0.785,0.0,1.0
2023-11-06,0.793,0.793,0.0,1.0
2023-11-07,0.788,0.788,0.0,1.0
2023-11-08,0.783,0.783,0.0,1.0
2023-11-09,0.786,0.786,0.0,1.0
2023-11-10,0.782,0.782,0.0,1.0
2023-11-13,0.785,0.785,0.0,1.0
2023-11-14,0.783,0.783,0.0,1.0
2023-11-15,0.799,0.799,0.0,1.0
2023-11-16,0.786,0.786,0.0,1.0
2023-11-17,0.787,0.787,0.0,1.0
2023-11-20,0.789,0.789,0.0,1.0
2023-11-21,0.786,0.786,0.0,1.0
2023-11-22,0.771,0.771,0.0,1.0
2023-11-23,0.776,0.776,0.0,1.0
2023-11-24,0.768,0.768,0.0,1.0
2023-11-27,0.761,0.761,0.0,1.0
2023-11-28,0.761,0.761,0.0,1.0
2023-11-29,0.759,0.759,0.0,1.0
2023-11-30,0.755,0.755,0.0,1.0
2023-12-01,0.756,0.756,0.0,1.0
2023-12-04,0.757,0.757,0.0,1.0
2023-12-05,0.747,0.747,0.0,1.0
2023-12-06,0.769,0.769,0.0,1.0
2023-12-07,0.765,0.765,0.0,1.0
2023-12-08,0.76,0.76,0.0,1.0
2023-12-11,0.756,0.756,0.0,1.0
2023-12-12,0.753,0.753,0.0,1.0
2023-12-13,0.737,0.737,0.0,1.0
2023-12-14,0.739,0.739,0.0,1.0
2023-12-15,0.741,0.741,0.0,1.0
2023-12-18,0.728,0.728,0.0,1.0
2023-12-19,0.724,0.724,0.0,1.0
2023-12-20,0.721,0.721,0.0,1.0
2023-12-21,0.729,0.729,0.0,1.0
2023-12-22,0.745,0.745,0.0,1.0
2023-12-25,0.748,0.748,0.0,1.0
2023-12-26,0.746,0.746,0.0,1.0
2023-12-27,0.751,0.751,0.0,1.0
2023-12-28,0.778,0.778,0.0,1.0
2023-12-29,0.781,0.781,0.0,1.0
2024-01-02,0.782,0.782,0.0,1.0
2024-01-03,0.782,0.782,0.0,1.0
2024-01-04,0.768,0.768,0.0,1.0
2024-01-05,0.766,0.766,0.0,1.0
2024-01-08,0.758,0.758,0.0,1.0
2024-01-09,0.764,0.764,0.0,1.0
2024-01-10,0.762,0.762,0.0,1.0
2024-01-11,0.776,0.776,0.0,1.0
2024-01-12,0.773,0.773,0.0,1.0
2024-01-15,0.763,0.763,0.0,1.0
2024-01-16,0.763,0.763,0.0,1.0
2024-01-17,0.742,0.742,0.0,1.0
2024-01-18,0.743,0.743,0.0,1.0
2024-01-19,0.738,0.738,0.0,1.0
2024-01-22,0.703,0.703,0.0,1.0
2024-01-23,0.711,0.711,0.0,1.0
2024-01-24,0.723,0.723,0.0,1.0
2024-01-25,0.745,0.745,0.0,1.0
2024-01-26,0.746,0.746,0.0,1.0
2024-01-29,0.727,0.727,0.0,1.0
2024-01-30,0.712,0.712,0.0,1.0
2024-01-31,0.691,0.691,0.0,1.0
2024-02-01,0.69,0.69,0.0,1.0
2024-02-02,0.669,0.669,0.0,1.0
2024-02-05,0.65,0.65,0.0,1.0
2024-02-06,0.693,0.693,0.0,1.0
2024-02-07,0.72,0.72,0.0,1.0
2024-02-08,0.731,0.731,0.0,1.0
2024-02-19,0.734,0.734,0.0,1.0
2024-02-20,0.733,0.733,0.0,1.0
2024-02-21,0.741,0.741,0.0,1.0
2024-02-22,0.748,0.748,0.0,1.0
2024-02-23,0.755,0.755,0.0,1.0
2024-02-26,0.749,0.749,0.0,1.0
2024-02-27,0.755,0.755,0.0,1.0
2024-02-28,0.752,0.752,0.0,1.0
2024-02-29,0.774,0.774,0.0,1.0
2024-03-01,0.778,0.778,0.0,1.0
2024-03-04,0.78,0.78,0.0,1.0
2024-03-05,0.772,0.772,0.0,1.0
2024-03-06,0.772,0.772,0.0,1.0
2024-03-07,0.787,0.787,0.0,1.0
2024-03-08,0.796,0.796,0.0,1.0
2024-03-11,0.808,0.808,0.0,1.0
2024-03-12,0.796,0.796,0.0,1.0
2024-03-13,0.8,0.8,0.0,1.0
2024-03-14,0.808,0.808,0.0,1.0
2024-03-15,0.83,0.83,0.0,1.0
2024-03-18,0.835,0.835,0.0,1.0
2024-03-19,0.833,0.833,0.0,1.0
2024-03-20,0.831,0.831,0.0,1.0
2024-03-21,0.832,0.832,0.0,1.0
2024-03-22,0.811,0.811,0.0,1.0
2024-03-25,0.812,0.812,0.0,1.0
2024-03-26,0.813,0.813,0.0,1.0
2024-03-27,0.798,0.798,0.0,1.0
2024-03-28,0.808,0.808,0.0,1.0
2024-03-29,0.825,0.825,0.0,1.0
2024-04-01,0.845,0.845,0.0,1.0
2024-04-02,0.858,0.858,0.0,1.0
2024-04-03,0.885,0.885,0.0,1.0
2024-04-08,0.874,0.874,0.0,1.0
2024-04-09,0.888,0.888,0.0,1.0
2024-04-10,0.885,0.885,0.0,1.0
2024-04-11,0.88,0.88,0.0,1.0
2024-04-12,0.879,0.879,0.0,1.0
2024-04-15,0.887,0.887,0.0,1.0
2024-04-16,0.849,0.849,0.0,1.0
2024-04-17,0.873,0.873,0.0,1.0
2024-04-18,0.883,0.883,0.0,1.0
2024-04-19,0.872,0.872,0.0,1.0
2024-04-22,0.861,0.861,0.0,1.0
2024-04-23,0.821,0.821,0.0,1.0
2024-04-24,0.82,0.82,0.0,1.0
2024-04-25,0.832,0.832,0.0,1.0
2024-04-26,0.849,0.849,0.0,1.0
2024-04-29,0.852,0.852,0.0,1.0
2024-04-30,0.847,0.847,0.0,1.0
2024-05-06,0.853,0.853,0.0,1.0
2024-05-07,0.859,0.859,0.0,1.0
2024-05-08,0.851,0.851,0.0,1.0
2024-05-09,0.875,0.875,0.0,1.0
2024-05-10,0.875,0.875,0.0,1.0
2024-05-13,0.864,0.864,0.0,1.0
2024-05-14,0.871,0.871,0.0,1.0
2024-05-15,0.854,0.854,0.0,1.0
2024-05-16,0.847,0.847,0.0,1.0
2024-05-17,0.86,0.86,0.0,1.0
2024-05-20,0.891,0.891,0.0,1.0
2024-05-21,0.867,0.867,0.0,1.0
2024-05-22,0.863,0.863,0.0,1.0
2024-05-23,0.834,0.834,0.0,1.0
2024-05-24,0.833,0.833,0.0,1.0
2024-05-27,0.844,0.844,0.0,1.0
2024-05-28,0.847,0.847,0.0,1.0
2024-05-29,0.867,0.867,0.0,1.0
2024-05-30,0.849,0.849,0.0,1.0
2024-05-31,0.843,0.843,0.0,1.0
2024-06-03,0.825,0.825,0.0,1.0
2024-06-04,0.837,0.837,0.0,1.0
2024-06-05,0.817,0.817,0.0,1.0
2024-06-06,0.821,0.821,0.0,1.0
2024-06-07,0.82,0.82,0.0,1.0
2024-06-11,0.807,0.807,0.0,1.0
2024-06-12,0.815,0.815,0.0,1.0
2024-06-13,0.805,0.805,0.0,1.0
2024-06-14,0.805,0.805,0.0,1.0
2024-06-17,0.791,0.791,0.0,1.0
2024-06-18,0.797,0.797,0.0,1.0
2024-06-19,0.801,0.801,0.0,1.0
2024-06-20,0.797,0.797,0.0,1.0
2024-06-21,0.794,0.794,0.0,1.0
2024-06-24,0.776,0.776,0.0,1.0
2024-06-25,0.78,0.78,0.0,1.0
2024-06-26,0.785,0.785,0.0,1.0
2024-06-27,0.764,0.764,0.0,1.0
2024-06-28,0.787,0.787,0.0,1.0
2024-07-01,0.805,0.805,0.0,1.0
2024-07-02,0.796,0.796,0.0,1.0
2024-07-03,0.79,0.79,0.0,1.0
2024-07-04,0.784,0.784,0.0,1.0
2024-07-05,0.804,0.804,0.0,1.0
2024-07-08,0.797,0.797,0.0,1.0
2024-07-09,0.818,0.818,0.0,1.0
2024-07-10,0.792,0.792,0.0,1.0
2024-07-11,0.82,0.82,0.0,1.0
2024-07-12,0.805,0.805,0.0,1.0
2024-07-15,0.812,0.812,0.0,1.0
2024-07-16,0.813,0.813,0.0,1.0
2024-07-17,0.788,0.788,0.0,1.0
2024-07-18,0.783,0.783,0.0,1.0
2024-07-19,0.77,0.77,0.0,1.0
2024-07-22,0.765,0.765,0.0,1.0
2024-07-23,0.729,0.729,0.0,1.0
2024-07-24,0.719,0.719,0.0,1.0
2024-07-25,0.702,0.702,0.0,1.0
2024-07-26,0.718,0.718,0.0,1.0
2024-07-29,0.718,0.718,0.0,1.0
2024-07-30,0.709,0.709,0.0,1.0
2024-07-31,0.736,0.736,0.0,1.0
2024-08-01,0.735,0.735,0.0,1.0
2024-08-02,0.718,0.718,0.0,1.0
2024-08-05,0.703,0.703,0.0,1.0
2024-08-06,0.703,0.703,0.0,1.0
2024-08-07,0.708,0.708,0.0,1.0
2024-08-08,0.702,0.702,0.0,1.0
2024-08-09,0.707,0.707,0.0,1.0
2024-08-12,0.707,0.707,0.0,1.0
2024-08-13,0.709,0.709,0.0,1.0
2024-08-14,0.699,0.699,0.0,1.0
2024-08-15,0.707,0.707,0.0,1.0
2024-08-16,0.711,0.711,0.0,1.0
2024-08-19,0.723,0.723,0.0,1.0
2024-08-20,0.709,0.709,0.0,1.0
2024-08-21,0.71,0.71,0.0,1.0
2024-08-22,0.703,0.703,0.0,1.0
2024-08-23,0.702,0.702,0.0,1.0
2024-08-26,0.712,0.712,0.0,1.0
2024-08-27,0.706,0.706,0.0,1.0
2024-08-28,0.702,0.702,0.0,1.0
2024-08-29,0.706,0.706,0.0,1.0
2024-08-30,0.714,0.714,0.0,1.0
2024-09-02,0.697,0.697,0.0,1.0
2024-09-03,0.703,0.703,0.0,1.0
2024-09-04,0.685,0.685,0.0,1.0
2024-09-05,0.681,0.681,0.0,1.0
2024-09-06,0.674,0.674,0.0,1.0
2024-09-09,0.665,0.665,0.0,1.0
2024-09-10,0.664,0.664,0.0,1.0
2024-09-11,0.66,0.66,0.0,1.0
2024-09-12,0.663,0.663,0.0,1.0
2024-09-13,0.663,0.663,0.0,1.0
2024-09-18,0.671,0.671,0.0,1.0
2024-09-19,0.697,0.697,0.0,1.0
2024-09-20,0.706,0.706,0.0,1.0
2024-09-23,0.704,0.704,0.0,1.0
2024-09-24,0.732,0.732,0.0,1.0
2024-09-25,0.739,0.739,0.0,1.0
2024-09-26,0.77,0.77,0.0,1.0
2024-09-27,0.806,0.806,0.0,1.0
2024-09-30,0.874,0.874,0.0,1.0
2024-10-08,0.908,0.908,0.0,1.0
2024-10-09,0.817,0.817,0.0,1.0
2024-10-10,0.829,0.829,0.0,1.0
2024-10-11,0.817,0.817,0.0,1.0
2024-10-14,0.846,0.846,0.0,1.0
2024-10-15,0.816,0.816,0.0,1.0
2024-10-16,0.817,0.817,0.0,1.0
2024-10-17,0.806,0.806,0.0,1.0
2024-10-18,0.821,0.821,0.0,1.0
2024-10-21,0.843,0.843,0.0,1.0
2024-10-22,0.846,0.846,0.0,1.0
2024-10-23,0.846,0.846,0.0,1.0
2024-10-24,0.844,0.844,0.0,1.0
2024-10-25,0.844,0.844,0.0,1.0
2024-10-28,0.855,0.855,0.0,1.0
2024-10-29,0.838,0.838,0.0,1.0
2024-10-30,0.832,0.832,0.0,1.0
2024-10-31,0.832,0.832,0.0,1.0
2024-11-01,0.875,0.875,0.0,1.0
2024-11-04,0.873,0.873,0.0,1.0
2024-11-05,0.899,0.899,0.0,1.0
2024-11-06,0.909,0.909,0.0,1.0
2024-11-07,0.915,0.915,0.0,1.0
2024-11-08,0.905,0.905,0.0,1.0
2024-11-11,0.896,0.896,0.0,1.0
2024-11-12,0.875,0.875,0.0,1.0
2024-11-13,0.876,0.876,0.0,1.0
2024-11-14,0.85,0.85,0.0,1.0
2024-11-15,0.841,0.841,0.0,1.0
2024-11-18,0.824,0.824,0.0,1.0
2024-11-19,0.839,0.839,0.0,1.0
2024-11-20,0.842,0.842,0.0,1.0
2024-11-21,0.842,0.842,0.0,1.0
2024-11-22,0.822,0.822,0.0,1.0
2024-11-25,0.815,0.815,0.0,1.0
2024-11-26,0.81,0.81,0.0,1.0
2024-11-27,0.818,0.818,0.0,1.0
2024-11-28,0.805,0.805,0.0,1.0
2024-11-29,0.815,0.815,0.0,1.0
2024-12-02,0.826,0.826,0.0,1.0
2024-12-03,0.827,0.827,0.0,1.0
2024-12-04,0.831,0.831,0.0,1.0
2024-12-05,0.825,0.825,0.0,1.0
2024-12-06,0.833,0.833,0.0,1.0
2024-12-09,0.834,0.834,0.0,1.0
2024-12-10,0.837,0.837,0.0,1.0
2024-12-11,0.852,0.852,0.0,1.0
2024-12-12,0.854,0.854,0.0,1.0
2024-12-13,0.833,0.833,0.0,1.0
2024-12-16,0.822,0.822,0.0,1.0
2024-12-17,0.817,0.817,0.0,1.0
2024-12-18,0.814,0.814,0.0,1.0
2024-12-19,0.813,0.813,0.0,1.0
2024-12-20,0.804,0.804,0.0,1.0
2024-12-23,0.802,0.802,0.0,1.0
2024-12-24,0.809,0.809,0.0,1.0
2024-12-25,0.803,0.803,0.0,1.0
2024-12-26,0.809,0.809,0.0,1.0
2024-12-27,0.804,0.804,0.0,1.0
2024-12-30,0.813,0.813,0.0,1.0
2024-12-31,0.793,0.793,0.0,1.0
2025-01-02,0.782,0.782,0.0,1.0
2025-01-03,0.789,0.789,0.0,1.0
2025-01-06,0.797,0.797,0.0,1.0
2025-01-07,0.813,0.813,0.0,1.0
2025-01-08,0.801,0.801,0.0,1.0
2025-01-09,0.805,0.805,0.0,1.0
2025-01-10,0.805,0.805,0.0,1.0
2025-01-13,0.82,0.82,0.0,1.0
2025-01-14,0.832,0.832,0.0,1.0
2025-01-15,0.824,0.824,0.0,1.0
2025-01-16,0.843,0.843,0.0,1.0
2025-01-17,0.843,0.843,0.0,1.0
2025-01-20,0.835,0.835,0.0,1.0
2025-01-21,0.832,0.832,0.0,1.0
2025-01-22,0.829,0.829,0.0,1.0
2025-01-23,0.828,0.828,0.0,1.0
2025-01-24,0.839,0.839,0.0,1.0
2025-01-27,0.836,0.836,0.0,1.0
2025-02-05,0.833,0.833,0.0,1.0
2025-02-06,0.844,0.844,0.0,1.0
2025-02-07,0.855,0.855,0.0,1.0
2025-02-10,0.855,0.855,0.0,1.0
2025-02-11,0.857,0.857,0.0,1.0
2025-02-12,0.843,0.843,0.0,1.0
2025-02-13,0.836,0.836,0.0,1.0
2025-02-14,0.841,0.841,0.0,1.0
2025-02-17,0.829,0.829,0.0,1.0
2025-02-18,0.82,0.82,0.0,1.0
2025-02-19,0.828,0.828,0.0,1.0
2025-02-20,0.831,0.831,0.0,1.0
2025-02-21,0.829,0.829,0.0,1.0
2025-02-24,0.832,0.832,0.0,1.0
2025-02-25,0.818,0.818,0.0,1.0
2025-02-26,0.825,0.825,0.0,1.0
2025-02-27,0.817,0.817,0.0,1.0
2025-02-28,0.806,0.806,0.0,1.0
2025-03-03,0.825,0.825,0.0,1.0
2025-03-04,0.826,0.826,0.0,1.0
2025-03-05,0.834,0.834,0.0,1.0
2025-03-06,0.848,0.848,0.0,1.0
2025-03-07,0.863,0.863,0.0,1.0
2025-03-10,0.872,0.872,0.0,1.0
2025-03-11,0.878,0.878,0.0,1.0
2025-03-12,0.874,0.874,0.0,1.0
2025-03-13,0.877,0.877,0.0,1.0
2025-03-14,0.883,0.883,0.0,1.0
2025-03-17,0.873,0.873,0.0,1.0
2025-03-18,0.879,0.879,0.0,1.0
2025-03-19,0.876,0.876,0.0,1.0
2025-03-20,0.877,0.877,0.0,1.0
2025-03-21,0.86,0.86,0.0,1.0
2025-03-24,0.879,0.879,0.0,1.0
2025-03-25,0.881,0.881,0.0,1.0
2025-03-26,0.876,0.876,0.0,1.0
2025-03-27,0.867,0.867,0.0,1.0
2025-03-28,0.866,0.866,0.0,1.0
2025-03-31,0.854,0.854,0.0,1.0
2025-04-01,0.86,0.86,0.0,1.0
2025-04-02,0.854,0.854,0.0,1.0
2025-04-03,0.838,0.838,0.0,1.0
2025-04-07,0.754,0.754,0.0,1.0
2025-04-08,0.763,0.763,0.0,1.0
2025-04-09,0.766,0.766,0.0,1.0
2025-04-10,0.791,0.791,0.0,1.0
2025-04-11,0.791,0.791,0.0,1.0
2025-04-14,0.804,0.804,0.0,1.0
2025-04-15,0.794,0.794,0.0,1.0
2025-04-16,0.786,0.786,0.0,1.0
2025-04-17,0.785,0.785,0.0,1.0
2025-04-18,0.785,0.785,0.0,1.0
2025-04-21,0.803,0.803,0.0,1.0
2025-04-22,0.799,0.799,0.0,1.0
2025-04-23,0.803,0.803,0.0,1.0
2025-04-24,0.798,0.798,0.0,1.0
2025-04-25,0.805,0.805,0.0,1.0
2025-04-28,0.802,0.802,0.0,1.0
2025-04-29,0.799,0.799,0.0,1.0
2025-04-30,0.797,0.797,0.0,1.0
2025-05-06,0.817,0.817,0.0,1.0
2025-05-07,0.817,0.817,0.0,1.0
2025-05-08,0.815,0.815,0.0,1.0
2025-05-09,0.812,0.812,0.0,1.0
2025-05-12,0.824,0.824,0.0,1.0
2025-05-13,0.824,0.824,0.0,1.0
2025-05-14,0.835,0.835,0.0,1.0
2025-05-15,0.832,0.832,0.0,1.0
2025-05-16,0.828,0.828,0.0,1.0
2025-05-19,0.823,0.823,0.0,1.0
2025-05-20,0.824,0.824,0.0,1.0
2025-05-21,0.836,0.836,0.0,1.0
2025-05-22,0.826,0.826,0.0,1.0
2025-05-23,0.822,0.822,0.0,1.0
2025-05-26,0.826,0.826,0.0,1.0
2025-05-27,0.814,0.814,0.0,1.0
2025-05-28,0.811,0.811,0.0,1.0
2025-05-29,0.819,0.819,0.0,1.0
2025-05-30,0.815,0.815,0.0,1.0
2025-06-03,0.821,0.821,0.0,1.0
2025-06-04,0.834,0.834,0.0,1.0
2025-06-05,0.832,0.832,0.0,1.0
2025-06-06,0.84,0.84,0.0,1.0
2025-06-09,0.848,0.848,0.0,1.0
2025-06-10,0.849,0.849,0.0,1.0
2025-06-11,0.865,0.865,0.0,1.0
2025-06-12,0.87,0.87,0.0,1.0
2025-06-13,0.863,0.863,0.0,1.0
2025-06-16,0.868,0.868,0.0,1.0
2025-06-17,0.865,0.865,0.0,1.0
2025-06-18,0.862,0.862,0.0,1.0
2025-06-19,0.848,0.848,0.0,1.0
2025-06-20,0.847,0.847,0.0,1.0
2025-06-23,0.852,0.852,0.0,1.0
2025-06-24,0.859,0.859,0.0,1.0
2025-06-25,0.863,0.863,0.0,1.0
2025-06-26,0.865,0.865,0.0,1.0
2025-06-27,0.89,0.89,0.0,1.0
2025-06-30,0.894,0.894,0.0,1.0
2025-07-01,0.906,0.906,0.0,1.0
