date,close,total_return_proxy,cumulative_dividend,split_factor
2025-03-17,0.997,0.997,0.0,1.0
2025-03-18,1.005,1.005,0.0,1.0
2025-03-19,1.002,1.002,0.0,1.0
2025-03-20,0.986,0.986,0.0,1.0
2025-03-21,0.968,0.968,0.0,1.0
2025-03-24,0.968,0.968,0.0,1.0
2025-03-25,0.963,0.963,0.0,1.0
2025-03-26,0.957,0.957,0.0,1.0
2025-03-27,0.959,0.959,0.0,1.0
2025-03-28,0.953,0.953,0.0,1.0
2025-03-31,0.945,0.945,0.0,1.0
2025-04-01,0.946,0.946,0.0,1.0
2025-04-02,0.944,0.944,0.0,1.0
2025-04-03,0.929,0.929,0.0,1.0
2025-04-07,0.819,0.819,0.0,1.0
2025-04-08,0.838,0.838,0.0,1.0
2025-04-09,0.856,0.856,0.0,1.0
2025-04-10,0.873,0.873,0.0,1.0
2025-04-11,0.892,0.892,0.0,1.0
2025-04-14,0.894,0.894,0.0,1.0
2025-04-15,0.885,0.885,0.0,1.0
2025-04-16,0.887,0.887,0.0,1.0
2025-04-17,0.889,0.889,0.0,1.0
2025-04-18,0.889,0.889,0.0,1.0
2025-04-21,0.897,0.897,0.0,1.0
2025-04-22,0.895,0.895,0.0,1.0
2025-04-23,0.902,0.902,0.0,1.0
2025-04-24,0.89,0.89,0.0,1.0
2025-04-25,0.897,0.897,0.0,1.0
2025-04-28,0.894,0.894,0.0,1.0
2025-04-29,0.893,0.893,0.0,1.0
2025-04-30,0.902,0.902,0.0,1.0
2025-05-06,0.915,0.915,0.0,1.0
2025-05-07,0.919,0.919,0.0,1.0
2025-05-08,0.93,0.93,0.0,1.0
2025-05-09,0.918,0.918,0.0,1.0
2025-05-12,0.933,0.933,0.0,1.0
2025-05-13,0.931,0.931,0.0,1.0
2025-05-14,0.939,0.939,0.0,1.0
2025-05-15,0.919,0.919,0.0,1.0
2025-05-16,0.919,0.919,0.0,1.0
2025-05-19,0.917,0.917,0.0,1.0
2025-05-20,0.923,0.923,0.0,1.0
2025-05-21,0.925,0.925,0.0,1.0
2025-05-22,0.918,0.918,0.0,1.0
2025-05-23,0.912,0.912,0.0,1.0
2025-05-26,0.91,0.91,0.0,1.0
2025-05-27,0.896,0.896,0.0,1.0
2025-05-28,0.896,0.896,0.0,1.0
2025-05-29,0.911,0.911,0.0,1.0
2025-05-30,0.902,0.902,0.0,1.0
2025-06-03,0.905,0.905,0.0,1.0
2025-06-04,0.912,0.912,0.0,1.0
2025-06-05,0.924,0.924,0.0,1.0
2025-06-06,0.921,0.921,0.0,1.0
2025-06-09,0.931,0.931,0.0,1.0
2025-06-10,0.92,0.92,0.0,1.0
2025-06-11,0.921,0.921,0.0,1.0
2025-06-12,0.922,0.922,0.0,1.0
2025-06-13,0.916,0.916,0.0,1.0
2025-06-16,0.92,0.92,0.0,1.0
2025-06-17,0.913,0.913,0.0,1.0
2025-06-18,0.923,0.923,0.0,1.0
2025-06-19,0.915,0.915,0.0,1.0
2025-06-20,0.909,0.909,0.0,1.0
2025-06-23,0.914,0.914,0.0,1.0
