date,close,total_return_proxy,cumulative_dividend,split_factor
2026-06-24,0.946,0.946,0.0,1.0
2026-06-25,0.927,0.927,0.0,1.0
2026-06-26,0.928,0.928,0.0,1.0
2026-06-29,0.928,0.928,0.0,1.0
2026-06-30,0.92,0.92,0.0,1.0
2026-07-01,0.929,0.929,0.0,1.0
2026-07-02,0.926,0.926,0.0,1.0
2026-07-03,0.923,0.923,0.0,1.0
2026-07-06,0.92,0.92,0.0,1.0
2026-07-07,0.905,0.905,0.0,1.0
2026-07-08,0.9,0.9,0.0,1.0
2026-07-09,0.899,0.899,0.0,1.0
2026-07-10,0.908,0.908,0.0,1.0
2026-07-13,0.894,0.894,0.0,1.0
2026-07-14,0.904,0.904,0.0,1.0
2026-07-15,0.908,0.908,0.0,1.0
2026-07-16,0.898,0.898,0.0,1.0
2026-07-17,0.912,0.912,0.0,1.0
