date,close,total_return_proxy,cumulative_dividend,split_factor
2021-04-07,0.991,0.991,0.0,1.0
2021-04-08,0.99,0.99,0.0,1.0
2021-04-09,0.979,0.979,0.0,1.0
2021-04-12,0.964,0.964,0.0,1.0
2021-04-13,0.961,0.961,0.0,1.0
2021-04-14,0.976,0.976,0.0,1.0
2021-04-15,0.977,0.977,0.0,1.0
2021-04-16,0.982,0.982,0.0,1.0
2021-04-19,1.004,1.004,0.0,1.0
2021-04-20,1.002,1.002,0.0,1.0
2021-04-21,0.996,0.996,0.0,1.0
2021-04-22,1.0,1.0,0.0,1.0
2021-04-23,0.99,0.99,0.0,1.0
2021-04-26,0.98,0.98,0.0,1.0
2021-04-27,0.977,0.977,0.0,1.0
2021-04-28,0.975,0.975,0.0,1.0
2021-04-29,0.975,0.975,0.0,1.0
2021-04-30,0.961,0.961,0.0,1.0
2021-05-06,0.947,0.947,0.0,1.0
2021-05-07,0.931,0.931,0.0,1.0
2021-05-10,0.92,0.92,0.0,1.0
2021-05-11,0.932,0.932,0.0,1.0
2021-05-12,0.936,0.936,0.0,1.0
2021-05-13,0.931,0.931,0.0,1.0
2021-05-14,0.95,0.95,0.0,1.0
2021-05-17,0.97,0.97,0.0,1.0
2021-05-18,0.975,0.975,0.0,1.0
2021-05-19,0.969,0.969,0.0,1.0
2021-05-20,0.976,0.976,0.0,1.0
2021-05-21,0.964,0.964,0.0,1.0
2021-05-24,0.99,0.99,0.0,1.0
2021-05-25,1.011,1.011,0.0,1.0
2021-05-26,1.015,1.015,0.0,1.0
2021-05-27,1.02,1.02,0.0,1.0
2021-05-28,1.019,1.019,0.0,1.0
2021-05-31,1.026,1.026,0.0,1.0
2021-06-01,1.027,1.027,0.0,1.0
2021-06-02,1.006,1.006,0.0,1.0
2021-06-03,1.005,1.005,0.0,1.0
2021-06-04,1.007,1.007,0.0,1.0
2021-06-07,1.028,1.028,0.0,1.0
2021-06-08,1.03,1.03,0.0,1.0
2021-06-09,1.038,1.038,0.0,1.0
2021-06-10,1.064,1.064,0.0,1.0
2021-06-11,1.066,1.066,0.0,1.0
2021-06-15,1.058,1.058,0.0,1.0
2021-06-16,1.033,1.033,0.0,1.0
2021-06-17,1.058,1.058,0.0,1.0
2021-06-18,1.048,1.048,0.0,1.0
2021-06-21,1.048,1.048,0.0,1.0
2021-06-22,1.049,1.049,0.0,1.0
2021-06-23,1.052,1.052,0.0,1.0
2021-06-24,1.035,1.035,0.0,1.0
2021-06-25,1.036,1.036,0.0,1.0
2021-06-28,1.044,1.044,0.0,1.0
2021-06-29,1.048,1.048,0.0,1.0
2021-06-30,1.057,1.057,0.0,1.0
2021-07-01,1.047,1.047,0.0,1.0
2021-07-02,1.027,1.027,0.0,1.0
2021-07-05,1.031,1.031,0.0,1.0
2021-07-06,1.032,1.032,0.0,1.0
2021-07-07,1.041,1.041,0.0,1.0
2021-07-08,1.041,1.041,0.0,1.0
2021-07-09,1.039,1.039,0.0,1.0
2021-07-12,1.102,1.102,0.0,1.0
2021-07-13,1.11,1.11,0.0,1.0
2021-07-14,1.097,1.097,0.0,1.0
2021-07-15,1.1,1.1,0.0,1.0
2021-07-16,1.097,1.097,0.0,1.0
2021-07-19,1.111,1.111,0.0,1.0
2021-07-20,1.096,1.096,0.0,1.0
2021-07-21,1.106,1.106,0.0,1.0
2021-07-22,1.116,1.116,0.0,1.0
2021-07-23,1.1,1.1,0.0,1.0
2021-07-26,1.068,1.068,0.0,1.0
2021-07-27,1.061,1.061,0.0,1.0
2021-07-28,1.046,1.046,0.0,1.0
2021-07-29,1.062,1.062,0.0,1.0
2021-07-30,1.076,1.076,0.0,1.0
2021-08-02,1.108,1.108,0.0,1.0
2021-08-03,1.116,1.116,0.0,1.0
2021-08-04,1.118,1.118,0.0,1.0
