date,close,total_return_proxy,cumulative_dividend,split_factor
2026-03-26,0.997,0.997,0.0,1.0
2026-03-27,1.009,1.009,0.0,1.0
2026-03-30,0.999,0.999,0.0,1.0
2026-03-31,0.986,0.986,0.0,1.0
2026-04-01,1.017,1.017,0.0,1.0
2026-04-02,1.024,1.024,0.0,1.0
2026-04-03,1.022,1.022,0.0,1.0
2026-04-07,1.025,1.025,0.0,1.0
2026-04-08,1.052,1.052,0.0,1.0
2026-04-09,1.044,1.044,0.0,1.0
2026-04-10,1.065,1.065,0.0,1.0
2026-04-13,1.073,1.073,0.0,1.0
2026-04-14,1.069,1.069,0.0,1.0
2026-04-15,1.055,1.055,0.0,1.0
2026-04-16,1.08,1.08,0.0,1.0
2026-04-17,1.069,1.069,0.0,1.0
2026-04-20,1.068,1.068,0.0,1.0
2026-04-21,1.071,1.071,0.0,1.0
2026-04-22,1.067,1.067,0.0,1.0
2026-04-23,1.042,1.042,0.0,1.0
2026-04-24,1.029,1.029,0.0,1.0
2026-04-27,1.029,1.029,0.0,1.0
2026-04-28,1.0,1.0,0.0,1.0
2026-04-29,1.024,1.024,0.0,1.0
2026-04-30,1.016,1.016,0.0,1.0
2026-05-06,1.022,1.022,0.0,1.0
2026-05-07,1.036,1.036,0.0,1.0
2026-05-08,1.028,1.028,0.0,1.0
2026-05-11,1.039,1.039,0.0,1.0
2026-05-12,1.023,1.023,0.0,1.0
2026-05-13,1.022,1.022,0.0,1.0
2026-05-14,1.016,1.016,0.0,1.0
2026-05-15,1.005,1.005,0.0,1.0
2026-05-18,0.969,0.969,0.0,1.0
2026-05-19,0.953,0.953,0.0,1.0
2026-05-20,0.945,0.945,0.0,1.0
2026-05-21,0.946,0.946,0.0,1.0
2026-05-22,0.973,0.973,0.0,1.0
2026-05-25,0.973,0.973,0.0,1.0
2026-05-26,0.98,0.98,0.0,1.0
2026-05-27,0.961,0.961,0.0,1.0
2026-05-28,0.96,0.96,0.0,1.0
2026-05-29,0.955,0.955,0.0,1.0
2026-06-01,0.965,0.965,0.0,1.0
2026-06-02,0.987,0.987,0.0,1.0
2026-06-03,0.969,0.969,0.0,1.0
2026-06-04,0.954,0.954,0.0,1.0
2026-06-05,0.931,0.931,0.0,1.0
2026-06-08,0.91,0.91,0.0,1.0
2026-06-09,0.92,0.92,0.0,1.0
2026-06-10,0.892,0.892,0.0,1.0
2026-06-11,0.879,0.879,0.0,1.0
2026-06-12,0.902,0.902,0.0,1.0
2026-06-15,0.916,0.916,0.0,1.0
2026-06-16,0.9,0.9,0.0,1.0
2026-06-17,0.89,0.89,0.0,1.0
2026-06-18,0.867,0.867,0.0,1.0
2026-06-22,0.86,0.86,0.0,1.0
2026-06-23,0.831,0.831,0.0,1.0
2026-06-24,0.827,0.827,0.0,1.0
2026-06-25,0.809,0.809,0.0,1.0
2026-06-26,0.782,0.782,0.0,1.0
2026-06-29,0.79,0.79,0.0,1.0
2026-06-30,0.791,0.791,0.0,1.0
2026-07-01,0.793,0.793,0.0,1.0
2026-07-02,0.808,0.808,0.0,1.0
2026-07-03,0.84,0.84,0.0,1.0
2026-07-06,0.846,0.846,0.0,1.0
2026-07-07,0.845,0.845,0.0,1.0
2026-07-08,0.843,0.843,0.0,1.0
2026-07-09,0.824,0.824,0.0,1.0
2026-07-10,0.834,0.834,0.0,1.0
2026-07-13,0.813,0.813,0.0,1.0
2026-07-14,0.828,0.828,0.0,1.0
2026-07-15,0.833,0.833,0.0,1.0
2026-07-16,0.855,0.855,0.0,1.0
2026-07-17,0.816,0.816,0.0,1.0
