date,close,total_return_proxy,cumulative_dividend,split_factor
2024-02-23,1.031,1.031,0.0,1.0
2024-02-26,1.04,1.04,0.0,1.0
2024-02-27,1.074,1.074,0.0,1.0
2024-02-28,1.018,1.018,0.0,1.0
2024-02-29,1.057,1.057,0.0,1.0
2024-03-01,1.072,1.072,0.0,1.0
2024-03-04,1.079,1.079,0.0,1.0
2024-03-05,1.074,1.074,0.0,1.0
2024-03-06,1.075,1.075,0.0,1.0
2024-03-07,1.053,1.053,0.0,1.0
2024-03-08,1.068,1.068,0.0,1.0
2024-03-11,1.095,1.095,0.0,1.0
2024-03-12,1.105,1.105,0.0,1.0
2024-03-13,1.107,1.107,0.0,1.0
2024-03-14,1.096,1.096,0.0,1.0
2024-03-15,1.104,1.104,0.0,1.0
2024-03-18,1.125,1.125,0.0,1.0
2024-03-19,1.117,1.117,0.0,1.0
2024-03-20,1.127,1.127,0.0,1.0
2024-03-21,1.122,1.122,0.0,1.0
2024-03-22,1.117,1.117,0.0,1.0
2024-03-25,1.09,1.09,0.0,1.0
2024-03-26,1.09,1.09,0.0,1.0
2024-03-27,1.064,1.064,0.0,1.0
2024-03-28,1.081,1.081,0.0,1.0
2024-03-29,1.089,1.089,0.0,1.0
2024-04-01,1.113,1.113,0.0,1.0
2024-04-02,1.095,1.095,0.0,1.0
2024-04-03,1.091,1.091,0.0,1.0
2024-04-08,1.069,1.069,0.0,1.0
2024-04-09,1.079,1.079,0.0,1.0
2024-04-10,1.057,1.057,0.0,1.0
2024-04-11,1.059,1.059,0.0,1.0
2024-04-12,1.048,1.048,0.0,1.0
2024-04-15,1.047,1.047,0.0,1.0
2024-04-16,0.997,0.997,0.0,1.0
2024-04-17,1.039,1.039,0.0,1.0
2024-04-18,1.039,1.039,0.0,1.0
2024-04-19,1.024,1.024,0.0,1.0
2024-04-22,1.02,1.02,0.0,1.0
2024-04-23,1.025,1.025,0.0,1.0
2024-04-24,1.042,1.042,0.0,1.0
2024-04-25,1.045,1.045,0.0,1.0
2024-04-26,1.067,1.067,0.0,1.0
2024-04-29,1.1,1.1,0.0,1.0
2024-04-30,1.091,1.091,0.0,1.0
2024-05-06,1.11,1.11,0.0,1.0
2024-05-07,1.114,1.114,0.0,1.0
2024-05-08,1.1,1.1,0.0,1.0
2024-05-09,1.114,1.114,0.0,1.0
2024-05-10,1.1,1.1,0.0,1.0
2024-05-13,1.08,1.08,0.0,1.0
2024-05-14,1.085,1.085,0.0,1.0
2024-05-15,1.079,1.079,0.0,1.0
2024-05-16,1.089,1.089,0.0,1.0
2024-05-17,1.095,1.095,0.0,1.0
2024-05-20,1.098,1.098,0.0,1.0
2024-05-21,1.086,1.086,0.0,1.0
2024-05-22,1.093,1.093,0.0,1.0
2024-05-23,1.085,1.085,0.0,1.0
2024-05-24,1.074,1.074,0.0,1.0
2024-05-27,1.074,1.074,0.0,1.0
2024-05-28,1.066,1.066,0.0,1.0
2024-05-29,1.068,1.068,0.0,1.0
2024-05-30,1.072,1.072,0.0,1.0
2024-05-31,1.075,1.075,0.0,1.0
2024-06-03,1.065,1.065,0.0,1.0
2024-06-04,1.073,1.073,0.0,1.0
2024-06-05,1.062,1.062,0.0,1.0
2024-06-06,1.039,1.039,0.0,1.0
2024-06-07,1.034,1.034,0.0,1.0
2024-06-11,1.045,1.045,0.0,1.0
2024-06-12,1.05,1.05,0.0,1.0
2024-06-13,1.059,1.059,0.0,1.0
2024-06-14,1.051,1.051,0.0,1.0
2024-06-17,1.056,1.056,0.0,1.0
2024-06-18,1.064,1.064,0.0,1.0
2024-06-19,1.055,1.055,0.0,1.0
2024-06-20,1.035,1.035,0.0,1.0
2024-06-21,1.036,1.036,0.0,1.0
2024-06-24,1.007,1.007,0.0,1.0
2024-06-25,0.996,0.996,0.0,1.0
