date,close,total_return_proxy,cumulative_dividend,split_factor
2025-05-29,0.999,0.999,0.0,1.0
2025-05-30,0.995,0.995,0.0,1.0
2025-06-03,0.993,0.993,0.0,1.0
2025-06-04,0.997,0.997,0.0,1.0
2025-06-05,0.999,0.999,0.0,1.0
2025-06-06,0.999,0.999,0.0,1.0
2025-06-09,1.002,1.002,0.0,1.0
2025-06-10,0.997,0.997,0.0,1.0
2025-06-11,1.003,1.003,0.0,1.0
2025-06-12,1.007,1.007,0.0,1.0
2025-06-13,0.999,0.999,0.0,1.0
2025-06-16,0.999,0.999,0.0,1.0
2025-06-17,0.998,0.998,0.0,1.0
2025-06-18,1.001,1.001,0.0,1.0
2025-06-19,0.993,0.993,0.0,1.0
2025-06-20,0.989,0.989,0.0,1.0
2025-06-23,0.993,0.993,0.0,1.0
2025-06-24,1.006,1.006,0.0,1.0
2025-06-25,1.02,1.02,0.0,1.0
2025-06-26,1.016,1.016,0.0,1.0
2025-06-27,1.011,1.011,0.0,1.0
2025-06-30,1.018,1.018,0.0,1.0
2025-07-01,1.019,1.019,0.0,1.0
2025-07-02,1.017,1.017,0.0,1.0
2025-07-03,1.023,1.023,0.0,1.0
2025-07-04,1.025,1.025,0.0,1.0
2025-07-07,1.02,1.02,0.0,1.0
2025-07-08,1.03,1.03,0.0,1.0
2025-07-09,1.027,1.027,0.0,1.0
2025-07-10,1.03,1.03,0.0,1.0
2025-07-11,1.035,1.035,0.0,1.0
2025-07-14,1.038,1.038,0.0,1.0
2025-07-15,1.038,1.038,0.0,1.0
2025-07-16,1.032,1.032,0.0,1.0
2025-07-17,1.039,1.039,0.0,1.0
2025-07-18,1.047,1.047,0.0,1.0
2025-07-21,1.052,1.052,0.0,1.0
2025-07-22,1.062,1.062,0.0,1.0
2025-07-23,1.065,1.065,0.0,1.0
2025-07-24,1.071,1.071,0.0,1.0
2025-07-25,1.068,1.068,0.0,1.0
2025-07-28,1.07,1.07,0.0,1.0
2025-07-29,1.073,1.073,0.0,1.0
2025-07-30,1.072,1.072,0.0,1.0
2025-07-31,1.052,1.052,0.0,1.0
2025-08-01,1.05,1.05,0.0,1.0
2025-08-04,1.056,1.056,0.0,1.0
2025-08-05,1.066,1.066,0.0,1.0
2025-08-06,1.071,1.071,0.0,1.0
2025-08-07,1.071,1.071,0.0,1.0
2025-08-08,1.069,1.069,0.0,1.0
2025-08-11,1.074,1.074,0.0,1.0
2025-08-12,1.076,1.076,0.0,1.0
2025-08-13,1.085,1.085,0.0,1.0
2025-08-14,1.087,1.087,0.0,1.0
2025-08-15,1.095,1.095,0.0,1.0
2025-08-18,1.102,1.102,0.0,1.0
2025-08-19,1.093,1.093,0.0,1.0
2025-08-20,1.113,1.113,0.0,1.0
2025-08-21,1.12,1.12,0.0,1.0
2025-08-22,1.138,1.138,0.0,1.0
2025-08-25,1.163,1.163,0.0,1.0
2025-08-26,1.161,1.161,0.0,1.0
2025-08-27,1.141,1.141,0.0,1.0
2025-08-28,1.162,1.162,0.0,1.0
2025-08-29,1.172,1.172,0.0,1.0
2025-09-01,1.18,1.18,0.0,1.0
2025-09-02,1.17,1.17,0.0,1.0
2025-09-03,1.162,1.162,0.0,1.0
2025-09-04,1.138,1.138,0.0,1.0
2025-09-05,1.164,1.164,0.0,1.0
2025-09-08,1.17,1.17,0.0,1.0
2025-09-09,1.165,1.165,0.0,1.0
2025-09-10,1.163,1.163,0.0,1.0
2025-09-11,1.183,1.183,0.0,1.0
2025-09-12,1.178,1.178,0.0,1.0
2025-09-15,1.181,1.181,0.0,1.0
2025-09-16,1.182,1.182,0.0,1.0
2025-09-17,1.19,1.19,0.0,1.0
2025-09-18,1.177,1.177,0.0,1.0
2025-09-19,1.178,1.178,0.0,1.0
2025-09-22,1.177,1.177,0.0,1.0
2025-09-23,1.178,1.178,0.0,1.0
2025-09-24,1.193,1.193,0.0,1.0
2025-09-25,1.205,1.205,0.0,1.0
2025-09-26,1.193,1.193,0.0,1.0
2025-09-29,1.207,1.207,0.0,1.0
2025-09-30,1.213,1.213,0.0,1.0
2025-10-09,1.235,1.235,0.0,1.0
2025-10-10,1.211,1.211,0.0,1.0
2025-10-13,1.206,1.206,0.0,1.0
2025-10-14,1.19,1.19,0.0,1.0
2025-10-15,1.206,1.206,0.0,1.0
2025-10-16,1.205,1.205,0.0,1.0
2025-10-17,1.176,1.176,0.0,1.0
2025-10-20,1.18,1.18,0.0,1.0
2025-10-21,1.196,1.196,0.0,1.0
2025-10-22,1.193,1.193,0.0,1.0
2025-10-23,1.198,1.198,0.0,1.0
2025-10-24,1.212,1.212,0.0,1.0
2025-10-27,1.228,1.228,0.0,1.0
2025-10-28,1.222,1.222,0.0,1.0
2025-10-29,1.229,1.229,0.0,1.0
2025-10-30,1.219,1.219,0.0,1.0
2025-10-31,1.206,1.206,0.0,1.0
2025-11-03,1.212,1.212,0.0,1.0
2025-11-04,1.196,1.196,0.0,1.0
2025-11-05,1.198,1.198,0.0,1.0
2025-11-06,1.211,1.211,0.0,1.0
2025-11-07,1.208,1.208,0.0,1.0
2025-11-10,1.212,1.212,0.0,1.0
2025-11-11,1.203,1.203,0.0,1.0
2025-11-12,1.203,1.203,0.0,1.0
2025-11-13,1.215,1.215,0.0,1.0
2025-11-14,1.199,1.199,0.0,1.0
2025-11-17,1.192,1.192,0.0,1.0
2025-11-18,1.185,1.185,0.0,1.0
2025-11-19,1.187,1.187,0.0,1.0
2025-11-20,1.179,1.179,0.0,1.0
2025-11-21,1.155,1.155,0.0,1.0
2025-11-24,1.156,1.156,0.0,1.0
2025-11-25,1.167,1.167,0.0,1.0
2025-11-26,1.17,1.17,0.0,1.0
2025-11-27,1.169,1.169,0.0,1.0
2025-11-28,1.176,1.176,0.0,1.0
2025-12-01,1.19,1.19,0.0,1.0
2025-12-02,1.183,1.183,0.0,1.0
2025-12-03,1.179,1.179,0.0,1.0
2025-12-04,1.183,1.183,0.0,1.0
2025-12-05,1.196,1.196,0.0,1.0
2025-12-08,1.203,1.203,0.0,1.0
2025-12-09,1.196,1.196,0.0,1.0
2025-12-10,1.196,1.196,0.0,1.0
2025-12-11,1.183,1.183,0.0,1.0
2025-12-12,1.199,1.199,0.0,1.0
2025-12-15,1.187,1.187,0.0,1.0
2025-12-16,1.174,1.174,0.0,1.0
2025-12-17,1.194,1.194,0.0,1.0
2025-12-18,1.192,1.192,0.0,1.0
2025-12-19,1.198,1.198,0.0,1.0
2025-12-22,1.208,1.208,0.0,1.0
2025-12-23,1.209,1.209,0.0,1.0
2025-12-24,1.217,1.217,0.0,1.0
2025-12-25,1.219,1.219,0.0,1.0
2025-12-26,1.225,1.225,0.0,1.0
2025-12-29,1.216,1.216,0.0,1.0
2025-12-30,1.221,1.221,0.0,1.0
2025-12-31,1.219,1.219,0.0,1.0
2026-01-05,1.243,1.243,0.0,1.0
2026-01-06,1.266,1.266,0.0,1.0
2026-01-07,1.264,1.264,0.0,1.0
2026-01-08,1.256,1.256,0.0,1.0
2026-01-09,1.269,1.269,0.0,1.0
2026-01-12,1.279,1.279,0.0,1.0
2026-01-13,1.268,1.268,0.0,1.0
2026-01-14,1.268,1.268,0.0,1.0
2026-01-15,1.274,1.274,0.0,1.0
2026-01-16,1.277,1.277,0.0,1.0
2026-01-19,1.28,1.28,0.0,1.0
2026-01-20,1.276,1.276,0.0,1.0
2026-01-21,1.287,1.287,0.0,1.0
2026-01-22,1.289,1.289,0.0,1.0
2026-01-23,1.294,1.294,0.0,1.0
2026-01-26,1.296,1.296,0.0,1.0
2026-01-27,1.295,1.295,0.0,1.0
2026-01-28,1.302,1.302,0.0,1.0
2026-01-29,1.305,1.305,0.0,1.0
2026-01-30,1.291,1.291,0.0,1.0
2026-02-02,1.26,1.26,0.0,1.0
2026-02-03,1.277,1.277,0.0,1.0
2026-02-04,1.287,1.287,0.0,1.0
2026-02-05,1.277,1.277,0.0,1.0
2026-02-06,1.27,1.27,0.0,1.0
2026-02-09,1.296,1.296,0.0,1.0
2026-02-10,1.299,1.299,0.0,1.0
2026-02-11,1.303,1.303,0.0,1.0
2026-02-12,1.304,1.304,0.0,1.0
2026-02-13,1.289,1.289,0.0,1.0
2026-02-24,1.301,1.301,0.0,1.0
2026-02-25,1.314,1.314,0.0,1.0
2026-02-26,1.312,1.312,0.0,1.0
2026-02-27,1.311,1.311,0.0,1.0
2026-03-02,1.312,1.312,0.0,1.0
2026-03-03,1.281,1.281,0.0,1.0
2026-03-04,1.266,1.266,0.0,1.0
2026-03-05,1.279,1.279,0.0,1.0
2026-03-06,1.282,1.282,0.0,1.0
2026-03-09,1.269,1.269,0.0,1.0
2026-03-10,1.288,1.288,0.0,1.0
2026-03-11,1.296,1.296,0.0,1.0
2026-03-12,1.292,1.292,0.0,1.0
2026-03-13,1.283,1.283,0.0,1.0
2026-03-16,1.283,1.283,0.0,1.0
2026-03-17,1.27,1.27,0.0,1.0
2026-03-18,1.275,1.275,0.0,1.0
2026-03-19,1.249,1.249,0.0,1.0
2026-03-20,1.237,1.237,0.0,1.0
2026-03-23,1.196,1.196,0.0,1.0
2026-03-24,1.216,1.216,0.0,1.0
2026-03-25,1.239,1.239,0.0,1.0
2026-03-26,1.223,1.223,0.0,1.0
2026-03-27,1.234,1.234,0.0,1.0
2026-03-30,1.233,1.233,0.0,1.0
2026-03-31,1.22,1.22,0.0,1.0
2026-04-01,1.242,1.242,0.0,1.0
2026-04-02,1.223,1.223,0.0,1.0
2026-04-03,1.213,1.213,0.0,1.0
2026-04-07,1.214,1.214,0.0,1.0
2026-04-08,1.264,1.264,0.0,1.0
2026-04-09,1.256,1.256,0.0,1.0
2026-04-10,1.272,1.272,0.0,1.0
2026-04-13,1.267,1.267,0.0,1.0
2026-04-14,1.285,1.285,0.0,1.0
2026-04-15,1.281,1.281,0.0,1.0
2026-04-16,1.297,1.297,0.0,1.0
2026-04-17,1.292,1.292,0.0,1.0
2026-04-20,1.304,1.304,0.0,1.0
2026-04-21,1.306,1.306,0.0,1.0
2026-04-22,1.314,1.314,0.0,1.0
2026-04-23,1.305,1.305,0.0,1.0
2026-04-24,1.302,1.302,0.0,1.0
2026-04-27,1.306,1.306,0.0,1.0
2026-04-28,1.297,1.297,0.0,1.0
2026-04-29,1.31,1.31,0.0,1.0
2026-04-30,1.313,1.313,0.0,1.0
