date,close,total_return_proxy,cumulative_dividend,split_factor
2021-03-26,0.993,0.993,0.0,1.0
2021-03-29,0.988,0.988,0.0,1.0
2021-03-30,0.994,0.994,0.0,1.0
2021-03-31,0.984,0.984,0.0,1.0
2021-04-01,0.983,0.983,0.0,1.0
2021-04-02,0.993,0.993,0.0,1.0
2021-04-06,0.989,0.989,0.0,1.0
2021-04-07,0.988,0.988,0.0,1.0
2021-04-08,0.981,0.981,0.0,1.0
2021-04-09,0.974,0.974,0.0,1.0
2021-04-12,0.964,0.964,0.0,1.0
2021-04-13,0.975,0.975,0.0,1.0
2021-04-14,0.956,0.956,0.0,1.0
2021-04-15,0.954,0.954,0.0,1.0
2021-04-16,0.952,0.952,0.0,1.0
2021-04-19,0.969,0.969,0.0,1.0
2021-04-20,0.985,0.985,0.0,1.0
2021-04-21,0.985,0.985,0.0,1.0
2021-04-22,0.98,0.98,0.0,1.0
2021-04-23,0.98,0.98,0.0,1.0
2021-04-26,0.967,0.967,0.0,1.0
2021-04-27,0.965,0.965,0.0,1.0
2021-04-28,0.971,0.971,0.0,1.0
2021-04-29,0.981,0.981,0.0,1.0
2021-04-30,0.98,0.98,0.0,1.0
2021-05-06,0.958,0.958,0.0,1.0
2021-05-07,0.957,0.957,0.0,1.0
2021-05-10,0.923,0.923,0.0,1.0
2021-05-11,0.933,0.933,0.0,1.0
2021-05-12,0.952,0.952,0.0,1.0
2021-05-13,0.94,0.94,0.0,1.0
2021-05-14,0.951,0.951,0.0,1.0
2021-05-17,0.958,0.958,0.0,1.0
2021-05-18,0.954,0.954,0.0,1.0
2021-05-19,0.944,0.944,0.0,1.0
2021-05-20,0.949,0.949,0.0,1.0
2021-05-21,0.94,0.94,0.0,1.0
2021-05-24,0.923,0.923,0.0,1.0
2021-05-25,0.932,0.932,0.0,1.0
2021-05-26,0.933,0.933,0.0,1.0
2021-05-27,0.931,0.931,0.0,1.0
2021-05-28,0.922,0.922,0.0,1.0
2021-05-31,0.917,0.917,0.0,1.0
2021-06-01,0.927,0.927,0.0,1.0
2021-06-02,0.937,0.937,0.0,1.0
2021-06-03,0.929,0.929,0.0,1.0
2021-06-04,0.935,0.935,0.0,1.0
2021-06-07,0.923,0.923,0.0,1.0
2021-06-08,0.924,0.924,0.0,1.0
2021-06-09,0.922,0.922,0.0,1.0
2021-06-10,0.91,0.91,0.0,1.0
2021-06-11,0.902,0.902,0.0,1.0
2021-06-15,0.883,0.883,0.0,1.0
2021-06-16,0.879,0.879,0.0,1.0
2021-06-17,0.868,0.868,0.0,1.0
2021-06-18,0.871,0.871,0.0,1.0
2021-06-21,0.854,0.854,0.0,1.0
2021-06-22,0.861,0.861,0.0,1.0
2021-06-23,0.865,0.865,0.0,1.0
2021-06-24,0.857,0.857,0.0,1.0
2021-06-25,0.867,0.867,0.0,1.0
2021-06-28,0.911,0.911,0.0,1.0
2021-06-29,0.892,0.892,0.0,1.0
2021-06-30,0.886,0.886,0.0,1.0
2021-07-01,0.887,0.887,0.0,1.0
2021-07-02,0.879,0.879,0.0,1.0
2021-07-05,0.875,0.875,0.0,1.0
2021-07-06,0.883,0.883,0.0,1.0
2021-07-07,0.869,0.869,0.0,1.0
2021-07-08,0.861,0.861,0.0,1.0
2021-07-09,0.863,0.863,0.0,1.0
2021-07-12,0.859,0.859,0.0,1.0
2021-07-13,0.86,0.86,0.0,1.0
2021-07-14,0.852,0.852,0.0,1.0
2021-07-15,0.845,0.845,0.0,1.0
2021-07-16,0.831,0.831,0.0,1.0
2021-07-19,0.82,0.82,0.0,1.0
2021-07-20,0.82,0.82,0.0,1.0
2021-07-21,0.815,0.815,0.0,1.0
2021-07-22,0.81,0.81,0.0,1.0
2021-07-23,0.799,0.799,0.0,1.0
2021-07-26,0.789,0.789,0.0,1.0
2021-07-27,0.769,0.769,0.0,1.0
2021-07-28,0.749,0.749,0.0,1.0
2021-07-29,0.754,0.754,0.0,1.0
2021-07-30,0.767,0.767,0.0,1.0
2021-08-02,0.79,0.79,0.0,1.0
2021-08-03,0.796,0.796,0.0,1.0
2021-08-04,0.791,0.791,0.0,1.0
2021-08-05,0.785,0.785,0.0,1.0
2021-08-06,0.786,0.786,0.0,1.0
2021-08-09,0.818,0.818,0.0,1.0
2021-08-10,0.82,0.82,0.0,1.0
2021-08-11,0.817,0.817,0.0,1.0
2021-08-12,0.81,0.81,0.0,1.0
2021-08-13,0.81,0.81,0.0,1.0
2021-08-16,0.806,0.806,0.0,1.0
2021-08-17,0.788,0.788,0.0,1.0
2021-08-18,0.781,0.781,0.0,1.0
2021-08-19,0.776,0.776,0.0,1.0
2021-08-20,0.765,0.765,0.0,1.0
2021-08-23,0.771,0.771,0.0,1.0
2021-08-24,0.77,0.77,0.0,1.0
2021-08-25,0.772,0.772,0.0,1.0
2021-08-26,0.757,0.757,0.0,1.0
2021-08-27,0.752,0.752,0.0,1.0
2021-08-30,0.738,0.738,0.0,1.0
2021-08-31,0.744,0.744,0.0,1.0
2021-09-01,0.756,0.756,0.0,1.0
2021-09-02,0.752,0.752,0.0,1.0
2021-09-03,0.768,0.768,0.0,1.0
2021-09-06,0.776,0.776,0.0,1.0
2021-09-07,0.778,0.778,0.0,1.0
2021-09-08,0.78,0.78,0.0,1.0
2021-09-09,0.782,0.782,0.0,1.0
2021-09-10,0.777,0.777,0.0,1.0
2021-09-13,0.775,0.775,0.0,1.0
2021-09-14,0.759,0.759,0.0,1.0
2021-09-15,0.756,0.756,0.0,1.0
2021-09-16,0.786,0.786,0.0,1.0
2021-09-17,0.784,0.784,0.0,1.0
2021-09-22,0.767,0.767,0.0,1.0
2021-09-23,0.783,0.783,0.0,1.0
2021-09-24,0.79,0.79,0.0,1.0
2021-09-27,0.822,0.822,0.0,1.0
2021-09-28,0.814,0.814,0.0,1.0
2021-09-29,0.827,0.827,0.0,1.0
2021-09-30,0.825,0.825,0.0,1.0
2021-10-08,0.856,0.856,0.0,1.0
2021-10-11,0.868,0.868,0.0,1.0
2021-10-12,0.85,0.85,0.0,1.0
2021-10-13,0.845,0.845,0.0,1.0
2021-10-14,0.836,0.836,0.0,1.0
2021-10-15,0.815,0.815,0.0,1.0
2021-10-18,0.832,0.832,0.0,1.0
2021-10-19,0.877,0.877,0.0,1.0
2021-10-20,0.863,0.863,0.0,1.0
2021-10-21,0.849,0.849,0.0,1.0
2021-10-22,0.847,0.847,0.0,1.0
2021-10-25,0.846,0.846,0.0,1.0
2021-10-26,0.836,0.836,0.0,1.0
2021-10-27,0.84,0.84,0.0,1.0
2021-10-28,0.831,0.831,0.0,1.0
2021-10-29,0.85,0.85,0.0,1.0
2021-11-01,0.863,0.863,0.0,1.0
2021-11-02,0.865,0.865,0.0,1.0
2021-11-03,0.895,0.895,0.0,1.0
2021-11-04,0.915,0.915,0.0,1.0
2021-11-05,0.896,0.896,0.0,1.0
2021-11-08,0.891,0.891,0.0,1.0
2021-11-09,0.897,0.897,0.0,1.0
2021-11-10,0.891,0.891,0.0,1.0
2021-11-11,0.893,0.893,0.0,1.0
2021-11-12,0.903,0.903,0.0,1.0
2021-11-15,0.911,0.911,0.0,1.0
2021-11-16,0.902,0.902,0.0,1.0
2021-11-17,0.894,0.894,0.0,1.0
2021-11-18,0.896,0.896,0.0,1.0
2021-11-19,0.894,0.894,0.0,1.0
2021-11-22,0.888,0.888,0.0,1.0
2021-11-23,0.879,0.879,0.0,1.0
2021-11-24,0.863,0.863,0.0,1.0
2021-11-25,0.86,0.86,0.0,1.0
2021-11-26,0.857,0.857,0.0,1.0
2021-11-29,0.859,0.859,0.0,1.0
2021-11-30,0.851,0.851,0.0,1.0
2021-12-01,0.852,0.852,0.0,1.0
2021-12-02,0.86,0.86,0.0,1.0
2021-12-03,0.873,0.873,0.0,1.0
2021-12-06,0.858,0.858,0.0,1.0
2021-12-07,0.859,0.859,0.0,1.0
2021-12-08,0.871,0.871,0.0,1.0
2021-12-09,0.877,0.877,0.0,1.0
2021-12-10,0.877,0.877,0.0,1.0
