date,close,total_return_proxy,cumulative_dividend,split_factor
2018-01-19,1.001,1.001,0.0,1.0
2018-01-22,1.023,1.023,0.0,1.0
2018-01-23,1.029,1.029,0.0,1.0
2018-01-24,1.065,1.065,0.0,1.0
2018-01-25,1.065,1.065,0.0,1.0
2018-01-26,1.069,1.069,0.0,1.0
2018-01-29,1.056,1.056,0.0,1.0
2018-01-30,1.046,1.046,0.0,1.0
2018-01-31,1.02,1.02,0.0,1.0
2018-02-01,0.994,0.994,0.0,1.0
2018-02-02,0.999,0.999,0.0,1.0
2018-02-05,0.989,0.989,0.0,1.0
2018-02-06,0.943,0.943,0.0,1.0
2018-02-07,0.95,0.95,0.0,1.0
2018-02-08,0.953,0.953,0.0,1.0
2018-02-09,0.918,0.918,0.0,1.0
2018-02-12,0.943,0.943,0.0,1.0
2018-02-13,0.94,0.94,0.0,1.0
2018-02-14,0.935,0.935,0.0,1.0
2018-02-22,0.953,0.953,0.0,1.0
2018-02-23,0.945,0.945,0.0,1.0
2018-02-26,0.968,0.968,0.0,1.0
2018-02-27,0.989,0.989,0.0,1.0
2018-02-28,0.989,0.989,0.0,1.0
2018-03-01,1.004,1.004,0.0,1.0
2018-03-02,1.001,1.001,0.0,1.0
2018-03-05,1.002,1.002,0.0,1.0
2018-03-06,1.008,1.008,0.0,1.0
2018-03-07,1.002,1.002,0.0,1.0
2018-03-08,1.003,1.003,0.0,1.0
2018-03-09,1.027,1.027,0.0,1.0
2018-03-12,1.044,1.044,0.0,1.0
2018-03-13,1.042,1.042,0.0,1.0
2018-03-14,1.034,1.034,0.0,1.0
2018-03-15,1.025,1.025,0.0,1.0
2018-03-16,1.022,1.022,0.0,1.0
2018-03-19,1.022,1.022,0.0,1.0
2018-03-20,1.022,1.022,0.0,1.0
2018-03-21,1.006,1.006,0.0,1.0
2018-03-22,1.004,1.004,0.0,1.0
2018-03-23,0.955,0.955,0.0,1.0
2018-03-26,0.973,0.973,0.0,1.0
2018-03-27,1.0,1.0,0.0,1.0
2018-03-28,0.995,0.995,0.0,1.0
2018-03-29,0.995,0.995,0.0,1.0
2018-03-30,1.008,1.008,0.0,1.0
2018-04-02,1.011,1.011,0.0,1.0
2018-04-03,0.991,0.991,0.0,1.0
2018-04-04,0.98,0.98,0.0,1.0
2018-04-09,0.977,0.977,0.0,1.0
2018-04-10,0.977,0.977,0.0,1.0
2018-04-11,0.984,0.984,0.0,1.0
2018-04-12,0.974,0.974,0.0,1.0
2018-04-13,0.977,0.977,0.0,1.0
2018-04-16,0.98,0.98,0.0,1.0
2018-04-17,0.952,0.952,0.0,1.0
2018-04-18,0.958,0.958,0.0,1.0
2018-04-19,0.962,0.962,0.0,1.0
2018-04-20,0.939,0.939,0.0,1.0
2018-04-23,0.922,0.922,0.0,1.0
2018-04-24,0.952,0.952,0.0,1.0
2018-04-25,0.956,0.956,0.0,1.0
2018-04-26,0.939,0.939,0.0,1.0
2018-04-27,0.945,0.945,0.0,1.0
2018-05-02,0.938,0.938,0.0,1.0
2018-05-03,0.945,0.945,0.0,1.0
2018-05-04,0.939,0.939,0.0,1.0
2018-05-07,0.95,0.95,0.0,1.0
2018-05-08,0.957,0.957,0.0,1.0
2018-05-09,0.954,0.954,0.0,1.0
2018-05-10,0.959,0.959,0.0,1.0
2018-05-11,0.952,0.952,0.0,1.0
2018-05-14,0.947,0.947,0.0,1.0
2018-05-15,0.96,0.96,0.0,1.0
2018-05-16,0.956,0.956,0.0,1.0
2018-05-17,0.953,0.953,0.0,1.0
2018-05-18,0.959,0.959,0.0,1.0
2018-05-21,0.969,0.969,0.0,1.0
2018-05-22,0.968,0.968,0.0,1.0
2018-05-23,0.96,0.96,0.0,1.0
2018-05-24,0.958,0.958,0.0,1.0
2018-05-25,0.944,0.944,0.0,1.0
2018-05-28,0.935,0.935,0.0,1.0
2018-05-29,0.935,0.935,0.0,1.0
2018-05-30,0.904,0.904,0.0,1.0
2018-05-31,0.917,0.917,0.0,1.0
2018-06-01,0.904,0.904,0.0,1.0
2018-06-04,0.9,0.9,0.0,1.0
2018-06-05,0.912,0.912,0.0,1.0
2018-06-06,0.91,0.91,0.0,1.0
2018-06-07,0.908,0.908,0.0,1.0
2018-06-08,0.893,0.893,0.0,1.0
2018-06-11,0.889,0.889,0.0,1.0
2018-06-12,0.897,0.897,0.0,1.0
2018-06-13,0.884,0.884,0.0,1.0
2018-06-14,0.875,0.875,0.0,1.0
2018-06-15,0.862,0.862,0.0,1.0
2018-06-19,0.81,0.81,0.0,1.0
2018-06-20,0.81,0.81,0.0,1.0
2018-06-21,0.788,0.788,0.0,1.0
2018-06-22,0.8,0.8,0.0,1.0
2018-06-25,0.797,0.797,0.0,1.0
2018-06-26,0.807,0.807,0.0,1.0
2018-06-27,0.799,0.799,0.0,1.0
2018-06-28,0.791,0.791,0.0,1.0
2018-06-29,0.824,0.824,0.0,1.0
2018-07-02,0.814,0.814,0.0,1.0
2018-07-03,0.826,0.826,0.0,1.0
2018-07-04,0.811,0.811,0.0,1.0
2018-07-05,0.8,0.8,0.0,1.0
2018-07-06,0.803,0.803,0.0,1.0
2018-07-09,0.816,0.816,0.0,1.0
2018-07-10,0.815,0.815,0.0,1.0
2018-07-11,0.789,0.789,0.0,1.0
2018-07-12,0.812,0.812,0.0,1.0
2018-07-13,0.816,0.816,0.0,1.0
2018-07-16,0.817,0.817,0.0,1.0
2018-07-17,0.816,0.816,0.0,1.0
2018-07-18,0.805,0.805,0.0,1.0
2018-07-19,0.809,0.809,0.0,1.0
2018-07-20,0.819,0.819,0.0,1.0
2018-07-23,0.827,0.827,0.0,1.0
2018-07-24,0.832,0.832,0.0,1.0
2018-07-25,0.837,0.837,0.0,1.0
2018-07-26,0.83,0.83,0.0,1.0
2018-07-27,0.821,0.821,0.0,1.0
2018-07-30,0.804,0.804,0.0,1.0
2018-07-31,0.804,0.804,0.0,1.0
2018-08-01,0.795,0.795,0.0,1.0
2018-08-02,0.771,0.771,0.0,1.0
2018-08-03,0.758,0.758,0.0,1.0
2018-08-06,0.746,0.746,0.0,1.0
2018-08-07,0.765,0.765,0.0,1.0
2018-08-08,0.755,0.755,0.0,1.0
2018-08-09,0.775,0.775,0.0,1.0
2018-08-10,0.778,0.778,0.0,1.0
2018-08-13,0.779,0.779,0.0,1.0
2018-08-14,0.772,0.772,0.0,1.0
2018-08-15,0.756,0.756,0.0,1.0
2018-08-16,0.745,0.745,0.0,1.0
2018-08-17,0.729,0.729,0.0,1.0
2018-08-20,0.735,0.735,0.0,1.0
2018-08-21,0.743,0.743,0.0,1.0
2018-08-22,0.733,0.733,0.0,1.0
2018-08-23,0.739,0.739,0.0,1.0
2018-08-24,0.736,0.736,0.0,1.0
2018-08-27,0.754,0.754,0.0,1.0
2018-08-28,0.758,0.758,0.0,1.0
2018-08-29,0.754,0.754,0.0,1.0
2018-08-30,0.743,0.743,0.0,1.0
2018-08-31,0.728,0.728,0.0,1.0
2018-09-03,0.728,0.728,0.0,1.0
2018-09-04,0.741,0.741,0.0,1.0
2018-09-05,0.733,0.733,0.0,1.0
2018-09-06,0.731,0.731,0.0,1.0
2018-09-07,0.725,0.725,0.0,1.0
2018-09-10,0.706,0.706,0.0,1.0
2018-09-11,0.703,0.703,0.0,1.0
2018-09-12,0.706,0.706,0.0,1.0
2018-09-13,0.706,0.706,0.0,1.0
2018-09-14,0.7,0.7,0.0,1.0
2018-09-17,0.69,0.69,0.0,1.0
2018-09-18,0.701,0.701,0.0,1.0
2018-09-19,0.708,0.708,0.0,1.0
2018-09-20,0.705,0.705,0.0,1.0
2018-09-21,0.717,0.717,0.0,1.0
2018-09-25,0.715,0.715,0.0,1.0
2018-09-26,0.718,0.718,0.0,1.0
2018-09-27,0.709,0.709,0.0,1.0
2018-09-28,0.714,0.714,0.0,1.0
2018-10-08,0.684,0.684,0.0,1.0
2018-10-09,0.681,0.681,0.0,1.0
2018-10-10,0.679,0.679,0.0,1.0
2018-10-11,0.635,0.635,0.0,1.0
2018-10-12,0.634,0.634,0.0,1.0
2018-10-15,0.621,0.621,0.0,1.0
2018-10-16,0.611,0.611,0.0,1.0
2018-10-17,0.623,0.623,0.0,1.0
2018-10-18,0.614,0.614,0.0,1.0
2018-10-19,0.633,0.633,0.0,1.0
2018-10-22,0.664,0.664,0.0,1.0
2018-10-23,0.649,0.649,0.0,1.0
2018-10-24,0.647,0.647,0.0,1.0
2018-10-25,0.646,0.646,0.0,1.0
2018-10-26,0.642,0.642,0.0,1.0
2018-10-29,0.638,0.638,0.0,1.0
2018-10-30,0.64,0.64,0.0,1.0
2018-10-31,0.647,0.647,0.0,1.0
2018-11-01,0.657,0.657,0.0,1.0
2018-11-02,0.683,0.683,0.0,1.0
2018-11-05,0.682,0.682,0.0,1.0
2018-11-06,0.678,0.678,0.0,1.0
2018-11-07,0.676,0.676,0.0,1.0
2018-11-08,0.668,0.668,0.0,1.0
2018-11-09,0.666,0.666,0.0,1.0
2018-11-12,0.687,0.687,0.0,1.0
2018-11-13,0.713,0.713,0.0,1.0
2018-11-14,0.705,0.705,0.0,1.0
2018-11-15,0.723,0.723,0.0,1.0
2018-11-16,0.729,0.729,0.0,1.0
2018-11-19,0.724,0.724,0.0,1.0
2018-11-20,0.702,0.702,0.0,1.0
2018-11-21,0.704,0.704,0.0,1.0
2018-11-22,0.707,0.707,0.0,1.0
2018-11-23,0.68,0.68,0.0,1.0
2018-11-26,0.677,0.677,0.0,1.0
2018-11-27,0.683,0.683,0.0,1.0
2018-11-28,0.704,0.704,0.0,1.0
2018-11-29,0.68,0.68,0.0,1.0
2018-11-30,0.68,0.68,0.0,1.0
2018-12-03,0.7,0.7,0.0,1.0
2018-12-04,0.704,0.704,0.0,1.0
2018-12-05,0.7,0.7,0.0,1.0
2018-12-06,0.687,0.687,0.0,1.0
2018-12-07,0.689,0.689,0.0,1.0
2018-12-10,0.689,0.689,0.0,1.0
2018-12-11,0.699,0.699,0.0,1.0
2018-12-12,0.696,0.696,0.0,1.0
2018-12-13,0.704,0.704,0.0,1.0
2018-12-14,0.688,0.688,0.0,1.0
2018-12-17,0.684,0.684,0.0,1.0
2018-12-18,0.68,0.68,0.0,1.0
2018-12-19,0.673,0.673,0.0,1.0
2018-12-20,0.674,0.674,0.0,1.0
2018-12-21,0.675,0.675,0.0,1.0
2018-12-24,0.676,0.676,0.0,1.0
2018-12-25,0.665,0.665,0.0,1.0
2018-12-26,0.664,0.664,0.0,1.0
2018-12-27,0.661,0.661,0.0,1.0
2018-12-28,0.655,0.655,0.0,1.0
2019-01-02,0.648,0.648,0.0,1.0
2019-01-03,0.649,0.649,0.0,1.0
2019-01-04,0.665,0.665,0.0,1.0
2019-01-07,0.676,0.676,0.0,1.0
2019-01-08,0.674,0.674,0.0,1.0
2019-01-09,0.675,0.675,0.0,1.0
2019-01-10,0.676,0.676,0.0,1.0
2019-01-11,0.682,0.682,0.0,1.0
2019-01-14,0.669,0.669,0.0,1.0
2019-01-15,0.682,0.682,0.0,1.0
2019-01-16,0.682,0.682,0.0,1.0
2019-01-17,0.675,0.675,0.0,1.0
2019-01-18,0.681,0.681,0.0,1.0
2019-01-21,0.683,0.683,0.0,1.0
2019-01-22,0.672,0.672,0.0,1.0
2019-01-23,0.671,0.671,0.0,1.0
2019-01-24,0.675,0.675,0.0,1.0
2019-01-25,0.677,0.677,0.0,1.0
2019-01-28,0.675,0.675,0.0,1.0
2019-01-29,0.663,0.663,0.0,1.0
2019-01-30,0.65,0.65,0.0,1.0
2019-01-31,0.644,0.644,0.0,1.0
2019-02-01,0.661,0.661,0.0,1.0
2019-02-11,0.675,0.675,0.0,1.0
2019-02-12,0.681,0.681,0.0,1.0
2019-02-13,0.696,0.696,0.0,1.0
2019-02-14,0.7,0.7,0.0,1.0
2019-02-15,0.691,0.691,0.0,1.0
2019-02-18,0.717,0.717,0.0,1.0
2019-02-19,0.719,0.719,0.0,1.0
