date,close,total_return_proxy,cumulative_dividend,split_factor
2025-04-28,0.999,0.999,0.0,1.0
2025-04-29,0.996,0.996,0.0,1.0
2025-04-30,0.983,0.983,0.0,1.0
2025-05-06,0.983,0.983,0.0,1.0
2025-05-07,0.992,0.992,0.0,1.0
2025-05-08,0.995,0.995,0.0,1.0
2025-05-09,1.0,1.0,0.0,1.0
2025-05-12,1.003,1.003,0.0,1.0
2025-05-13,1.011,1.011,0.0,1.0
2025-05-14,1.025,1.025,0.0,1.0
2025-05-15,1.021,1.021,0.0,1.0
2025-05-16,1.013,1.013,0.0,1.0
2025-05-19,1.016,1.016,0.0,1.0
2025-05-20,1.018,1.018,0.0,1.0
2025-05-21,1.027,1.027,0.0,1.0
2025-05-22,1.03,1.03,0.0,1.0
2025-05-23,1.024,1.024,0.0,1.0
2025-05-26,1.017,1.017,0.0,1.0
2025-05-27,1.017,1.017,0.0,1.0
2025-05-28,1.019,1.019,0.0,1.0
2025-05-29,1.022,1.022,0.0,1.0
2025-05-30,1.026,1.026,0.0,1.0
2025-06-03,1.031,1.031,0.0,1.0
2025-06-04,1.033,1.033,0.0,1.0
2025-06-05,1.029,1.029,0.0,1.0
2025-06-06,1.03,1.03,0.0,1.0
2025-06-09,1.033,1.033,0.0,1.0
2025-06-10,1.033,1.033,0.0,1.0
2025-06-11,1.039,1.039,0.0,1.0
2025-06-12,1.037,1.037,0.0,1.0
2025-06-13,1.033,1.033,0.0,1.0
2025-06-16,1.038,1.038,0.0,1.0
2025-06-17,1.04,1.04,0.0,1.0
2025-06-18,1.042,1.042,0.0,1.0
2025-06-19,1.037,1.037,0.0,1.0
2025-06-20,1.041,1.041,0.0,1.0
2025-06-23,1.051,1.051,0.0,1.0
2025-06-24,1.052,1.052,0.0,1.0
2025-06-25,1.058,1.058,0.0,1.0
2025-06-26,1.061,1.061,0.0,1.0
2025-06-27,1.054,1.054,0.0,1.0
2025-06-30,1.051,1.051,0.0,1.0
2025-07-01,1.055,1.055,0.0,1.0
2025-07-02,1.062,1.062,0.0,1.0
2025-07-03,1.064,1.064,0.0,1.0
2025-07-04,1.073,1.073,0.0,1.0
2025-07-07,1.076,1.076,0.0,1.0
2025-07-08,1.077,1.077,0.0,1.0
2025-07-09,1.081,1.081,0.0,1.0
2025-07-10,1.092,1.092,0.0,1.0
2025-07-11,1.074,1.084,0.01,1.0
2025-07-14,1.081,1.091,0.01,1.0
2025-07-15,1.07,1.08,0.01,1.0
2025-07-16,1.064,1.074,0.01,1.0
2025-07-17,1.064,1.074,0.01,1.0
2025-07-18,1.068,1.078,0.01,1.0
2025-07-21,1.077,1.087,0.01,1.0
2025-07-22,1.092,1.102,0.01,1.0
2025-07-23,1.091,1.101,0.01,1.0
2025-07-24,1.094,1.104,0.01,1.0
2025-07-25,1.086,1.096,0.01,1.0
2025-07-28,1.076,1.086,0.01,1.0
2025-07-29,1.073,1.083,0.01,1.0
