date,close,total_return_proxy,cumulative_dividend,split_factor
2021-08-16,0.966,0.966,0.0,1.0
2021-08-17,0.946,0.946,0.0,1.0
2021-08-18,0.95,0.95,0.0,1.0
2021-08-19,0.954,0.954,0.0,1.0
2021-08-20,0.971,0.971,0.0,1.0
2021-08-23,1.011,1.011,0.0,1.0
2021-08-24,1.028,1.028,0.0,1.0
2021-08-25,1.051,1.051,0.0,1.0
2021-08-26,1.067,1.067,0.0,1.0
2021-08-27,1.088,1.088,0.0,1.0
2021-08-30,1.118,1.118,0.0,1.0
2021-08-31,1.17,1.17,0.0,1.0
2021-09-01,1.093,1.093,0.0,1.0
2021-09-02,1.13,1.13,0.0,1.0
2021-09-03,1.089,1.089,0.0,1.0
2021-09-06,1.088,1.088,0.0,1.0
2021-09-07,1.132,1.132,0.0,1.0
2021-09-08,1.134,1.134,0.0,1.0
2021-09-09,1.158,1.158,0.0,1.0
2021-09-10,1.176,1.176,0.0,1.0
2021-09-13,1.183,1.183,0.0,1.0
2021-09-14,1.177,1.177,0.0,1.0
2021-09-15,1.175,1.175,0.0,1.0
2021-09-16,1.119,1.119,0.0,1.0
2021-09-17,1.093,1.093,0.0,1.0
2021-09-22,1.096,1.096,0.0,1.0
2021-09-23,1.103,1.103,0.0,1.0
2021-09-24,1.084,1.084,0.0,1.0
2021-09-27,0.991,0.991,0.0,1.0
2021-09-28,0.99,0.99,0.0,1.0
2021-09-29,0.942,0.942,0.0,1.0
2021-09-30,0.972,0.972,0.0,1.0
2021-10-08,0.959,0.959,0.0,1.0
2021-10-11,0.955,0.955,0.0,1.0
2021-10-12,0.919,0.919,0.0,1.0
2021-10-13,0.941,0.941,0.0,1.0
2021-10-14,0.943,0.943,0.0,1.0
2021-10-15,0.953,0.953,0.0,1.0
2021-10-18,0.97,0.97,0.0,1.0
2021-10-19,0.971,0.971,0.0,1.0
2021-10-20,0.985,0.985,0.0,1.0
2021-10-21,1.007,1.007,0.0,1.0
2021-10-22,0.98,0.98,0.0,1.0
2021-10-25,1.011,1.011,0.0,1.0
2021-10-26,1.029,1.029,0.0,1.0
2021-10-27,1.028,1.028,0.0,1.0
2021-10-28,0.979,0.979,0.0,1.0
2021-10-29,0.994,0.994,0.0,1.0
2021-11-01,0.978,0.978,0.0,1.0
2021-11-02,0.955,0.955,0.0,1.0
2021-11-03,0.965,0.965,0.0,1.0
2021-11-04,0.986,0.986,0.0,1.0
2021-11-05,0.977,0.977,0.0,1.0
2021-11-08,1.004,1.004,0.0,1.0
2021-11-09,1.004,1.004,0.0,1.0
2021-11-10,0.989,0.989,0.0,1.0
2021-11-11,0.984,0.984,0.0,1.0
2021-11-12,0.997,0.997,0.0,1.0
2021-11-15,0.979,0.979,0.0,1.0
2021-11-16,0.967,0.967,0.0,1.0
2021-11-17,1.011,1.011,0.0,1.0
2021-11-18,1.017,1.017,0.0,1.0
2021-11-19,1.02,1.02,0.0,1.0
2021-11-22,1.055,1.055,0.0,1.0
2021-11-23,1.07,1.07,0.0,1.0
2021-11-24,1.109,1.109,0.0,1.0
2021-11-25,1.112,1.112,0.0,1.0
2021-11-26,1.149,1.149,0.0,1.0
2021-11-29,1.16,1.16,0.0,1.0
2021-11-30,1.14,1.14,0.0,1.0
2021-12-01,1.129,1.129,0.0,1.0
2021-12-02,1.153,1.153,0.0,1.0
2021-12-03,1.135,1.135,0.0,1.0
2021-12-06,1.13,1.13,0.0,1.0
2021-12-07,1.104,1.104,0.0,1.0
2021-12-08,1.119,1.119,0.0,1.0
2021-12-09,1.115,1.115,0.0,1.0
2021-12-10,1.123,1.123,0.0,1.0
2021-12-13,1.13,1.13,0.0,1.0
2021-12-14,1.108,1.108,0.0,1.0
2021-12-15,1.106,1.106,0.0,1.0
2021-12-16,1.112,1.112,0.0,1.0
2021-12-17,1.083,1.083,0.0,1.0
2021-12-20,1.078,1.078,0.0,1.0
2021-12-21,1.076,1.076,0.0,1.0
2021-12-22,1.078,1.078,0.0,1.0
2021-12-23,1.083,1.083,0.0,1.0
2021-12-24,1.041,1.041,0.0,1.0
2021-12-27,1.035,1.035,0.0,1.0
2021-12-28,1.051,1.051,0.0,1.0
2021-12-29,1.044,1.044,0.0,1.0
2021-12-30,1.053,1.053,0.0,1.0
2021-12-31,1.055,1.055,0.0,1.0
2022-01-04,1.032,1.032,0.0,1.0
2022-01-05,0.993,0.993,0.0,1.0
2022-01-06,1.008,1.008,0.0,1.0
2022-01-07,0.99,0.99,0.0,1.0
2022-01-10,0.987,0.987,0.0,1.0
2022-01-11,0.978,0.978,0.0,1.0
2022-01-12,0.993,0.993,0.0,1.0
2022-01-13,0.967,0.967,0.0,1.0
2022-01-14,0.975,0.975,0.0,1.0
2022-01-17,0.974,0.974,0.0,1.0
2022-01-18,0.975,0.975,0.0,1.0
2022-01-19,0.952,0.952,0.0,1.0
2022-01-20,0.922,0.922,0.0,1.0
2022-01-21,0.918,0.918,0.0,1.0
2022-01-24,0.932,0.932,0.0,1.0
2022-01-25,0.905,0.905,0.0,1.0
2022-01-26,0.913,0.913,0.0,1.0
2022-01-27,0.886,0.886,0.0,1.0
2022-01-28,0.876,0.876,0.0,1.0
2022-02-07,0.913,0.913,0.0,1.0
2022-02-08,0.915,0.915,0.0,1.0
2022-02-09,0.936,0.936,0.0,1.0
2022-02-10,0.934,0.934,0.0,1.0
2022-02-11,0.916,0.916,0.0,1.0
2022-02-14,0.922,0.922,0.0,1.0
2022-02-15,0.934,0.934,0.0,1.0
2022-02-16,0.955,0.955,0.0,1.0
2022-02-17,0.972,0.972,0.0,1.0
2022-02-18,0.971,0.971,0.0,1.0
2022-02-21,0.969,0.969,0.0,1.0
2022-02-22,0.974,0.974,0.0,1.0
2022-02-23,0.988,0.988,0.0,1.0
2022-02-24,0.973,0.973,0.0,1.0
2022-02-25,0.993,0.993,0.0,1.0
2022-02-28,1.002,1.002,0.0,1.0
2022-03-01,0.986,0.986,0.0,1.0
2022-03-02,0.99,0.99,0.0,1.0
2022-03-03,0.984,0.984,0.0,1.0
2022-03-04,0.963,0.963,0.0,1.0
2022-03-07,0.934,0.934,0.0,1.0
2022-03-08,0.895,0.895,0.0,1.0
2022-03-09,0.879,0.879,0.0,1.0
2022-03-10,0.898,0.898,0.0,1.0
2022-03-11,0.899,0.899,0.0,1.0
2022-03-14,0.869,0.869,0.0,1.0
2022-03-15,0.822,0.822,0.0,1.0
2022-03-16,0.854,0.854,0.0,1.0
2022-03-17,0.873,0.873,0.0,1.0
2022-03-18,0.879,0.879,0.0,1.0
2022-03-21,0.885,0.885,0.0,1.0
2022-03-22,0.882,0.882,0.0,1.0
2022-03-23,0.885,0.885,0.0,1.0
2022-03-24,0.88,0.88,0.0,1.0
2022-03-25,0.865,0.865,0.0,1.0
2022-03-28,0.855,0.855,0.0,1.0
2022-03-29,0.844,0.844,0.0,1.0
2022-03-30,0.867,0.867,0.0,1.0
2022-03-31,0.848,0.848,0.0,1.0
2022-04-01,0.851,0.851,0.0,1.0
2022-04-06,0.843,0.843,0.0,1.0
2022-04-07,0.828,0.828,0.0,1.0
2022-04-08,0.823,0.823,0.0,1.0
2022-04-11,0.78,0.78,0.0,1.0
2022-04-12,0.796,0.796,0.0,1.0
2022-04-13,0.791,0.791,0.0,1.0
2022-04-14,0.794,0.794,0.0,1.0
2022-04-15,0.779,0.779,0.0,1.0
2022-04-18,0.784,0.784,0.0,1.0
2022-04-19,0.792,0.792,0.0,1.0
2022-04-20,0.772,0.772,0.0,1.0
2022-04-21,0.74,0.74,0.0,1.0
2022-04-22,0.727,0.727,0.0,1.0
2022-04-25,0.663,0.663,0.0,1.0
2022-04-26,0.642,0.642,0.0,1.0
2022-04-27,0.69,0.69,0.0,1.0
2022-04-28,0.683,0.683,0.0,1.0
2022-04-29,0.717,0.717,0.0,1.0
2022-05-05,0.729,0.729,0.0,1.0
2022-05-06,0.708,0.708,0.0,1.0
2022-05-09,0.734,0.734,0.0,1.0
2022-05-10,0.744,0.744,0.0,1.0
2022-05-11,0.76,0.76,0.0,1.0
2022-05-12,0.759,0.759,0.0,1.0
2022-05-13,0.761,0.761,0.0,1.0
2022-05-16,0.76,0.76,0.0,1.0
2022-05-17,0.78,0.78,0.0,1.0
2022-05-18,0.787,0.787,0.0,1.0
2022-05-19,0.8,0.8,0.0,1.0
2022-05-20,0.82,0.82,0.0,1.0
2022-05-23,0.84,0.84,0.0,1.0
2022-05-24,0.811,0.811,0.0,1.0
2022-05-25,0.817,0.817,0.0,1.0
2022-05-26,0.816,0.816,0.0,1.0
2022-05-27,0.81,0.81,0.0,1.0
2022-05-30,0.818,0.818,0.0,1.0
2022-05-31,0.828,0.828,0.0,1.0
2022-06-01,0.822,0.822,0.0,1.0
2022-06-02,0.852,0.852,0.0,1.0
2022-06-06,0.877,0.877,0.0,1.0
2022-06-07,0.872,0.872,0.0,1.0
2022-06-08,0.885,0.885,0.0,1.0
2022-06-09,0.873,0.873,0.0,1.0
2022-06-10,0.904,0.904,0.0,1.0
2022-06-13,0.923,0.923,0.0,1.0
2022-06-14,0.925,0.925,0.0,1.0
2022-06-15,0.913,0.913,0.0,1.0
2022-06-16,0.918,0.918,0.0,1.0
2022-06-17,0.933,0.933,0.0,1.0
2022-06-20,0.939,0.939,0.0,1.0
2022-06-21,0.907,0.907,0.0,1.0
2022-06-22,0.906,0.906,0.0,1.0
2022-06-23,0.928,0.928,0.0,1.0
2022-06-24,0.94,0.94,0.0,1.0
2022-06-27,0.956,0.956,0.0,1.0
2022-06-28,0.976,0.976,0.0,1.0
2022-06-29,0.938,0.938,0.0,1.0
2022-06-30,0.96,0.96,0.0,1.0
2022-07-01,0.962,0.962,0.0,1.0
2022-07-04,0.976,0.976,0.0,1.0
2022-07-05,0.982,0.982,0.0,1.0
2022-07-06,0.966,0.966,0.0,1.0
2022-07-07,0.976,0.976,0.0,1.0
2022-07-08,0.97,0.97,0.0,1.0
2022-07-11,0.944,0.944,0.0,1.0
2022-07-12,0.923,0.923,0.0,1.0
2022-07-13,0.934,0.934,0.0,1.0
2022-07-14,0.946,0.946,0.0,1.0
2022-07-15,0.943,0.943,0.0,1.0
2022-07-18,0.961,0.961,0.0,1.0
2022-07-19,0.972,0.972,0.0,1.0
2022-07-20,0.976,0.976,0.0,1.0
2022-07-21,0.966,0.966,0.0,1.0
2022-07-22,0.957,0.957,0.0,1.0
2022-07-25,0.94,0.94,0.0,1.0
2022-07-26,0.951,0.951,0.0,1.0
2022-07-27,0.968,0.968,0.0,1.0
