date,close,total_return_proxy,cumulative_dividend,split_factor
2025-04-17,1.002,1.002,0.0,1.0
2025-04-18,0.996,0.996,0.0,1.0
2025-04-21,1.016,1.016,0.0,1.0
2025-04-22,1.017,1.017,0.0,1.0
2025-04-23,1.016,1.016,0.0,1.0
2025-04-24,1.007,1.007,0.0,1.0
2025-04-25,1.003,1.003,0.0,1.0
2025-04-28,1.0,1.0,0.0,1.0
2025-04-29,1.004,1.004,0.0,1.0
2025-04-30,1.015,1.015,0.0,1.0
2025-05-06,1.035,1.035,0.0,1.0
2025-05-07,1.035,1.035,0.0,1.0
2025-05-08,1.04,1.04,0.0,1.0
2025-05-09,1.023,1.023,0.0,1.0
2025-05-12,1.031,1.031,0.0,1.0
2025-05-13,1.027,1.027,0.0,1.0
2025-05-14,1.022,1.022,0.0,1.0
2025-05-15,1.011,1.011,0.0,1.0
2025-05-16,1.014,1.014,0.0,1.0
2025-05-19,1.014,1.014,0.0,1.0
2025-05-20,1.012,1.012,0.0,1.0
2025-05-21,1.017,1.017,0.0,1.0
2025-05-22,1.011,1.011,0.0,1.0
2025-05-23,1.004,1.004,0.0,1.0
2025-05-26,1.006,1.006,0.0,1.0
2025-05-27,1.001,1.001,0.0,1.0
2025-05-28,0.996,0.996,0.0,1.0
2025-05-29,1.01,1.01,0.0,1.0
2025-05-30,1.005,1.005,0.0,1.0
2025-06-03,1.012,1.012,0.0,1.0
2025-06-04,1.022,1.022,0.0,1.0
2025-06-05,1.028,1.028,0.0,1.0
2025-06-06,1.021,1.021,0.0,1.0
2025-06-09,1.04,1.04,0.0,1.0
2025-06-10,1.026,1.026,0.0,1.0
2025-06-11,1.026,1.026,0.0,1.0
2025-06-12,1.03,1.03,0.0,1.0
2025-06-13,1.023,1.023,0.0,1.0
2025-06-16,1.024,1.024,0.0,1.0
2025-06-17,1.015,1.015,0.0,1.0
2025-06-18,1.022,1.022,0.0,1.0
2025-06-19,1.012,1.012,0.0,1.0
2025-06-20,1.007,1.007,0.0,1.0
2025-06-23,1.021,1.021,0.0,1.0
2025-06-24,1.036,1.036,0.0,1.0
2025-06-25,1.051,1.051,0.0,1.0
2025-06-26,1.052,1.052,0.0,1.0
2025-06-27,1.045,1.045,0.0,1.0
2025-06-30,1.059,1.059,0.0,1.0
2025-07-01,1.058,1.058,0.0,1.0
2025-07-02,1.05,1.05,0.0,1.0
2025-07-03,1.054,1.054,0.0,1.0
2025-07-04,1.051,1.051,0.0,1.0
2025-07-07,1.047,1.047,0.0,1.0
2025-07-08,1.06,1.06,0.0,1.0
2025-07-09,1.054,1.054,0.0,1.0
2025-07-10,1.052,1.052,0.0,1.0
2025-07-11,1.074,1.074,0.0,1.0
2025-07-14,1.07,1.07,0.0,1.0
2025-07-15,1.065,1.065,0.0,1.0
2025-07-16,1.088,1.088,0.0,1.0
2025-07-17,1.093,1.093,0.0,1.0
2025-07-18,1.09,1.09,0.0,1.0
2025-07-21,1.1,1.1,0.0,1.0
2025-07-22,1.103,1.103,0.0,1.0
2025-07-23,1.113,1.113,0.0,1.0
2025-07-24,1.118,1.118,0.0,1.0
2025-07-25,1.342,1.342,0.0,1.0
2025-07-28,1.154,1.154,0.0,1.0
2025-07-29,1.171,1.171,0.0,1.0
2025-07-30,1.159,1.159,0.0,1.0
2025-07-31,1.149,1.149,0.0,1.0
2025-08-01,1.152,1.152,0.0,1.0
2025-08-04,1.166,1.166,0.0,1.0
2025-08-05,1.171,1.171,0.0,1.0
2025-08-06,1.184,1.184,0.0,1.0
2025-08-07,1.18,1.18,0.0,1.0
2025-08-08,1.168,1.168,0.0,1.0
2025-08-11,1.185,1.185,0.0,1.0
2025-08-12,1.197,1.197,0.0,1.0
2025-08-13,1.22,1.22,0.0,1.0
2025-08-14,1.207,1.207,0.0,1.0
2025-08-15,1.234,1.234,0.0,1.0
2025-08-18,1.268,1.268,0.0,1.0
2025-08-19,1.253,1.253,0.0,1.0
2025-08-20,1.276,1.276,0.0,1.0
2025-08-21,1.27,1.27,0.0,1.0
2025-08-22,1.329,1.329,0.0,1.0
2025-08-25,1.362,1.362,0.0,1.0
2025-08-26,1.352,1.352,0.0,1.0
2025-08-27,1.346,1.346,0.0,1.0
2025-08-28,1.399,1.399,0.0,1.0
2025-08-29,1.387,1.387,0.0,1.0
2025-09-01,1.409,1.409,0.0,1.0
2025-09-02,1.37,1.37,0.0,1.0
2025-09-03,1.353,1.353,0.0,1.0
2025-09-04,1.282,1.282,0.0,1.0
2025-09-05,1.326,1.326,0.0,1.0
2025-09-08,1.343,1.343,0.0,1.0
2025-09-09,1.319,1.319,0.0,1.0
2025-09-10,1.323,1.323,0.0,1.0
2025-09-11,1.373,1.373,0.0,1.0
2025-09-12,1.393,1.393,0.0,1.0
2025-09-15,1.391,1.391,0.0,1.0
2025-09-16,1.406,1.406,0.0,1.0
2025-09-17,1.415,1.415,0.0,1.0
2025-09-18,1.429,1.429,0.0,1.0
2025-09-19,1.405,1.405,0.0,1.0
2025-09-22,1.434,1.434,0.0,1.0
2025-09-23,1.428,1.428,0.0,1.0
2025-09-24,1.466,1.466,0.0,1.0
2025-09-25,1.472,1.472,0.0,1.0
2025-09-26,1.451,1.451,0.0,1.0
2025-09-29,1.465,1.465,0.0,1.0
2025-09-30,1.481,1.481,0.0,1.0
2025-10-09,1.507,1.507,0.0,1.0
2025-10-10,1.439,1.439,0.0,1.0
2025-10-13,1.451,1.451,0.0,1.0
2025-10-14,1.4,1.4,0.0,1.0
2025-10-15,1.418,1.418,0.0,1.0
