date,close,total_return_proxy,cumulative_dividend,split_factor
2026-01-19,0.999,0.999,0.0,1.0
2026-01-20,0.978,0.978,0.0,1.0
2026-01-21,0.995,0.995,0.0,1.0
2026-01-22,0.996,0.996,0.0,1.0
2026-01-23,1.013,1.013,0.0,1.0
2026-01-26,0.998,0.998,0.0,1.0
2026-01-27,1.008,1.008,0.0,1.0
2026-01-28,1.005,1.005,0.0,1.0
2026-01-29,0.987,0.987,0.0,1.0
2026-01-30,0.973,0.973,0.0,1.0
2026-02-02,0.94,0.94,0.0,1.0
2026-02-03,0.963,0.963,0.0,1.0
2026-02-04,0.953,0.953,0.0,1.0
2026-02-05,0.939,0.939,0.0,1.0
2026-02-06,0.932,0.932,0.0,1.0
2026-02-09,0.953,0.953,0.0,1.0
2026-02-10,0.956,0.956,0.0,1.0
2026-02-11,0.953,0.953,0.0,1.0
2026-02-12,0.977,0.977,0.0,1.0
2026-02-13,0.967,0.967,0.0,1.0
2026-02-24,0.953,0.953,0.0,1.0
2026-02-25,0.956,0.956,0.0,1.0
2026-02-26,0.96,0.96,0.0,1.0
2026-02-27,0.963,0.963,0.0,1.0
2026-03-02,0.948,0.948,0.0,1.0
2026-03-03,0.897,0.897,0.0,1.0
2026-03-04,0.894,0.894,0.0,1.0
2026-03-05,0.91,0.91,0.0,1.0
2026-03-06,0.919,0.919,0.0,1.0
2026-03-09,0.921,0.921,0.0,1.0
2026-03-10,0.929,0.929,0.0,1.0
2026-03-11,0.923,0.923,0.0,1.0
2026-03-12,0.911,0.911,0.0,1.0
2026-03-13,0.898,0.898,0.0,1.0
2026-03-16,0.897,0.897,0.0,1.0
2026-03-17,0.879,0.879,0.0,1.0
2026-03-18,0.89,0.89,0.0,1.0
2026-03-19,0.872,0.872,0.0,1.0
2026-03-20,0.846,0.846,0.0,1.0
2026-03-23,0.8,0.8,0.0,1.0
2026-03-24,0.815,0.815,0.0,1.0
2026-03-25,0.83,0.83,0.0,1.0
2026-03-26,0.812,0.812,0.0,1.0
2026-03-27,0.821,0.821,0.0,1.0
2026-03-30,0.817,0.817,0.0,1.0
2026-03-31,0.804,0.804,0.0,1.0
2026-04-01,0.821,0.821,0.0,1.0
2026-04-02,0.801,0.801,0.0,1.0
2026-04-03,0.795,0.795,0.0,1.0
2026-04-07,0.796,0.796,0.0,1.0
2026-04-08,0.843,0.843,0.0,1.0
2026-04-09,0.83,0.83,0.0,1.0
2026-04-10,0.84,0.84,0.0,1.0
2026-04-13,0.842,0.842,0.0,1.0
2026-04-14,0.863,0.863,0.0,1.0
2026-04-15,0.859,0.859,0.0,1.0
2026-04-16,0.873,0.873,0.0,1.0
2026-04-17,0.875,0.875,0.0,1.0
2026-04-20,0.89,0.89,0.0,1.0
2026-04-21,0.878,0.878,0.0,1.0
2026-04-22,0.891,0.891,0.0,1.0
2026-04-23,0.883,0.883,0.0,1.0
2026-04-24,0.874,0.874,0.0,1.0
2026-04-27,0.888,0.888,0.0,1.0
2026-04-28,0.863,0.863,0.0,1.0
2026-04-29,0.874,0.874,0.0,1.0
2026-04-30,0.885,0.885,0.0,1.0
2026-05-06,0.907,0.907,0.0,1.0
2026-05-07,0.928,0.928,0.0,1.0
2026-05-08,0.93,0.93,0.0,1.0
2026-05-11,0.941,0.941,0.0,1.0
2026-05-12,0.933,0.933,0.0,1.0
2026-05-13,0.95,0.95,0.0,1.0
2026-05-14,0.923,0.923,0.0,1.0
2026-05-15,0.935,0.935,0.0,1.0
2026-05-18,0.955,0.955,0.0,1.0
2026-05-19,0.973,0.973,0.0,1.0
2026-05-20,0.974,0.974,0.0,1.0
2026-05-21,0.938,0.938,0.0,1.0
2026-05-22,0.967,0.967,0.0,1.0
2026-05-25,1.005,1.005,0.0,1.0
2026-05-26,1.001,1.001,0.0,1.0
2026-05-27,0.975,0.975,0.0,1.0
2026-05-28,0.99,0.99,0.0,1.0
2026-05-29,0.934,0.934,0.0,1.0
2026-06-01,0.938,0.938,0.0,1.0
2026-06-02,0.935,0.935,0.0,1.0
2026-06-03,0.938,0.938,0.0,1.0
2026-06-04,0.917,0.917,0.0,1.0
2026-06-05,0.941,0.941,0.0,1.0
2026-06-08,0.948,0.948,0.0,1.0
2026-06-09,0.97,0.97,0.0,1.0
2026-06-10,0.942,0.942,0.0,1.0
2026-06-11,0.904,0.904,0.0,1.0
2026-06-12,0.922,0.922,0.0,1.0
2026-06-15,0.958,0.958,0.0,1.0
2026-06-16,0.958,0.958,0.0,1.0
2026-06-17,0.972,0.972,0.0,1.0
2026-06-18,0.989,0.989,0.0,1.0
2026-06-22,0.988,0.988,0.0,1.0
2026-06-23,0.963,0.963,0.0,1.0
2026-06-24,0.997,0.997,0.0,1.0
2026-06-25,0.989,0.989,0.0,1.0
2026-06-26,0.98,0.98,0.0,1.0
2026-06-29,0.974,0.974,0.0,1.0
2026-06-30,1.003,1.003,0.0,1.0
2026-07-01,1.03,1.03,0.0,1.0
2026-07-02,0.973,0.973,0.0,1.0
2026-07-03,0.966,0.966,0.0,1.0
2026-07-06,0.966,0.966,0.0,1.0
2026-07-07,0.951,0.951,0.0,1.0
2026-07-08,0.94,0.94,0.0,1.0
2026-07-09,0.978,0.978,0.0,1.0
2026-07-10,0.946,0.946,0.0,1.0
2026-07-13,0.92,0.92,0.0,1.0
2026-07-14,0.917,0.917,0.0,1.0
2026-07-15,0.897,0.897,0.0,1.0
2026-07-16,0.874,0.874,0.0,1.0
2026-07-17,0.818,0.818,0.0,1.0
